,Time (ms),VConstant (v),VSpike (v),Temperature (C)
744,126676.0,0.0,0.0,22.81
745,126679.0,0.0,0.0,22.81
746,126681.0,0.0,0.0,22.81
747,126683.0,0.0,0.0,22.81
748,126685.0,0.0,0.0,22.81
749,126688.0,0.0,0.0,22.81
750,126690.0,0.0,0.0,22.81
751,126692.0,0.0,0.0,22.81
752,126694.0,0.0,0.0,22.81
753,126697.0,0.0,0.0,22.81
754,126699.0,0.0,0.0,22.81
755,126701.0,0.0,0.0,22.81
756,126703.0,0.0,0.0,22.81
757,126705.0,0.0,0.0,22.81
758,126708.0,0.0,0.0,22.81
759,126710.0,0.0,0.0,22.81
760,126712.0,0.0,0.0,22.81
761,126714.0,0.0,0.0,22.81
762,126717.0,0.0,0.0,22.81
763,126720.0,0.0,0.0,22.81
764,126722.0,0.0,0.0,22.81
765,126724.0,0.0,0.0,22.81
766,126726.0,0.0,0.0,22.81
767,126729.0,0.0,0.0,22.81
768,126731.0,0.0,0.0,22.81
769,126733.0,0.0,0.0,22.81
770,126735.0,0.0,0.0,22.81
771,126738.0,0.0,0.0,22.81
772,126740.0,0.0,0.0,22.81
773,126742.0,0.0,0.0,22.81
774,126744.0,0.0,0.0,22.81
775,126746.0,0.0,0.0,22.81
776,126749.0,0.0,0.0,22.81
777,126751.0,0.0,0.0,22.81
778,126753.0,0.0,0.0,22.81
779,126755.0,0.0,0.0,22.81
780,126758.0,0.0,0.0,22.81
781,126760.0,0.0,0.0,22.81
782,126763.0,0.0,0.0,22.81
783,126765.0,0.0,0.0,22.81
784,126767.0,0.0,0.0,22.81
785,126770.0,0.0,0.0,22.81
786,126772.0,0.0,0.0,22.81
787,126774.0,0.0,0.0,22.81
788,126776.0,0.0,0.0,22.81
789,126779.0,0.0,0.0,22.81
790,126781.0,0.0,0.0049,22.81
791,126783.0,0.0,0.0049,22.81
792,126785.0,0.0,0.0,22.81
793,126788.0,0.0,0.0,22.81
794,126790.0,0.0,0.0,22.81
795,126792.0,0.0,0.0,22.81
796,126794.0,0.0,0.0,22.81
797,126796.0,0.0,0.0,22.81
798,126799.0,0.0,0.0,22.81
799,126801.0,0.0,0.0,22.81
800,126803.0,0.0,0.0,22.81
801,126806.0,0.0,0.0,22.81
802,126808.0,0.0,0.0,22.81
803,126811.0,0.0,0.0,22.81
804,126813.0,0.0,0.0,22.81
805,126815.0,0.0,0.0,22.81
806,126817.0,0.0,0.0,22.81
807,126820.0,0.0,0.0,22.81
808,126822.0,0.0,0.0,22.81
809,126824.0,0.0,0.0,22.81
810,126826.0,0.0,0.0,22.81
811,126829.0,0.0,0.0,22.81
812,126831.0,0.0,0.0,22.81
813,126833.0,0.0,0.0,22.81
814,126835.0,0.0,0.0,22.81
815,126837.0,0.0,0.0,22.81
816,126840.0,0.0,0.0,22.81
817,126842.0,0.0,0.0,22.81
818,126844.0,0.0,0.0,22.81
819,126846.0,0.0,0.0,22.81
820,126849.0,0.0,0.0,22.81
821,126852.0,0.0,0.0,22.81
822,126854.0,0.0,0.0,22.81
823,126856.0,0.0,0.0,22.81
824,126858.0,0.0,0.0,22.81
825,126861.0,0.0,0.0,22.81
826,126863.0,0.0,0.0,22.81
827,126865.0,0.0,0.0,22.81
828,126867.0,0.0,0.0,22.81
829,126869.0,0.0,0.0,22.81
830,126872.0,0.0,0.0,22.81
831,126874.0,0.0,0.0,22.81
832,126876.0,0.0,0.0,22.81
833,126878.0,0.0,0.0,22.81
834,126881.0,0.0,0.0,22.81
835,126883.0,0.0,0.0,22.81
836,126885.0,0.0,0.0,22.81
837,126887.0,0.0,0.0,22.81
838,126889.0,0.0,0.0,22.81
839,126893.0,0.0,0.0,22.81
840,126895.0,0.0,0.0,22.81
841,126897.0,0.0,0.0,22.81
842,126899.0,0.0,0.0,22.81
843,126902.0,0.0,0.0,22.81
844,126904.0,0.0,0.0,22.81
845,126906.0,0.0,0.0,22.81
846,126908.0,0.0,0.0,22.81
847,126910.0,0.0,0.0,22.81
848,126913.0,0.0,0.0,22.81
849,126915.0,0.0,0.0,22.81
850,126917.0,0.0,0.0,22.81
851,126919.0,0.0,0.0,22.81
852,126922.0,0.0,0.0049,22.81
853,126924.0,0.0,0.0049,22.81
854,126926.0,0.0,0.0,22.81
855,126928.0,0.0,0.0,22.81
856,126930.0,0.0,0.0,22.81
857,126934.0,0.0,0.0,22.81
858,126936.0,0.0,0.0,22.81
859,126938.0,0.0,0.0,22.81
860,126940.0,0.0,0.0,22.81
861,126943.0,0.0,0.0,22.81
862,126945.0,0.0,0.0,22.81
863,126947.0,0.0,0.0,22.81
864,126949.0,0.0,0.0,22.81
865,126952.0,0.0,0.0,22.81
866,126954.0,0.0,0.0,22.81
867,126956.0,0.0,0.0,22.81
868,126958.0,0.0,0.0,22.81
869,126960.0,0.0,0.0,22.81
870,126963.0,0.0,0.0,22.81
871,126965.0,0.0,0.0,22.81
872,126967.0,0.0,0.0,22.81
873,126969.0,0.0,0.0,22.81
874,126971.0,0.0,0.0,22.81
875,126974.0,0.0,0.0,22.81
876,126977.0,0.0,0.0,22.81
877,126979.0,0.0,0.0,22.81
878,126981.0,0.0,0.0,22.81
879,126984.0,0.0,0.0,22.81
880,126986.0,0.0,0.0,22.81
881,126988.0,0.0,0.0,22.81
882,126990.0,0.0,0.0,22.81
883,126992.0,0.0,0.0,22.81
884,126995.0,0.0,0.0,22.81
885,126997.0,0.0,0.0,22.81
886,126999.0,0.0,0.0,22.81
887,127001.0,0.0,0.0,22.81
888,127004.0,0.0,0.0,22.81
889,127006.0,0.0,0.0,22.81
890,127008.0,0.0,0.0,22.81
891,127010.0,0.0,0.0,22.81
892,127012.0,0.0,0.0,22.81
893,127015.0,0.0,0.0,22.81
894,127017.0,0.0,0.0,22.81
895,127020.0,0.0,0.0,22.81
896,127022.0,0.0,0.0,22.81
897,127025.0,0.0,0.0,22.81
898,127027.0,0.0,0.0,22.81
899,127029.0,0.0,0.0,22.81
900,127031.0,0.0,0.0,22.81
901,127033.0,0.0,0.0,22.81
902,127036.0,0.0,0.0,22.81
903,127038.0,0.0,0.0,22.81
904,127040.0,0.0,0.0,22.81
905,127042.0,0.0,0.0,22.81
906,127045.0,0.0,0.0,22.81
907,127047.0,0.0,0.0,22.81
908,127049.0,0.0,0.0,22.81
909,127051.0,0.0,0.0,22.81
910,127053.0,0.0,0.0,22.81
911,127056.0,0.0,0.0,22.81
912,127058.0,0.0,0.0,22.81
913,127060.0,0.0,0.0,22.81
914,127063.0,0.0,0.0049,22.81
915,127066.0,0.0,0.0049,22.81
916,127068.0,0.0,0.0,22.81
917,127070.0,0.0,0.0,22.81
918,127072.0,0.0,0.0,22.81
919,127074.0,0.0,0.0,22.81
920,127077.0,0.0,0.0,22.81
921,127079.0,0.0,0.0,22.81
922,127081.0,0.0,0.0,22.81
923,127083.0,0.0,0.0,22.81
924,127086.0,0.0,0.0,22.81
925,127088.0,0.0,0.0,22.81
926,127090.0,0.0,0.0,22.81
927,127092.0,0.0,0.0,22.81
928,127094.0,0.0,0.0,22.81
929,127097.0,0.0,0.0,22.81
930,127099.0,0.0,0.0,22.81
931,127101.0,0.0,0.0,22.81
932,127104.0,0.0,0.0,22.81
933,127107.0,0.0,0.0,22.81
934,127109.0,0.0,0.0,22.81
935,127111.0,0.0,0.0,22.81
936,127113.0,0.0,0.0,22.81
937,127115.0,0.0,0.0,22.81
938,127118.0,0.0,0.0,22.81
939,127120.0,0.0,0.0,22.81
940,127122.0,0.0,0.0,22.81
941,127124.0,0.0,0.0,22.81
942,127127.0,0.0,0.0,22.81
943,127129.0,0.0,0.0,22.81
944,127131.0,0.0,0.0,22.81
945,127133.0,0.0,0.0,22.81
946,127135.0,0.0,0.0,22.81
947,127138.0,0.0,0.0,22.81
948,127140.0,0.0,0.0,22.81
949,127142.0,0.0,0.0,22.81
950,127144.0,0.0,0.0,22.81
951,127148.0,0.0,0.0,22.81
952,127150.0,0.0,0.0,22.81
953,127152.0,0.0,0.0,22.81
954,127154.0,0.0,0.0,22.81
955,127156.0,0.0,0.0,22.81
956,127159.0,0.0,0.0,22.81
957,127161.0,0.0,0.0,22.81
958,127163.0,0.0,0.0,22.81
959,127165.0,0.0,0.0,22.81
960,127168.0,0.0,0.0,22.81
961,127170.0,0.0,0.0,22.81
962,127172.0,0.0,0.0,22.81
963,127174.0,0.0,0.0,22.81
964,127176.0,0.0,0.0,22.81
965,127179.0,0.0,0.0,22.81
966,127181.0,0.0,0.0,22.81
967,127183.0,0.0,0.0,22.81
968,127185.0,0.0,0.0,22.81
969,127188.0,0.0,0.0,22.81
970,127191.0,0.0,0.0,22.81
971,127193.0,0.0,0.0,22.81
972,127195.0,0.0,0.0,22.81
973,127197.0,0.0,0.0,22.81
974,127200.0,0.0,0.0,22.81
975,127202.0,0.0,0.0,22.81
976,127204.0,0.0,0.0,22.81
977,127206.0,0.0,0.0,22.81
978,127209.0,0.0,0.0,22.81
979,127211.0,0.0,0.0,22.81
980,127213.0,0.0,0.0,22.81
981,127215.0,0.0,0.0,22.81
982,127217.0,0.0,0.0,22.81
983,127220.0,0.0,0.0,22.81
984,127222.0,0.0,0.0,22.81
985,127224.0,0.0,0.0,22.81
986,127226.0,0.0,0.0,22.81
987,127229.0,0.0,0.0,22.81
988,127232.0,0.0,0.0,22.81
989,127234.0,0.0,0.0,22.81
990,127236.0,0.0,0.0,22.81
991,127238.0,0.0,0.0,22.81
992,127241.0,0.0,0.0,22.81
993,127243.0,0.0,0.0,22.81
994,127245.0,0.0,0.0,22.81
995,127247.0,0.0,0.0,22.81
996,127250.0,0.0,0.0,22.81
997,127252.0,0.0,0.0,22.81
998,127254.0,0.0,0.0,22.81
999,127256.0,0.0,0.0,22.81
1000,127258.0,0.0,0.0,22.81
1001,127261.0,0.0,0.0,22.81
1002,127263.0,0.0,0.0,22.81
1003,127265.0,0.0,0.0,22.81
1004,127267.0,0.0,0.0,22.81
1005,127270.0,0.0,0.0,22.81
1006,127272.0,0.0,0.0,22.81
1007,127275.0,0.0,0.0,22.81
1008,127277.0,0.0,0.0,22.81
1009,127279.0,0.0,0.0,22.81
1010,127282.0,0.0,0.0,22.81
1011,127284.0,0.0,0.0,22.81
1012,127286.0,0.0,0.0,22.81
1013,127288.0,0.0,0.0,22.81
1014,127291.0,0.0,0.0,22.81
1015,127293.0,0.0,0.0,22.81
1016,127295.0,0.0,0.0,22.81
1017,127297.0,0.0,0.0,22.81
1018,127299.0,0.0,0.0,22.81
1019,127302.0,0.0,0.0,22.81
1020,127304.0,0.0,0.0,22.81
1021,127306.0,0.0,0.0,22.81
1022,127308.0,0.0,0.0,22.81
1023,127311.0,0.0,0.0,22.81
1024,127313.0,0.0,0.0,22.81
1025,127315.0,0.0,0.0,22.81
1026,127318.0,0.0,0.0,22.81
1027,127320.0,0.0,0.0,22.81
1028,127323.0,0.0,0.0,22.81
1029,127325.0,0.0,0.0,22.81
1030,127327.0,0.0,0.0,22.81
1031,127329.0,0.0,0.0,22.81
1032,127332.0,0.0,0.0,22.81
1033,127334.0,0.0,0.0,22.81
1034,127336.0,0.0,0.0,22.81
1035,127338.0,0.0,0.0,22.81
1036,127340.0,0.0,0.0,22.81
1037,127343.0,0.0,0.0,22.81
1038,127345.0,0.0,0.0,22.81
1039,127347.0,0.0,0.0,22.81
1040,127349.0,0.0,0.0,22.81
1041,127352.0,0.0,0.0,22.81
1042,127354.0,0.0,0.0,22.81
1043,127356.0,0.0,0.0,22.81
1044,127358.0,0.0,0.0,22.81
1045,127361.0,0.0,0.0,22.81
1046,127364.0,0.0,0.0,22.81
1047,127366.0,0.0,0.0,22.81
1048,127368.0,0.0,0.0,22.81
1049,127370.0,0.0,0.0,22.81
1050,127373.0,0.0,0.0,22.81
1051,127375.0,0.0,0.0,22.81
1052,127377.0,0.0,0.0,22.81
1053,127379.0,0.0,0.0,22.81
1054,127381.0,0.0,0.0,22.81
1055,127384.0,0.0,0.0,22.81
1056,127386.0,0.0,0.0,22.81
1057,127388.0,0.0,0.0,22.81
1058,127390.0,0.0,0.0,22.81
1059,127393.0,0.0,0.0,22.81
1060,127395.0,0.0,0.0,22.81
1061,127397.0,0.0,0.0,22.81
1062,127399.0,0.0,0.0,22.81
1063,127401.0,0.0,0.0,22.81
1064,127405.0,0.0,0.0,22.81
1065,127407.0,0.0,0.0,22.81
1066,127409.0,0.0,0.0,22.81
1067,127411.0,0.0,0.0,22.81
1068,127414.0,0.0,0.0,22.81
1069,127416.0,0.0,0.0,22.81
1070,127418.0,0.0,0.0,22.81
1071,127420.0,0.0,0.0,22.81
1072,127422.0,0.0,0.0,22.81
1073,127425.0,0.0,0.0,22.81
1074,127427.0,0.0,0.0,22.81
1075,127429.0,0.0,0.0,22.81
1076,127431.0,0.0,0.0,22.81
1077,127434.0,0.0,0.0,22.81
1078,127436.0,0.0,0.0,22.81
1079,127438.0,0.0,0.0,22.81
1080,127440.0,0.0,0.0,22.81
1081,127442.0,0.0,0.0,22.81
1082,127446.0,0.0,0.0,22.81
1083,127448.0,0.0,0.0,22.81
1084,127450.0,0.0,0.0,22.81
1085,127452.0,0.0,0.0,22.81
1086,127455.0,0.0,0.0,22.81
1087,127457.0,0.0,0.0,22.81
1088,127459.0,0.0,0.0,22.81
1089,127461.0,0.0,0.0,22.81
1090,127463.0,0.0,0.0,22.81
1091,127466.0,0.0,0.0,22.81
1092,127468.0,0.0,0.0,22.81
1093,127470.0,0.0,0.0,22.81
1094,127472.0,0.0,0.0,22.81
1095,127475.0,0.0,0.0,22.81
1096,127477.0,0.0,0.0,22.81
1097,127479.0,0.0,0.0,22.81
1098,127481.0,0.0,0.0,22.81
1099,127483.0,0.0,0.0,22.81
1100,127486.0,0.0,0.0,22.81
1101,127489.0,0.0,0.0,22.81
1102,127491.0,0.0,0.0,22.81
1103,127493.0,0.0,0.0,22.81
1104,127496.0,0.0,0.0,22.81
1105,127498.0,0.0,0.0,22.81
1106,127500.0,0.0,0.0,22.81
1107,127502.0,0.0,0.0,22.81
1108,127504.0,0.0,0.0,22.81
1109,127507.0,0.0,0.0,22.81
1110,127509.0,0.0,0.0,22.81
1111,127511.0,0.0,0.0,22.81
1112,127513.0,0.0,0.0,22.81
1113,127516.0,0.0,0.0,22.81
1114,127518.0,0.0,0.0,22.81
1115,127520.0,0.0,0.0,22.81
1116,127522.0,0.0,0.0,22.81
1117,127524.0,0.0,0.0,22.81
1118,127527.0,0.0,0.0,22.81
1119,127529.0,0.0,0.0,22.81
1120,127532.0,0.0,0.0,22.81
1121,127534.0,0.0,0.0,22.81
1122,127537.0,0.0,0.0,22.81
1123,127539.0,0.0,0.0,22.81
1124,127541.0,0.0,0.0,22.81
1125,127543.0,0.0,0.0,22.81
1126,127545.0,0.0,0.0,22.81
1127,127548.0,0.0,0.0,22.81
1128,127550.0,0.0,0.0,22.81
1129,127552.0,0.0,0.0,22.81
1130,127554.0,0.0,0.0,22.81
1131,127557.0,0.0,0.0,22.81
1132,127559.0,0.0,0.0,22.81
1133,127561.0,0.0,0.0,22.81
1134,127563.0,0.0,0.0,22.81
1135,127565.0,0.0,0.0,22.81
1136,127568.0,0.0,0.0,22.81
1137,127570.0,0.0,0.0,22.81
1138,127572.0,0.0,0.0,22.81
1139,127575.0,0.0,0.0,22.81
1140,127578.0,0.0,0.0,22.81
1141,127580.0,0.0,0.0,22.81
1142,127582.0,0.0,0.0,22.81
1143,127584.0,0.0,0.0,22.81
1144,127586.0,0.0,0.0,22.81
1145,127589.0,0.0,0.0,22.81
1146,127591.0,0.0,0.0,22.81
1147,127593.0,0.0,0.0,22.81
1148,127595.0,0.0,0.0,22.81
1149,127598.0,0.0,0.0,22.81
1150,127600.0,0.0,0.0,22.81
1151,127602.0,0.0,0.0,22.81
1152,127604.0,0.0,0.0,22.81
1153,127606.0,0.0,0.0,22.81
1154,127609.0,0.0,0.0,22.81
1155,127611.0,0.0,0.0,22.81
1156,127613.0,0.0,0.0,22.81
1157,127616.0,0.0,0.0,22.81
1158,127619.0,0.0,0.0,22.81
1159,127621.0,0.0,0.0,22.81
1160,127623.0,0.0,0.0,22.81
1161,127625.0,0.0,0.0,22.81
1162,127627.0,0.0,0.0,22.81
1163,127630.0,0.0,0.0,22.81
1164,127632.0,0.0,0.0,22.81
1165,127634.0,0.0,0.0,22.81
1166,127636.0,0.0,0.0,22.81
1167,127639.0,0.0,0.0,22.81
1168,127641.0,0.0,0.0,22.81
1169,127643.0,0.0,0.0,22.81
1170,127645.0,0.0,0.0,22.81
1171,127647.0,0.0,0.0,22.81
1172,127650.0,0.0,0.0,22.81
1173,127652.0,0.0,0.0,22.81
1174,127654.0,0.0,0.0,22.81
1175,127656.0,0.0,0.0,22.81
1176,127660.0,0.0,0.0,22.81
1177,127662.0,0.0,0.0,22.81
1178,127664.0,0.0,0.0,22.81
1179,127666.0,0.0,0.0,22.81
1180,127668.0,0.0,0.0,22.81
1181,127671.0,0.0,0.0,22.81
1182,127673.0,0.0,0.0,22.81
1183,127675.0,0.0,0.0,22.81
1184,127677.0,0.0,0.0,22.81
1185,127680.0,0.0,0.0,22.81
1186,127682.0,0.0,0.0,22.81
1187,127684.0,0.0,0.0,22.81
1188,127686.0,0.0,0.0,22.81
1189,127688.0,0.0,0.0,22.81
1190,127691.0,0.0,0.0,22.81
1191,127693.0,0.0,0.0,22.81
1192,127695.0,0.0,0.0,22.81
1193,127697.0,0.0,0.0,22.81
1194,127700.0,0.0,0.0,22.81
1195,127703.0,0.0,0.0,22.81
1196,127705.0,0.0,0.0,22.81
1197,127707.0,0.0,0.0,22.81
1198,127709.0,0.0,0.0,22.81
1199,127712.0,0.0,0.0,22.81
1200,127714.0,0.0,0.0,22.81
1201,127716.0,0.0,0.0,22.81
1202,127718.0,0.0,0.0,22.81
1203,127721.0,0.0,0.0,22.81
1204,127723.0,0.0,0.0,22.81
1205,127725.0,0.0,0.0,22.81
1206,127727.0,0.0,0.0,22.81
1207,127729.0,0.0,0.0,22.81
1208,127732.0,0.0,0.0,22.81
1209,127734.0,0.0,0.0,22.81
1210,127736.0,0.0,0.0,22.81
1211,127738.0,0.0,0.0,22.81
1212,127741.0,0.0,0.0,22.81
1213,127744.0,0.0,0.0,22.81
1214,127746.0,0.0,0.0,22.81
1215,127748.0,0.0,0.0,22.81
1216,127750.0,0.0,0.0,22.81
1217,127753.0,0.0,0.0,22.81
1218,127755.0,0.0,0.0,22.81
1219,127757.0,0.0,0.0,22.81
1220,127759.0,0.0,0.0,22.81
1221,127762.0,0.0,0.0,22.81
1222,128275.0,0.0,0.0,22.81
1223,128277.0,0.0,0.0,22.81
1224,128279.0,0.0,0.0,22.81
1225,128282.0,0.0,0.0,22.81
1226,128284.0,0.0,0.0,22.81
1227,128286.0,0.0,0.0,22.81
1228,128288.0,0.0,0.0,22.81
1229,128290.0,0.0,0.0,22.81
1230,128293.0,0.0,0.0,22.81
1231,128295.0,0.0,0.0,22.81
1232,128297.0,0.0,0.0,22.81
1233,128300.0,0.0,0.0,22.81
1234,128302.0,0.0,0.0,22.81
1235,128305.0,0.0,0.0,22.81
1236,128307.0,0.0,0.0,22.81
1237,128309.0,0.0,0.0,22.81
1238,128311.0,0.0,0.0,22.81
1239,128314.0,0.0,0.0,22.81
1240,128316.0,0.0,0.0,22.81
1241,128318.0,0.0,0.0,22.81
1242,128320.0,0.0,0.0,22.81
1243,128322.0,0.0,0.0,22.81
1244,128325.0,0.0,0.0,22.81
1245,128327.0,0.0,0.0,22.81
1246,128329.0,0.0,0.0,22.81
1247,128331.0,0.0,0.0,22.81
1248,128333.0,0.0,0.0,22.81
1249,128336.0,0.0,0.0,22.81
1250,128338.0,0.0,0.0,22.81
1251,128340.0,0.0,0.0,22.81
1252,128343.0,0.0,0.0,22.81
1253,128346.0,0.0,0.0,22.81
1254,128348.0,0.0,0.0,22.81
1255,128350.0,0.0,0.0,22.81
1256,128352.0,0.0,0.0,22.81
1257,128354.0,0.0,0.0,22.81
1258,128357.0,0.0,0.0,22.81
1259,128359.0,0.0,0.0,22.81
1260,128361.0,0.0,0.0,22.81
1261,128363.0,0.0,0.0,22.81
1262,128365.0,0.0,0.0,22.81
1263,128368.0,0.0,0.0,22.81
1264,128370.0,0.0,0.0,22.81
1265,128372.0,0.0,0.0,22.81
1266,128374.0,0.0,0.0,22.81
1267,128377.0,0.0,0.0,22.81
1268,128379.0,0.0,0.0,22.81
1269,128381.0,0.0,0.0,22.81
1270,128384.0,0.0,0.0,22.81
1271,128386.0,0.0,0.0,22.81
1272,128389.0,0.0,0.0,22.81
1273,128391.0,0.0,0.0,22.81
1274,128393.0,0.0,0.0,22.81
1275,128395.0,0.0,0.0,22.81
1276,128397.0,0.0,0.0,22.81
1277,128400.0,0.0,0.0,22.81
1278,128402.0,0.0,0.0,22.81
1279,128404.0,0.0,0.0,22.81
1280,128406.0,0.0,0.0,22.81
1281,128409.0,0.0,0.0,22.81
1282,128411.0,0.0,0.0,22.81
1283,128413.0,0.0,0.0,22.81
1284,128415.0,0.0,0.0,22.81
1285,128417.0,0.0,0.0,22.81
1286,128420.0,0.0,0.0,22.81
1287,128422.0,0.0,0.0,22.81
1288,128424.0,0.0,0.0,22.81
1289,128427.0,0.0,0.0,22.81
1290,128429.0,0.0,0.0,22.81
1291,128432.0,0.0,0.0,22.81
1292,128434.0,0.0,0.0,22.81
1293,128436.0,0.0,0.0,22.81
1294,128438.0,0.0,0.0,22.81
1295,128441.0,0.0,0.0,22.81
1296,128443.0,0.0,0.0,22.81
1297,128445.0,0.0,0.0,22.81
1298,128447.0,0.0,0.0,22.81
1299,128449.0,0.0,0.0,22.81
1300,128452.0,0.0,0.0,22.81
1301,128454.0,0.0,0.0,22.81
1302,128456.0,0.0,0.0,22.81
1303,128458.0,0.0,0.0,22.81
1304,128460.0,0.0,0.0,22.81
1305,128463.0,0.0,0.0,22.81
1306,128465.0,0.0,0.0,22.81
1307,128467.0,0.0,0.0,22.81
1308,128470.0,0.0,0.0,22.81
1309,128473.0,0.0,0.0,22.81
1310,128475.0,0.0,0.0,22.81
1311,128477.0,0.0,0.0,22.81
1312,128479.0,0.0,0.0,22.81
1313,128481.0,0.0,0.0,22.81
1314,128484.0,0.0,0.0,22.81
1315,128486.0,0.0,0.0,22.81
1316,128488.0,0.0,0.0,22.81
1317,128490.0,0.0,0.0,22.81
1318,128492.0,0.0,0.0,22.81
1319,128495.0,0.0,0.0,22.81
1320,128497.0,0.0,0.0,22.81
1321,128499.0,0.0,0.0,22.81
1322,128501.0,0.0,0.0,22.81
1323,128504.0,0.0,0.0,22.81
1324,128506.0,0.0,0.0,22.81
1325,128508.0,0.0,0.0,22.81
1326,128510.0,0.0,0.0,22.81
1327,128513.0,0.0,0.0,22.81
1328,128516.0,0.0,0.0,22.81
1329,128518.0,0.0,0.0,22.81
1330,128520.0,0.0,0.0,22.81
1331,128522.0,0.0,0.0,22.81
1332,128524.0,0.0,0.0,22.81
1333,128527.0,0.0,0.0,22.81
1334,128529.0,0.0,0.0,22.81
1335,128531.0,0.0,0.0,22.81
1336,128533.0,0.0,0.0,22.81
1337,128536.0,0.0,0.0,22.81
1338,128538.0,0.0,0.0,22.81
1339,128540.0,0.0,0.0,22.81
1340,128542.0,0.0,0.0,22.81
1341,128544.0,0.0,0.0,22.81
1342,128547.0,0.0,0.0,22.81
1343,128549.0,0.0,0.0,22.81
1344,128551.0,0.0,0.0,22.81
1345,128553.0,0.0,0.0,22.81
1346,128556.0,0.0,0.0,22.81
1347,128559.0,0.0,0.0,22.81
1348,128561.0,0.0,0.0,22.81
1349,128563.0,0.0,0.0,22.81
1350,128565.0,0.0,0.0,22.81
1351,128568.0,0.0,0.0,22.81
1352,128570.0,0.0,0.0,22.81
1353,128572.0,0.0,0.0,22.81
1354,128574.0,0.0,0.0,22.81
1355,128576.0,0.0,0.0,22.81
1356,128579.0,0.0,0.0,22.81
1357,128581.0,0.0,0.0,22.81
1358,128583.0,0.0,0.0,22.81
1359,128585.0,0.0,0.0,22.81
1360,128587.0,0.0,0.0,22.81
1361,128590.0,0.0,0.0,22.81
1362,128592.0,0.0,0.0,22.81
1363,128594.0,0.0,0.0,22.81
1364,128596.0,0.0,0.0,22.81
1365,128600.0,0.0,0.0,22.81
1366,128602.0,0.0,0.0,22.81
1367,128604.0,0.0,0.0,22.81
1368,128606.0,0.0,0.0,22.81
1369,128608.0,0.0,0.0,22.81
1370,128611.0,0.0,0.0,22.81
1371,128613.0,0.0,0.0,22.81
1372,128615.0,0.0,0.0,22.81
1373,128617.0,0.0,0.0,22.81
1374,128619.0,0.0,0.0,22.81
1375,128622.0,0.0,0.0,22.81
1376,128624.0,0.0,0.0,22.81
1377,128626.0,0.0,0.0,22.81
1378,128628.0,0.0,0.0,22.81
1379,128631.0,0.0,0.0,22.81
1380,128633.0,0.0,0.0,22.81
1381,128635.0,0.0,0.0,22.81
1382,128637.0,0.0,0.0,22.81
1383,128640.0,0.0,0.0,22.81
1384,128643.0,0.0,0.0,22.81
1385,128645.0,0.0,0.0,22.81
1386,128647.0,0.0,0.0,22.81
1387,128649.0,0.0,0.0,22.81
1388,128651.0,0.0,0.0,22.81
1389,128654.0,0.0,0.0,22.81
1390,128656.0,0.0,0.0,22.81
1391,128658.0,0.0,0.0,22.81
1392,128660.0,0.0,0.0,22.81
1393,128663.0,0.0,0.0,22.81
1394,128665.0,0.0,0.0,22.81
1395,128667.0,0.0,0.0,22.81
1396,128669.0,0.0,0.0,22.81
1397,128671.0,0.0,0.0,22.81
1398,128674.0,0.0,0.0,22.81
1399,128676.0,0.0,0.0,22.81
1400,128678.0,0.0,0.0,22.81
1401,128680.0,0.0,0.0,22.81
1402,128683.0,0.0,0.0,22.81
1403,128686.0,0.0,0.0,22.81
1404,128688.0,0.0,0.0,22.81
1405,128690.0,0.0,0.0,22.81
1406,128692.0,0.0,0.0,22.81
1407,128695.0,0.0,0.0,22.81
1408,128697.0,0.0,0.0,22.81
1409,128699.0,0.0,0.0,22.81
1410,128701.0,0.0,0.0,22.81
1411,128703.0,0.0,0.0,22.81
1412,128706.0,0.0,0.0,22.81
1413,128708.0,0.0,0.0,22.81
1414,128710.0,0.0,0.0,22.81
1415,128712.0,0.0,0.0,22.81
1416,128714.0,0.0,0.0,22.81
1417,128717.0,0.0,0.0,22.81
1418,128719.0,0.0,0.0,22.81
1419,128721.0,0.0,0.0,22.81
1420,128723.0,0.0,0.0,22.81
1421,128727.0,0.0,0.0,22.81
1422,128729.0,0.0,0.0,22.81
1423,128731.0,0.0,0.0,22.81
1424,128733.0,0.0,0.0,22.81
1425,128735.0,0.0,0.0,22.81
1426,128738.0,0.0,0.0,22.81
1427,128740.0,0.0,0.0,22.81
1428,128742.0,0.0,0.0,22.81
1429,128744.0,0.0,0.0,22.81
1430,128746.0,0.0,0.0,22.81
1431,128749.0,0.0,0.0,22.81
1432,128751.0,0.0,0.0,22.81
1433,128753.0,0.0,0.0,22.81
1434,128755.0,0.0,0.0,22.81
1435,128758.0,0.0,0.0,22.81
1436,128760.0,0.0,0.0,22.81
1437,128762.0,0.0,0.0,22.81
1438,128764.0,0.0,0.0,22.81
1439,128766.0,0.0,0.0,22.81
1440,128770.0,0.0,0.0,22.81
1441,128772.0,0.0,0.0,22.81
1442,128774.0,0.0,0.0,22.81
1443,128776.0,0.0,0.0,22.81
1444,128778.0,0.0,0.0,22.81
1445,128781.0,0.0,0.0,22.81
1446,128783.0,0.0,0.0,22.81
1447,128785.0,0.0,0.0,22.81
1448,128787.0,0.0,0.0,22.81
1449,128790.0,0.0,0.0,22.81
1450,128792.0,0.0,0.0,22.81
1451,128794.0,0.0,0.0,22.81
1452,128796.0,0.0,0.0,22.81
1453,128798.0,0.0,0.0,22.81
1454,128801.0,0.0,0.0,22.81
