,Time (ms),VConstant (v),VSpike (v),Temperature (C)
2864,292727.0,0.0,0.5474,22.75
2865,292730.0,0.479,0.5474,22.75
2866,292732.0,0.0,0.5474,22.75
2867,292734.0,0.479,0.5474,22.75
2868,292737.0,0.0,0.5474,22.75
2869,292740.0,0.479,0.5474,22.75
2870,292742.0,0.0,0.5474,22.75
2871,292744.0,0.479,0.5474,22.75
2872,292746.0,0.0,0.5474,22.75
2873,292749.0,0.479,0.5474,22.75
2874,292751.0,0.0,0.5474,22.75
2875,292753.0,0.479,0.5474,22.75
2876,292755.0,0.0,0.5474,22.75
2877,292758.0,0.479,0.5474,22.75
2878,292760.0,0.0,0.5474,22.75
2879,292762.0,0.479,0.5474,22.75
2880,292765.0,0.0,0.5474,22.75
2881,292767.0,0.4839,0.5523,22.75
2882,292769.0,0.0,0.5523,22.75
2883,292771.0,0.4839,0.5474,22.75
2884,292774.0,0.0,0.5474,22.75
2885,292776.0,0.479,0.5474,22.75
2886,292779.0,0.0,0.5474,22.75
2887,292781.0,0.4839,0.5474,22.75
2888,292784.0,0.0,0.5474,22.75
2889,292786.0,0.479,0.5425,22.75
2890,292788.0,0.0,0.5425,22.75
2891,292791.0,0.4839,0.5474,22.75
2892,292793.0,0.0,0.5474,22.75
2893,292795.0,0.479,0.5474,22.75
2894,292797.0,0.0,0.5474,22.75
2895,292800.0,0.479,0.5474,22.75
2896,292802.0,0.0,0.5474,22.75
2897,292804.0,0.479,0.5425,22.75
2898,292806.0,0.0,0.5425,22.75
2899,292809.0,0.479,0.5474,22.75
2900,292811.0,0.0,0.5474,22.75
2901,292813.0,0.479,0.5474,22.75
2902,292815.0,0.0,0.5474,22.75
2903,292818.0,0.479,0.5474,22.75
2904,292820.0,0.0,0.5474,22.75
2905,292823.0,0.479,0.5474,22.75
2906,292825.0,0.0,0.5474,22.75
2907,292828.0,0.479,0.5474,22.75
2908,292830.0,0.0,0.5474,22.75
2909,292832.0,0.479,0.5474,22.75
2910,292835.0,0.0,0.5474,22.75
2911,292837.0,0.4839,0.5474,22.75
2912,292839.0,0.0,0.5474,22.75
2913,292841.0,0.479,0.5474,22.75
2914,292844.0,0.0,0.5474,22.75
2915,292846.0,0.479,0.5474,22.75
2916,292848.0,0.0,0.5474,22.75
2917,292850.0,0.479,0.5474,22.75
2918,292853.0,0.0,0.5474,22.75
2919,292855.0,0.479,0.5474,22.75
2920,292857.0,0.0,0.5474,22.75
2921,292860.0,0.479,0.5474,22.75
2922,292862.0,0.0,0.5474,22.75
2923,292865.0,0.479,0.5474,22.75
2924,292867.0,0.0,0.5474,22.75
2925,292870.0,0.479,0.5474,22.75
2926,292872.0,0.0,0.5474,22.75
2927,292874.0,0.479,0.5474,22.75
2928,292876.0,0.0,0.5474,22.75
2929,292879.0,0.479,0.5474,22.75
2930,292881.0,0.0,0.5474,22.75
2931,292883.0,0.479,0.5425,22.75
2932,292885.0,0.0,0.5425,22.75
2933,292888.0,0.479,0.5474,22.75
2934,292890.0,0.0,0.5474,22.75
2935,292892.0,0.479,0.5474,22.75
2936,292894.0,0.0,0.5474,22.75
2937,292897.0,0.479,0.5474,22.75
2938,292899.0,0.0,0.5474,22.75
2939,292901.0,0.479,0.5474,22.75
2940,292904.0,0.0,0.5474,22.75
2941,292907.0,0.479,0.5474,22.75
2942,292909.0,0.0,0.5474,22.75
2943,292911.0,0.479,0.5474,22.75
2944,292914.0,0.0,0.5474,22.75
2945,292916.0,0.4839,0.5523,22.75
2946,292918.0,0.0,0.5523,22.75
2947,292920.0,0.4839,0.5474,22.75
2948,292923.0,0.0,0.5474,22.75
2949,292925.0,0.479,0.5474,22.75
2950,292927.0,0.0,0.5474,22.75
2951,292930.0,0.479,0.5425,22.75
2952,292932.0,0.0,0.5425,22.75
2953,292934.0,0.479,0.5474,22.75
2954,292936.0,0.0,0.5474,22.75
2955,292939.0,0.479,0.5474,22.75
2956,292941.0,0.0,0.5474,22.75
2957,292943.0,0.479,0.5474,22.75
2958,292945.0,0.0,0.5474,22.75
2959,292948.0,0.479,0.5474,22.75
2960,292951.0,0.0,0.5474,22.75
2961,292953.0,0.479,0.5474,22.75
2962,292955.0,0.0,0.5474,22.75
2963,292958.0,0.479,0.5474,22.75
2964,292960.0,0.0,0.5474,22.75
2965,292962.0,0.479,0.5474,22.75
2966,292964.0,0.0,0.5474,22.75
2967,292967.0,0.479,0.5474,22.75
2968,292969.0,0.0,0.5474,22.75
2969,292971.0,0.479,0.5474,22.75
2970,292974.0,0.0,0.5474,22.75
2971,292976.0,0.4839,0.5474,22.75
2972,292978.0,0.0,0.5474,22.75
2973,292980.0,0.479,0.5474,22.75
2974,292983.0,0.0,0.5474,22.75
2975,292985.0,0.4839,0.5474,22.75
2976,292987.0,0.0,0.5474,22.75
2977,292989.0,0.479,0.5474,22.75
2978,292993.0,0.0,0.5474,22.75
2979,292995.0,0.479,0.5474,22.75
2980,292997.0,0.0,0.5474,22.75
2981,293000.0,0.479,0.5425,22.75
2982,293002.0,0.0,0.5425,22.75
2983,293004.0,0.479,0.5474,22.75
2984,293006.0,0.0,0.5474,22.75
2985,293009.0,0.479,0.5474,22.75
2986,293011.0,0.0,0.5474,22.75
2987,293013.0,0.479,0.5474,22.75
2988,293015.0,0.0,0.5474,22.75
2989,293018.0,0.479,0.5474,22.75
2990,293020.0,0.0,0.5474,22.75
2991,293022.0,0.479,0.5474,22.75
2992,293024.0,0.0,0.5474,22.75
2993,293027.0,0.479,0.5474,22.75
2994,293029.0,0.0,0.5474,22.75
2995,293031.0,0.479,0.5474,22.75
2996,293033.0,0.0,0.5474,22.75
2997,293037.0,0.479,0.5474,22.75
2998,293039.0,0.0,0.5474,22.75
2999,293041.0,0.479,0.5474,22.75
3000,293044.0,0.0,0.5474,22.75
3001,293046.0,0.4839,0.5474,22.75
3002,293048.0,0.0,0.5474,22.75
3003,293050.0,0.479,0.5474,22.75
3004,293053.0,0.0,0.5474,22.75
3005,293055.0,0.4839,0.5523,22.75
3006,293057.0,0.0,0.5523,22.75
3007,293059.0,0.4839,0.5474,22.75
3008,293062.0,0.0,0.5474,22.75
3009,293064.0,0.479,0.5474,22.75
3010,293066.0,0.0,0.5474,22.75
3011,293069.0,0.479,0.5474,22.75
3012,293071.0,0.0,0.5474,22.75
3013,293073.0,0.479,0.5523,22.75
3014,293075.0,0.0,0.5523,22.75
3015,293079.0,0.4839,0.5474,22.75
3016,293081.0,0.0,0.5474,22.75
3017,293083.0,0.479,0.5474,22.75
3018,293085.0,0.0,0.5474,22.75
3019,293088.0,0.479,0.5474,22.75
3020,293090.0,0.0,0.5474,22.75
3021,293092.0,0.479,0.5474,22.75
3022,293094.0,0.0,0.5474,22.75
3023,293097.0,0.479,0.5474,22.75
3024,293099.0,0.0,0.5474,22.75
3025,293101.0,0.479,0.5474,22.75
3026,293103.0,0.0,0.5474,22.75
3027,293106.0,0.479,0.5474,22.75
3028,293108.0,0.0,0.5474,22.75
3029,293110.0,0.479,0.5474,22.75
3030,293113.0,0.0,0.5474,22.75
3031,293115.0,0.4839,0.5523,22.75
3032,293117.0,0.0,0.5523,22.75
3033,293120.0,0.4839,0.5474,22.75
3034,293123.0,0.0,0.5474,22.75
3035,293125.0,0.479,0.5474,22.75
3036,293127.0,0.0,0.5474,22.75
3037,293129.0,0.479,0.5474,22.75
3038,293132.0,0.0,0.5474,22.75
3039,293134.0,0.479,0.5474,22.75
3040,293136.0,0.0,0.5474,22.75
3041,293139.0,0.479,0.5474,22.75
3042,293141.0,0.0,0.5474,22.75
3043,293143.0,0.479,0.5474,22.75
3044,293145.0,0.0,0.5474,22.75
3045,293148.0,0.479,0.5474,22.75
3046,293150.0,0.0,0.5474,22.75
3047,293152.0,0.479,0.5474,22.75
3048,293154.0,0.0,0.5474,22.75
3049,293157.0,0.4839,0.5474,22.75
3050,293159.0,0.0,0.5474,22.75
3051,293161.0,0.479,0.5474,22.75
3052,293164.0,0.0,0.5474,22.75
3053,293167.0,0.479,0.5474,22.75
3054,293169.0,0.0,0.5474,22.75
3055,293171.0,0.479,0.5474,22.75
3056,293173.0,0.0,0.5474,22.75
3057,293176.0,0.479,0.5474,22.75
3058,293178.0,0.0,0.5474,22.75
3059,293180.0,0.479,0.5474,22.75
3060,293183.0,0.0,0.5474,22.75
3061,293185.0,0.4839,0.5474,22.75
3062,293187.0,0.0,0.5474,22.75
3063,293189.0,0.479,0.5474,22.75
3064,293192.0,0.0,0.5474,22.75
3065,293194.0,0.479,0.5474,22.75
3066,293196.0,0.0,0.5474,22.75
3067,293198.0,0.479,0.5474,22.75
3068,293201.0,0.0,0.5474,22.75
3069,293203.0,0.479,0.5474,22.75
3070,293206.0,0.0,0.5474,22.75
3071,293209.0,0.479,0.5474,22.75
3072,293211.0,0.0,0.5474,22.75
3073,293213.0,0.479,0.5474,22.75
3074,293215.0,0.0,0.5474,22.75
3075,293218.0,0.479,0.5523,22.75
3076,293220.0,0.0,0.5523,22.75
3077,293222.0,0.4839,0.5474,22.75
3078,293224.0,0.0,0.5474,22.75
3079,293227.0,0.479,0.5474,22.75
3080,293229.0,0.0,0.5474,22.75
3081,293231.0,0.479,0.5474,22.75
3082,293233.0,0.0,0.5474,22.75
3083,293236.0,0.479,0.5474,22.75
3084,293238.0,0.0,0.5474,22.75
3085,293240.0,0.479,0.5474,22.75
3086,293242.0,0.0,0.5474,22.75
3087,293245.0,0.479,0.5474,22.75
3088,293248.0,0.0,0.5474,22.75
3089,293250.0,0.479,0.5474,22.75
3090,293253.0,0.0,0.5474,22.75
3091,293255.0,0.4839,0.5474,22.75
3092,293257.0,0.0,0.5474,22.75
3093,293259.0,0.479,0.5474,22.75
3094,293262.0,0.0,0.5474,22.75
3095,293264.0,0.4839,0.5474,22.75
3096,293266.0,0.0,0.5474,22.75
3097,293268.0,0.479,0.5474,22.75
3098,293271.0,0.0,0.5474,22.75
3099,293273.0,0.4839,0.5474,22.75
3100,293275.0,0.0,0.5474,22.75
3101,293278.0,0.479,0.5474,22.75
3102,293280.0,0.0,0.5474,22.75
3103,293282.0,0.479,0.5474,22.75
3104,293284.0,0.0,0.5474,22.75
3105,293287.0,0.479,0.5474,22.75
3106,293289.0,0.0,0.5474,22.75
3107,293292.0,0.479,0.5474,22.75
3108,293294.0,0.0,0.5474,22.75
3109,293297.0,0.479,0.5474,22.75
3110,293299.0,0.0,0.5474,22.75
3111,293301.0,0.479,0.5474,22.75
3112,293303.0,0.0,0.5474,22.75
3113,293306.0,0.479,0.5474,22.75
3114,293308.0,0.0,0.5474,22.75
3115,293310.0,0.479,0.5474,22.75
3116,293312.0,0.0,0.5474,22.75
3117,293315.0,0.479,0.5474,22.75
3118,293317.0,0.0,0.5474,22.75
3119,293319.0,0.479,0.5474,22.75
3120,293322.0,0.0,0.5474,22.75
3121,293324.0,0.4839,0.5523,22.75
3122,293326.0,0.0,0.5523,22.75
3123,293328.0,0.479,0.5474,22.75
3124,293331.0,0.0,0.5474,22.75
3125,293334.0,0.4839,0.5474,22.75
3126,293336.0,0.0,0.5474,22.75
3127,293338.0,0.479,0.5474,22.75
3128,293341.0,0.0,0.5474,22.75
3129,293343.0,0.479,0.5474,22.75
3130,293345.0,0.0,0.5474,22.75
3131,293348.0,0.479,0.5474,22.75
3132,293350.0,0.0,0.5474,22.75
3133,293352.0,0.479,0.5474,22.75
3134,293354.0,0.0,0.5474,22.75
3135,293357.0,0.479,0.5474,22.75
3136,293359.0,0.0,0.5474,22.75
3137,293361.0,0.479,0.5474,22.75
3138,293363.0,0.0,0.5474,22.75
3139,293366.0,0.479,0.5474,22.75
3140,293368.0,0.0,0.5474,22.75
3141,293370.0,0.479,0.5474,22.75
3142,293372.0,0.0,0.5474,22.75
3143,293376.0,0.479,0.5474,22.75
3144,293378.0,0.0,0.5474,22.75
3145,293380.0,0.479,0.5474,22.75
3146,293382.0,0.0,0.5474,22.75
3147,293385.0,0.479,0.5474,22.75
3148,293387.0,0.0,0.5474,22.75
3149,293389.0,0.4839,0.5474,22.75
3150,293392.0,0.0,0.5474,22.75
3151,293394.0,0.4839,0.5474,22.75
3152,293396.0,0.0,0.5474,22.75
3153,293398.0,0.479,0.5474,22.75
3154,293401.0,0.0,0.5474,22.75
3155,293403.0,0.479,0.5474,22.75
3156,293405.0,0.0,0.5474,22.75
3157,293407.0,0.479,0.5474,22.75
3158,293410.0,0.0,0.5474,22.75
3159,293412.0,0.479,0.5474,22.75
3160,293414.0,0.0,0.5474,22.75
3161,293417.0,0.479,0.5474,22.75
3162,293420.0,0.0,0.5474,22.75
3163,293422.0,0.479,0.5474,22.75
3164,293424.0,0.0,0.5474,22.75
3165,293427.0,0.479,0.5474,22.75
3166,293429.0,0.0,0.5474,22.75
3167,293431.0,0.479,0.5474,22.75
3168,293433.0,0.0,0.5474,22.75
3169,293436.0,0.479,0.5474,22.75
3170,293438.0,0.0,0.5474,22.75
3171,293440.0,0.479,0.5474,22.75
3172,293442.0,0.0,0.5474,22.75
3173,293445.0,0.479,0.5474,22.75
3174,293447.0,0.0,0.5474,22.75
3175,293449.0,0.479,0.5474,22.75
3176,293451.0,0.0,0.5474,22.75
3177,293454.0,0.479,0.5474,22.75
3178,293456.0,0.0,0.5474,22.75
3179,293458.0,0.479,0.5474,22.75
3180,293462.0,0.0,0.5474,22.75
3181,293464.0,0.4839,0.5523,22.75
3182,293466.0,0.0,0.5523,22.75
3183,293468.0,0.479,0.5474,22.75
3184,293471.0,0.0,0.5474,22.75
3185,293473.0,0.4839,0.5523,22.75
3186,293475.0,0.0,0.5523,22.75
3187,293477.0,0.479,0.5474,22.75
3188,293480.0,0.0,0.5474,22.75
3189,293482.0,0.479,0.5474,22.75
3190,293484.0,0.0,0.5474,22.75
3191,293487.0,0.479,0.5474,22.75
3192,293489.0,0.0,0.5474,22.75
3193,293491.0,0.479,0.5474,22.75
3194,293493.0,0.0,0.5474,22.75
3195,293496.0,0.479,0.5474,22.75
3196,293498.0,0.0,0.5474,22.75
3197,293500.0,0.479,0.5474,22.75
3198,293502.0,0.0,0.5474,22.75
3199,293506.0,0.479,0.5474,22.75
3200,293508.0,0.0,0.5474,22.75
3201,293510.0,0.479,0.5474,22.75
3202,293512.0,0.0,0.5474,22.75
3203,293515.0,0.479,0.5474,22.75
3204,293517.0,0.0,0.5474,22.75
3205,293519.0,0.479,0.5474,22.75
3206,293521.0,0.0,0.5474,22.75
3207,293524.0,0.479,0.5474,22.75
3208,293526.0,0.0,0.5474,22.75
3209,293528.0,0.479,0.5474,22.75
3210,293531.0,0.0,0.5474,22.75
3211,293533.0,0.4839,0.5523,22.75
3212,293535.0,0.0,0.5523,22.75
3213,293537.0,0.479,0.5474,22.75
3214,293540.0,0.0,0.5474,22.75
3215,293542.0,0.4839,0.5523,22.75
3216,293544.0,0.0,0.5523,22.75
3217,293547.0,0.4839,0.5474,22.75
3218,293550.0,0.0,0.5474,22.75
3219,293552.0,0.479,0.5474,22.75
3220,293554.0,0.0,0.5474,22.75
3221,293557.0,0.479,0.5474,22.75
3222,293559.0,0.0,0.5474,22.75
3223,293561.0,0.479,0.5474,22.75
3224,293563.0,0.0,0.5474,22.75
3225,293566.0,0.479,0.5474,22.75
3226,293568.0,0.0,0.5474,22.75
3227,293570.0,0.479,0.5474,22.75
3228,293572.0,0.0,0.5474,22.75
3229,293575.0,0.479,0.5474,22.75
3230,293577.0,0.0,0.5474,22.75
3231,293579.0,0.479,0.5474,22.75
3232,293581.0,0.0,0.5474,22.75
3233,293584.0,0.479,0.5474,22.75
3234,293586.0,0.0,0.5474,22.75
3235,293588.0,0.479,0.5474,22.75
3236,293591.0,0.0,0.5474,22.75
3237,293594.0,0.479,0.5474,22.75
3238,293596.0,0.0,0.5474,22.75
3239,293598.0,0.479,0.5474,22.75
3240,293601.0,0.0,0.5474,22.75
3241,293603.0,0.4839,0.5523,22.75
3242,293605.0,0.0,0.5523,22.75
3243,293607.0,0.479,0.5474,22.75
3244,293610.0,0.0,0.5474,22.75
3245,293612.0,0.4839,0.5523,22.75
3246,293614.0,0.0,0.5523,22.75
3247,293616.0,0.479,0.5474,22.75
3248,293619.0,0.0,0.5474,22.75
3249,293621.0,0.479,0.5474,22.75
3250,293623.0,0.0,0.5474,22.75
3251,293626.0,0.479,0.5474,22.75
3252,293628.0,0.0,0.5474,22.75
3253,293630.0,0.479,0.5474,22.75
3254,293633.0,0.0,0.5474,22.75
3255,293636.0,0.479,0.5474,22.75
3256,293638.0,0.0,0.5474,22.75
3257,293640.0,0.479,0.5474,22.75
3258,293642.0,0.0,0.5474,22.75
3259,293645.0,0.479,0.5474,22.75
3260,293647.0,0.0,0.5474,22.75
3261,293649.0,0.479,0.5425,22.75
3262,293651.0,0.0,0.5425,22.75
3263,293654.0,0.479,0.5474,22.75
3264,293656.0,0.0,0.5474,22.75
3265,293658.0,0.479,0.5474,22.75
3266,293660.0,0.0,0.5474,22.75
3267,293663.0,0.479,0.5474,22.75
3268,293665.0,0.0,0.5474,22.75
3269,293667.0,0.479,0.5474,22.75
3270,293670.0,0.0,0.5474,22.75
3271,293672.0,0.4839,0.5474,22.75
3272,293675.0,0.0,0.5474,22.75
3273,293677.0,0.479,0.5474,22.75
3274,293680.0,0.0,0.5474,22.75
3275,293682.0,0.4839,0.5523,22.75
3276,293684.0,0.0,0.5523,22.75
3277,293686.0,0.4839,0.5474,22.75
3278,293689.0,0.0,0.5474,22.75
3279,293691.0,0.479,0.5474,22.75
3280,293693.0,0.0,0.5474,22.75
3281,293696.0,0.479,0.5474,22.75
3282,293698.0,0.0,0.5474,22.75
3283,293700.0,0.479,0.5474,22.75
3284,293702.0,0.0,0.5474,22.75
3285,293705.0,0.479,0.5474,22.75
3286,293707.0,0.0,0.5474,22.75
3287,293709.0,0.479,0.5474,22.75
3288,293711.0,0.0,0.5474,22.75
3289,293714.0,0.479,0.5474,22.75
3290,293716.0,0.0,0.5474,22.75
3291,293719.0,0.479,0.5474,22.75
3292,293721.0,0.0,0.5474,22.75
3293,293724.0,0.479,0.5474,22.75
3294,293726.0,0.0,0.5474,22.75
3295,293728.0,0.479,0.5474,22.75
3296,293730.0,0.0,0.5474,22.75
3297,293733.0,0.479,0.5474,22.75
3298,293735.0,0.0,0.5474,22.75
3299,293737.0,0.479,0.5474,22.75
3300,293740.0,0.0,0.5474,22.75
3301,293742.0,0.4839,0.5523,22.75
3302,293744.0,0.0,0.5523,22.75
3303,293746.0,0.4839,0.5474,22.75
3304,293749.0,0.0,0.5474,22.75
3305,293751.0,0.479,0.5474,22.75
3306,293753.0,0.0,0.5474,22.75
3307,293755.0,0.479,0.5474,22.75
3308,293758.0,0.0,0.5474,22.75
3309,293761.0,0.479,0.5474,22.75
3310,293763.0,0.0,0.5474,22.75
3311,293766.0,0.479,0.5474,22.75
3312,293768.0,0.0,0.5474,22.75
3313,293770.0,0.479,0.5474,22.75
3314,293772.0,0.0,0.5474,22.75
3315,293775.0,0.479,0.5474,22.75
3316,293777.0,0.0,0.5474,22.75
3317,293779.0,0.479,0.5474,22.75
3318,293781.0,0.0,0.5474,22.75
3319,293784.0,0.479,0.5474,22.75
3320,293786.0,0.0,0.5474,22.75
3321,293788.0,0.479,0.5474,22.75
3322,293790.0,0.0,0.5474,22.75
3323,293793.0,0.479,0.5474,22.75
3324,293795.0,0.0,0.5474,22.75
3325,293797.0,0.479,0.5474,22.75
3326,293799.0,0.0,0.5474,22.75
3327,293803.0,0.479,0.5474,22.75
3328,293805.0,0.0,0.5474,22.75
3329,293807.0,0.479,0.5474,22.75
3330,293810.0,0.0,0.5474,22.75
3331,293812.0,0.4839,0.5474,22.75
3332,293814.0,0.0,0.5474,22.75
3333,293816.0,0.479,0.5474,22.75
3334,293819.0,0.0,0.5474,22.75
3335,293821.0,0.4839,0.5523,22.75
3336,293823.0,0.0,0.5523,22.75
3337,293825.0,0.479,0.5474,22.75
3338,293828.0,0.0,0.5474,22.75
3339,293830.0,0.479,0.5474,22.75
3340,293832.0,0.0,0.5474,22.75
3341,293835.0,0.479,0.5474,22.75
3342,293837.0,0.0,0.5474,22.75
3343,293839.0,0.479,0.5474,22.75
3344,293841.0,0.0,0.5474,22.75
3345,293844.0,0.479,0.5474,22.75
3346,293847.0,0.0,0.5474,22.75
3347,293849.0,0.479,0.5474,22.75
3348,293851.0,0.0,0.5474,22.75
3349,293854.0,0.479,0.5474,22.75
3350,293856.0,0.0,0.5474,22.75
3351,293858.0,0.479,0.5474,22.75
3352,293860.0,0.0,0.5474,22.75
3353,293863.0,0.479,0.5474,22.75
3354,293865.0,0.0,0.5474,22.75
3355,293867.0,0.479,0.5474,22.75
3356,293869.0,0.0,0.5474,22.75
3357,293872.0,0.479,0.5474,22.75
3358,293874.0,0.0,0.5474,22.75
3359,293876.0,0.479,0.5474,22.75
3360,293879.0,0.0,0.5474,22.75
3361,293881.0,0.4839,0.5474,22.75
3362,293883.0,0.0,0.5474,22.75
3363,293885.0,0.479,0.5474,22.75
3364,293889.0,0.0,0.5474,22.75
3365,293891.0,0.4839,0.5523,22.75
3366,293893.0,0.0,0.5523,22.75
3367,293895.0,0.4839,0.5474,22.75
3368,293898.0,0.0,0.5474,22.75
3369,293900.0,0.479,0.5474,22.75
3370,293902.0,0.0,0.5474,22.75
3371,293905.0,0.479,0.5474,22.75
3372,293907.0,0.0,0.5474,22.75
3373,293909.0,0.479,0.5474,22.75
3374,293911.0,0.0,0.5474,22.75
3375,293914.0,0.479,0.5474,22.75
3376,293916.0,0.0,0.5474,22.75
3377,293918.0,0.479,0.5474,22.75
3378,293920.0,0.0,0.5474,22.75
3379,293923.0,0.479,0.5474,22.75
3380,293925.0,0.0,0.5474,22.75
3381,293927.0,0.479,0.5474,22.75
3382,293929.0,0.0,0.5474,22.75
3383,293933.0,0.479,0.5474,22.75
3384,293935.0,0.0,0.5474,22.75
3385,293937.0,0.479,0.5425,22.75
3386,293939.0,0.0,0.5425,22.75
3387,293942.0,0.479,0.5474,22.75
3388,293944.0,0.0,0.5474,22.75
3389,293946.0,0.479,0.5474,22.75
3390,293949.0,0.0,0.5474,22.75
3391,293951.0,0.4839,0.5523,22.75
3392,293953.0,0.0,0.5523,22.75
3393,293955.0,0.4839,0.5474,22.75
3394,293958.0,0.0,0.5474,22.75
3395,293960.0,0.479,0.5474,22.75
3396,293962.0,0.0,0.5474,22.75
3397,293964.0,0.479,0.5474,22.75
3398,293967.0,0.0,0.5474,22.75
3399,293969.0,0.479,0.5474,22.75
3400,293971.0,0.0,0.5474,22.75
3401,293975.0,0.479,0.5474,22.75
3402,293977.0,0.0,0.5474,22.75
3403,293979.0,0.479,0.5474,22.75
3404,293981.0,0.0,0.5474,22.75
3405,293984.0,0.479,0.5474,22.75
3406,293986.0,0.0,0.5474,22.75
3407,293988.0,0.479,0.5474,22.75
3408,293990.0,0.0,0.5474,22.75
3409,293993.0,0.479,0.5474,22.75
3410,293995.0,0.0,0.5474,22.75
3411,293997.0,0.4839,0.5523,22.75
3412,293999.0,0.0,0.5523,22.75
3413,294002.0,0.479,0.5474,22.75
3414,294004.0,0.0,0.5474,22.75
3415,294006.0,0.479,0.5474,22.75
3416,294008.0,0.0,0.5474,22.75
3417,294011.0,0.479,0.5474,22.75
3418,294013.0,0.0,0.5474,22.75
3419,294016.0,0.479,0.5474,22.75
3420,294019.0,0.0,0.5474,22.75
3421,294021.0,0.479,0.5474,22.75
3422,294023.0,0.0,0.5474,22.75
3423,294025.0,0.479,0.5474,22.75
3424,294028.0,0.0,0.5474,22.75
3425,294030.0,0.4839,0.5523,22.75
3426,294032.0,0.0,0.5523,22.75
3427,294034.0,0.479,0.5474,22.75
3428,294037.0,0.0,0.5474,22.75
3429,294039.0,0.479,0.5474,22.75
3430,294041.0,0.0,0.5474,22.75
3431,294044.0,0.479,0.5474,22.75
3432,294046.0,0.0,0.5474,22.75
3433,294048.0,0.479,0.5474,22.75
3434,294050.0,0.0,0.5474,22.75
3435,294053.0,0.479,0.5474,22.75
3436,294055.0,0.0,0.5474,22.75
3437,294057.0,0.479,0.5474,22.75
3438,294060.0,0.0,0.5474,22.75
3439,294063.0,0.479,0.5474,22.75
3440,294065.0,0.0,0.5474,22.75
3441,294067.0,0.479,0.5474,22.75
3442,294069.0,0.0,0.5474,22.75
3443,294072.0,0.479,0.5474,22.75
3444,294074.0,0.0,0.5474,22.75
3445,294076.0,0.479,0.5474,22.75
3446,294078.0,0.0,0.5474,22.75
3447,294081.0,0.479,0.5474,22.75
3448,294083.0,0.0,0.5474,22.75
3449,294085.0,0.479,0.5474,22.75
3450,294088.0,0.0,0.5474,22.75
3451,294090.0,0.479,0.5474,22.75
3452,294092.0,0.0,0.5474,22.75
3453,294094.0,0.479,0.5474,22.75
3454,294097.0,0.0,0.5474,22.75
3455,294099.0,0.4839,0.5523,22.75
3456,294102.0,0.0,0.5523,22.75
3457,294104.0,0.479,0.5474,22.75
3458,294107.0,0.0,0.5474,22.75
3459,294109.0,0.479,0.5474,22.75
3460,294111.0,0.0,0.5474,22.75
3461,294114.0,0.4839,0.5474,22.75
3462,294116.0,0.0,0.5474,22.75
3463,294118.0,0.479,0.5474,22.75
3464,294120.0,0.0,0.5474,22.75
3465,294123.0,0.479,0.5474,22.75
3466,294125.0,0.0,0.5474,22.75
3467,294127.0,0.479,0.5474,22.75
3468,294129.0,0.0,0.5474,22.75
3469,294132.0,0.479,0.5474,22.75
3470,294134.0,0.0,0.5474,22.75
3471,294136.0,0.479,0.5474,22.75
3472,294138.0,0.0,0.5474,22.75
3473,294141.0,0.479,0.5474,22.75
3474,294144.0,0.0,0.5474,22.75
3475,294146.0,0.479,0.5474,22.75
3476,294148.0,0.0,0.5474,22.75
3477,294151.0,0.479,0.5474,22.75
3478,294153.0,0.0,0.5474,22.75
3479,294155.0,0.479,0.5474,22.75
3480,294158.0,0.0,0.5474,22.75
3481,294160.0,0.4839,0.5523,22.75
3482,294162.0,0.0,0.5523,22.75
3483,294164.0,0.479,0.5474,22.75
3484,294167.0,0.0,0.5474,22.75
3485,294169.0,0.4839,0.5474,22.75
3486,294171.0,0.0,0.5474,22.75
3487,294173.0,0.479,0.5474,22.75
3488,294176.0,0.0,0.5474,22.75
3489,294178.0,0.479,0.5474,22.75
3490,294180.0,0.0,0.5474,22.75
3491,294183.0,0.479,0.5474,22.75
3492,294185.0,0.0,0.5474,22.75
3493,294188.0,0.479,0.5474,22.75
3494,294190.0,0.0,0.5474,22.75
3495,294193.0,0.479,0.5474,22.75
3496,294195.0,0.0,0.5474,22.75
3497,294197.0,0.479,0.5474,22.75
3498,294199.0,0.0,0.5474,22.75
3499,294202.0,0.479,0.5474,22.75
3500,294204.0,0.0,0.5474,22.75
3501,294206.0,0.479,0.5474,22.75
3502,294208.0,0.0,0.5474,22.75
3503,294211.0,0.479,0.5474,22.75
3504,294213.0,0.0,0.5474,22.75
3505,294215.0,0.479,0.5474,22.75
3506,294217.0,0.0,0.5474,22.75
3507,294220.0,0.479,0.5474,22.75
3508,294222.0,0.0,0.5474,22.75
3509,294224.0,0.479,0.5523,22.75
3510,294227.0,0.0,0.5523,22.75
3511,294230.0,0.4839,0.5523,22.75
3512,294232.0,0.0,0.5523,22.75
3513,294234.0,0.4839,0.5474,22.75
3514,294237.0,0.0,0.5474,22.75
3515,294239.0,0.479,0.5474,22.75
3516,294241.0,0.0,0.5474,22.75
3517,294243.0,0.479,0.5474,22.75
3518,294246.0,0.0,0.5474,22.75
3519,294248.0,0.479,0.5474,22.75
3520,294250.0,0.0,0.5474,22.75
3521,294253.0,0.479,0.5474,22.75
3522,294255.0,0.0,0.5474,22.75
3523,294257.0,0.479,0.5474,22.75
3524,294259.0,0.0,0.5474,22.75
3525,294262.0,0.479,0.5474,22.75
