,Time (ms),VConstant (v),VSpike (v),Temperature (C)
10966,38470.0,0.347,0.738,22.25
10967,38472.0,0.0,0.738,22.25
10968,38474.0,0.347,0.7331,22.25
10969,38476.0,0.0,0.7331,22.25
10970,38478.0,0.347,0.738,22.25
10971,38481.0,0.0,0.738,22.25
10972,38483.0,0.3372,0.738,22.25
10973,38486.0,0.0,0.738,22.25
10974,38488.0,0.347,0.7331,22.25
10975,38490.0,0.0,0.7331,22.25
10976,38493.0,0.347,0.7331,22.25
10977,38495.0,0.0,0.7331,22.25
10978,38497.0,0.347,0.7331,22.25
10979,38499.0,0.0,0.7331,22.25
10980,38501.0,0.347,0.738,22.25
10981,38504.0,0.0,0.738,22.25
10982,38506.0,0.347,0.7331,22.25
10983,38508.0,0.0,0.7331,22.25
10984,38510.0,0.347,0.738,22.25
10985,38513.0,0.0,0.738,22.25
10986,38515.0,0.347,0.7331,22.25
10987,38517.0,0.0,0.7331,22.25
10988,38519.0,0.3519,0.738,22.25
10989,38521.0,0.0,0.738,22.25
10990,38523.0,0.347,0.7331,22.25
10991,38526.0,0.0,0.7331,22.25
10992,38529.0,0.347,0.738,22.25
10993,38531.0,0.0,0.738,22.25
10994,38533.0,0.3519,0.738,22.25
10995,38536.0,0.0,0.738,22.25
10996,38538.0,0.3519,0.7331,22.25
10997,38540.0,0.0,0.7331,22.25
10998,38542.0,0.347,0.738,22.25
10999,38544.0,0.0,0.738,22.25
11000,38546.0,0.347,0.738,22.25
11001,38549.0,0.0,0.738,22.25
11002,38551.0,0.3372,0.6843,22.25
11003,38553.0,0.0,0.6843,22.25
11004,38555.0,0.347,0.7234,22.25
11005,38558.0,0.0,0.7234,22.25
11006,38560.0,0.347,0.7331,22.25
11007,38562.0,0.0,0.7331,22.25
11008,38564.0,0.3519,0.738,22.25
11009,38566.0,0.0,0.738,22.25
11010,38569.0,0.347,0.7331,22.25
11011,38572.0,0.0,0.7331,22.25
11012,38574.0,0.347,0.7331,22.25
11013,38576.0,0.0,0.7331,22.25
11014,38578.0,0.347,0.738,22.25
11015,38581.0,0.0,0.738,22.25
11016,38583.0,0.3372,0.7331,22.25
11017,38585.0,0.0,0.7331,22.25
11018,38587.0,0.347,0.738,22.25
11019,38589.0,0.0,0.738,22.25
11020,38592.0,0.347,0.738,22.25
11021,38594.0,0.0,0.738,22.25
11022,38596.0,0.347,0.738,22.25
11023,38598.0,0.0,0.738,22.25
11024,38600.0,0.3519,0.738,22.25
11025,38603.0,0.0,0.738,22.25
11026,38605.0,0.347,0.738,22.25
11027,38607.0,0.0,0.738,22.25
11028,38609.0,0.347,0.7331,22.25
11029,38611.0,0.0,0.7331,22.25
11030,38615.0,0.347,0.738,22.25
11031,38617.0,0.0,0.738,22.25
11032,38619.0,0.3519,0.738,22.25
11033,38621.0,0.0,0.738,22.25
11034,38623.0,0.347,0.738,22.25
11035,38626.0,0.0,0.738,22.25
11036,38628.0,0.347,0.738,22.25
11037,38630.0,0.0,0.738,22.25
11038,38632.0,0.347,0.7331,22.25
11039,38635.0,0.0,0.7331,22.25
11040,38637.0,0.347,0.738,22.25
11041,38639.0,0.0,0.738,22.25
11042,38641.0,0.347,0.738,22.25
11043,38643.0,0.0,0.738,22.25
11044,38645.0,0.347,0.738,22.25
11045,38648.0,0.0,0.738,22.25
11046,38650.0,0.347,0.7331,22.25
11047,38652.0,0.0,0.7331,22.25
11048,38654.0,0.347,0.738,22.25
11049,38658.0,0.0,0.738,22.25
11050,38660.0,0.347,0.738,22.25
11051,38662.0,0.0,0.738,22.25
11052,38664.0,0.347,0.738,22.25
11053,38666.0,0.0,0.738,22.25
11054,38668.0,0.347,0.738,22.25
11055,38671.0,0.0,0.738,22.25
11056,38673.0,0.347,0.738,22.25
11057,38675.0,0.0,0.738,22.25
11058,38677.0,0.347,0.7331,22.25
11059,38680.0,0.0,0.7331,22.25
11060,38682.0,0.3519,0.738,22.25
11061,38684.0,0.0,0.738,22.25
11062,38686.0,0.347,0.738,22.25
11063,38688.0,0.0,0.738,22.25
11064,38690.0,0.347,0.738,22.25
11065,38693.0,0.0,0.738,22.25
11066,38695.0,0.347,0.738,22.25
11067,38697.0,0.0,0.738,22.25
11068,38700.0,0.3519,0.738,22.25
11069,38703.0,0.0,0.738,22.25
11070,38705.0,0.347,0.738,22.25
11071,38707.0,0.0,0.738,22.25
11072,38709.0,0.3519,0.738,22.25
11073,38711.0,0.0,0.738,22.25
11074,38713.0,0.3519,0.738,22.25
11075,38716.0,0.0,0.738,22.25
11076,38718.0,0.347,0.738,22.25
11077,38720.0,0.0,0.738,22.25
11078,38722.0,0.3519,0.7429,22.25
11079,38725.0,0.0,0.7429,22.25
11080,38727.0,0.3421,0.7136,22.25
11081,38729.0,0.0,0.7136,22.25
11082,38731.0,0.347,0.7331,22.25
11083,38733.0,0.0,0.7331,22.25
11084,38736.0,0.347,0.738,22.25
11085,38738.0,0.0,0.738,22.25
11086,38740.0,0.347,0.7185,22.25
11087,38743.0,0.0,0.7185,22.25
11088,38745.0,0.347,0.7234,22.25
11089,38748.0,0.0,0.7234,22.25
11090,38750.0,0.347,0.7331,22.25
11091,38752.0,0.0,0.7331,22.25
11092,38754.0,0.347,0.7429,22.25
11093,38756.0,0.0,0.7429,22.25
11094,38759.0,0.3421,0.7136,22.25
11095,38761.0,0.0,0.7136,22.25
11096,38763.0,0.347,0.738,22.25
11097,38765.0,0.0,0.738,22.25
11098,38767.0,0.347,0.738,22.25
11099,38770.0,0.0,0.738,22.25
11100,38772.0,0.3372,0.738,22.25
11101,38774.0,0.0,0.738,22.25
11102,38776.0,0.347,0.738,22.25
11103,38778.0,0.0,0.738,22.25
11104,38781.0,0.347,0.738,22.25
11105,38784.0,0.0,0.738,22.25
11106,38786.0,0.347,0.738,22.25
11107,38788.0,0.0,0.738,22.25
11108,38790.0,0.347,0.738,22.25
11109,38793.0,0.0,0.738,22.25
11110,38795.0,0.347,0.738,22.25
11111,38797.0,0.0,0.738,22.25
11112,38799.0,0.347,0.738,22.25
11113,38801.0,0.0,0.738,22.25
11114,38804.0,0.347,0.738,22.25
11115,38806.0,0.0,0.738,22.25
11116,38808.0,0.347,0.738,22.25
11117,38810.0,0.0,0.738,22.25
11118,38812.0,0.347,0.7331,22.25
11119,38815.0,0.0,0.7331,22.25
11120,38817.0,0.3519,0.738,22.25
11121,38819.0,0.0,0.738,22.25
11122,38821.0,0.347,0.738,22.25
11123,38823.0,0.0,0.738,22.25
11124,38827.0,0.347,0.738,22.25
11125,38829.0,0.0,0.738,22.25
11126,38831.0,0.3519,0.738,22.25
11127,38833.0,0.0,0.738,22.25
11128,38835.0,0.3519,0.738,22.25
11129,38838.0,0.0,0.738,22.25
11130,38840.0,0.347,0.738,22.25
11131,38842.0,0.0,0.738,22.25
11132,38844.0,0.347,0.738,22.25
11133,38846.0,0.0,0.738,22.25
11134,38849.0,0.3519,0.738,22.25
11135,38851.0,0.0,0.738,22.25
11136,38853.0,0.347,0.738,22.25
11137,38855.0,0.0,0.738,22.25
11138,38857.0,0.3519,0.738,22.25
11139,38860.0,0.0,0.738,22.25
11140,38862.0,0.347,0.738,22.25
11141,38864.0,0.0,0.738,22.25
11142,38866.0,0.347,0.738,22.25
11143,38870.0,0.0,0.738,22.25
11144,38872.0,0.3519,0.738,22.25
11145,38874.0,0.0,0.738,22.25
11146,38876.0,0.347,0.738,22.25
11147,38878.0,0.0,0.738,22.25
11148,38880.0,0.347,0.738,22.25
11149,38883.0,0.0,0.738,22.25
11150,38885.0,0.347,0.738,22.25
11151,38887.0,0.0,0.738,22.25
11152,38889.0,0.347,0.7331,22.25
11153,38892.0,0.0,0.7331,22.25
11154,38894.0,0.347,0.738,22.25
11155,38896.0,0.0,0.738,22.25
11156,38898.0,0.347,0.738,22.25
11157,38900.0,0.0,0.738,22.25
11158,38902.0,0.347,0.738,22.25
11159,38905.0,0.0,0.738,22.25
11160,38907.0,0.347,0.738,22.25
11161,38909.0,0.0,0.738,22.25
11162,38912.0,0.3519,0.738,22.25
11163,38915.0,0.0,0.738,22.25
11164,38917.0,0.3519,0.738,22.25
11165,38919.0,0.0,0.738,22.25
11166,38921.0,0.3519,0.738,22.25
11167,38923.0,0.0,0.738,22.25
11168,38925.0,0.3519,0.738,22.25
11169,38928.0,0.0,0.738,22.25
11170,38930.0,0.347,0.738,22.25
11171,38932.0,0.0,0.738,22.25
11172,38934.0,0.3519,0.738,22.25
11173,38937.0,0.0,0.738,22.25
11174,38939.0,0.3519,0.738,22.25
11175,38941.0,0.0,0.738,22.25
11176,38943.0,0.347,0.738,22.25
11177,38945.0,0.0,0.738,22.25
11178,38947.0,0.347,0.738,22.25
11179,38950.0,0.0,0.738,22.25
11180,38952.0,0.347,0.738,22.25
11181,38955.0,0.0,0.738,22.25
11182,38957.0,0.3519,0.738,22.25
11183,38960.0,0.0,0.738,22.25
11184,38962.0,0.3519,0.738,22.25
11185,38964.0,0.0,0.738,22.25
11186,38966.0,0.3519,0.738,22.25
11187,38968.0,0.0,0.738,22.25
11188,38970.0,0.347,0.738,22.25
11189,38973.0,0.0,0.738,22.25
11190,38975.0,0.347,0.738,22.25
11191,38977.0,0.0,0.738,22.25
11192,38979.0,0.347,0.738,22.25
11193,38982.0,0.0,0.738,22.25
11194,38984.0,0.347,0.738,22.25
11195,38986.0,0.0,0.738,22.25
11196,38988.0,0.3519,0.738,22.25
11197,38990.0,0.0,0.738,22.25
11198,38992.0,0.3519,0.738,22.25
11199,38995.0,0.0,0.738,22.25
11200,38998.0,0.3519,0.738,22.25
11201,39000.0,0.0,0.738,22.25
11202,39002.0,0.3519,0.7429,22.25
11203,39005.0,0.0,0.7429,22.25
11204,39007.0,0.3421,0.7185,22.25
11205,39009.0,0.0,0.7185,22.25
11206,39011.0,0.347,0.7283,22.25
11207,39013.0,0.0,0.7283,22.25
11208,39016.0,0.3519,0.738,22.25
11209,39018.0,0.0,0.738,22.25
11210,39020.0,0.347,0.7234,22.25
11211,39022.0,0.0,0.7234,22.25
11212,39024.0,0.347,0.738,22.25
11213,39027.0,0.0,0.738,22.25
11214,39029.0,0.3519,0.7429,22.25
11215,39031.0,0.0,0.7429,22.25
11216,39033.0,0.347,0.7185,22.25
11217,39035.0,0.0,0.7185,22.25
11218,39038.0,0.347,0.7283,22.25
11219,39041.0,0.0,0.7283,22.25
11220,39043.0,0.3519,0.7429,22.25
11221,39045.0,0.0,0.7429,22.25
11222,39047.0,0.3421,0.7136,22.25
11223,39050.0,0.0,0.7136,22.25
11224,39052.0,0.347,0.7331,22.25
11225,39054.0,0.0,0.7331,22.25
11226,39056.0,0.3519,0.738,22.25
11227,39059.0,0.0,0.738,22.25
11228,39061.0,0.347,0.738,22.25
11229,39063.0,0.0,0.738,22.25
11230,39065.0,0.347,0.738,22.25
11231,39067.0,0.0,0.738,22.25
11232,39069.0,0.347,0.738,22.25
11233,39072.0,0.0,0.738,22.25
11234,39074.0,0.347,0.738,22.25
11235,39076.0,0.0,0.738,22.25
11236,39078.0,0.3519,0.738,22.25
11237,39081.0,0.0,0.738,22.25
11238,39084.0,0.3519,0.738,22.25
11239,39086.0,0.0,0.738,22.25
11240,39088.0,0.347,0.738,22.25
11241,39090.0,0.0,0.738,22.25
11242,39092.0,0.347,0.738,22.25
11243,39095.0,0.0,0.738,22.25
11244,39097.0,0.3519,0.738,22.25
11245,39099.0,0.0,0.738,22.25
11246,39101.0,0.347,0.738,22.25
11247,39104.0,0.0,0.738,22.25
11248,39106.0,0.347,0.738,22.25
11249,39108.0,0.0,0.738,22.25
11250,39110.0,0.3519,0.738,22.25
11251,39112.0,0.0,0.738,22.25
11252,39114.0,0.347,0.738,22.25
11253,39117.0,0.0,0.738,22.25
11254,39119.0,0.3519,0.7429,22.25
11255,39121.0,0.0,0.7429,22.25
11256,39123.0,0.347,0.7185,22.25
11257,39127.0,0.0,0.7185,22.25
11258,39129.0,0.347,0.7283,22.25
11259,39131.0,0.0,0.7283,22.25
11260,39133.0,0.347,0.738,22.25
11261,39135.0,0.0,0.738,22.25
11262,39137.0,0.3519,0.738,22.25
11263,39140.0,0.0,0.738,22.25
11264,39142.0,0.347,0.7283,22.25
11265,39144.0,0.0,0.7283,22.25
11266,39146.0,0.3519,0.738,22.25
11267,39149.0,0.0,0.738,22.25
11268,39151.0,0.347,0.738,22.25
11269,39153.0,0.0,0.738,22.25
11270,39155.0,0.3519,0.7429,22.25
11271,39157.0,0.0,0.7429,22.25
11272,39160.0,0.347,0.7185,22.25
11273,39162.0,0.0,0.7185,22.25
11274,39164.0,0.3421,0.7136,22.25
11275,39166.0,0.0,0.7136,22.25
11276,39169.0,0.347,0.7234,22.25
11277,39172.0,0.0,0.7234,22.25
11278,39174.0,0.3519,0.738,22.25
11279,39176.0,0.0,0.738,22.25
11280,39178.0,0.3519,0.7429,22.25
11281,39180.0,0.0,0.7429,22.25
11282,39183.0,0.347,0.7185,22.25
11283,39185.0,0.0,0.7185,22.25
11284,39187.0,0.347,0.7283,22.25
11285,39189.0,0.0,0.7283,22.25
11286,39191.0,0.3519,0.7429,22.25
11287,39194.0,0.0,0.7429,22.25
11288,39196.0,0.347,0.7185,22.25
11289,39198.0,0.0,0.7185,22.25
11290,39200.0,0.347,0.7283,22.25
11291,39203.0,0.0,0.7283,22.25
11292,39205.0,0.3519,0.7429,22.25
11293,39207.0,0.0,0.7429,22.25
11294,39209.0,0.3421,0.7136,22.25
11295,39212.0,0.0,0.7136,22.25
11296,39214.0,0.347,0.738,22.25
11297,39217.0,0.0,0.738,22.25
11298,39219.0,0.347,0.738,22.25
11299,39221.0,0.0,0.738,22.25
11300,39223.0,0.347,0.738,22.25
11301,39226.0,0.0,0.738,22.25
11302,39228.0,0.347,0.738,22.25
11303,39230.0,0.0,0.738,22.25
11304,39232.0,0.347,0.738,22.25
11305,39234.0,0.0,0.738,22.25
11306,39236.0,0.3519,0.7331,22.25
11307,39239.0,0.0,0.7331,22.25
11308,39241.0,0.3519,0.7429,22.25
11309,39243.0,0.0,0.7429,22.25
11310,39245.0,0.347,0.7185,22.25
11311,39248.0,0.0,0.7185,22.25
11312,39250.0,0.347,0.7234,22.25
11313,39252.0,0.0,0.7234,22.25
11314,39255.0,0.347,0.7331,22.25
11315,39257.0,0.0,0.7331,22.25
11316,39260.0,0.3519,0.7429,22.25
11317,39262.0,0.0,0.7429,22.25
11318,39264.0,0.3421,0.7185,22.25
11319,39266.0,0.0,0.7185,22.25
11320,39268.0,0.347,0.7283,22.25
11321,39271.0,0.0,0.7283,22.25
11322,39273.0,0.3372,0.738,22.25
11323,39275.0,0.0,0.738,22.25
11324,39277.0,0.347,0.7429,22.25
11325,39279.0,0.0,0.7429,22.25
11326,39282.0,0.347,0.7185,22.25
11327,39284.0,0.0,0.7185,22.25
11328,39286.0,0.347,0.7283,22.25
11329,39288.0,0.0,0.7283,22.25
11330,39290.0,0.347,0.738,22.25
11331,39293.0,0.0,0.738,22.25
11332,39296.0,0.3519,0.738,22.25
11333,39298.0,0.0,0.738,22.25
11334,39300.0,0.3519,0.738,22.25
11335,39303.0,0.0,0.738,22.25
11336,39305.0,0.3519,0.738,22.25
11337,39307.0,0.0,0.738,22.25
11338,39309.0,0.3519,0.738,22.25
11339,39311.0,0.0,0.738,22.25
11340,39313.0,0.347,0.738,22.25
11341,39316.0,0.0,0.738,22.25
11342,39318.0,0.3519,0.7429,22.25
11343,39320.0,0.0,0.7429,22.25
11344,39322.0,0.347,0.7185,22.25
11345,39325.0,0.0,0.7185,22.25
11346,39327.0,0.347,0.7283,22.25
11347,39329.0,0.0,0.7283,22.25
11348,39331.0,0.3519,0.738,22.25
11349,39333.0,0.0,0.738,22.25
11350,39336.0,0.3519,0.7429,22.25
11351,39339.0,0.0,0.7429,22.25
11352,39341.0,0.347,0.7283,22.25
11353,39343.0,0.0,0.7283,22.25
11354,39345.0,0.347,0.738,22.25
11355,39348.0,0.0,0.738,22.25
11356,39350.0,0.347,0.7429,22.25
11357,39352.0,0.0,0.7429,22.25
11358,39354.0,0.347,0.7185,22.25
11359,39356.0,0.0,0.7185,22.25
11360,39359.0,0.347,0.7283,22.25
11361,39361.0,0.0,0.7283,22.25
11362,39363.0,0.3519,0.7429,22.25
11363,39365.0,0.0,0.7429,22.25
11364,39367.0,0.3421,0.7038,22.25
11365,39370.0,0.0,0.7038,22.25
11366,39372.0,0.347,0.738,22.25
11367,39374.0,0.0,0.738,22.25
11368,39376.0,0.3519,0.7331,22.25
11369,39378.0,0.0,0.7331,22.25
11370,39382.0,0.3519,0.738,22.25
11371,39384.0,0.0,0.738,22.25
11372,39386.0,0.3519,0.738,22.25
11373,39388.0,0.0,0.738,22.25
11374,39390.0,0.3519,0.738,22.25
11375,39393.0,0.0,0.738,22.25
11376,39395.0,0.3519,0.738,22.25
11377,39397.0,0.0,0.738,22.25
11378,39399.0,0.3519,0.7429,22.25
11379,39402.0,0.0,0.7429,22.25
11380,39404.0,0.3421,0.7185,22.25
11381,39406.0,0.0,0.7185,22.25
11382,39408.0,0.347,0.7234,22.25
11383,39410.0,0.0,0.7234,22.25
11384,39412.0,0.347,0.738,22.25
11385,39415.0,0.0,0.738,22.25
11386,39417.0,0.3519,0.738,22.25
11387,39419.0,0.0,0.738,22.25
11388,39421.0,0.3519,0.738,22.25
11389,39425.0,0.0,0.738,22.25
11390,39427.0,0.3519,0.7429,22.25
11391,39429.0,0.0,0.7429,22.25
11392,39431.0,0.347,0.7185,22.25
11393,39433.0,0.0,0.7185,22.25
11394,39435.0,0.347,0.7283,22.25
11395,39438.0,0.0,0.7283,22.25
11396,39440.0,0.3372,0.6891,22.25
11397,39442.0,0.0,0.6891,22.25
11398,39444.0,0.347,0.7185,22.25
11399,39447.0,0.0,0.7185,22.25
11400,39449.0,0.347,0.7234,22.25
11401,39451.0,0.0,0.7234,22.25
11402,39453.0,0.347,0.738,22.25
11403,39455.0,0.0,0.738,22.25
11404,39458.0,0.3519,0.7429,22.25
11405,39460.0,0.0,0.7429,22.25
11406,39462.0,0.347,0.7185,22.25
11407,39464.0,0.0,0.7185,22.25
11408,39467.0,0.347,0.7283,22.25
11409,39470.0,0.0,0.7283,22.25
11410,39472.0,0.3372,0.7429,22.25
11411,39474.0,0.0,0.7429,22.25
11412,39476.0,0.347,0.7185,22.25
11413,39478.0,0.0,0.7185,22.25
11414,39481.0,0.347,0.7283,22.25
11415,39483.0,0.0,0.7283,22.25
11416,39485.0,0.3519,0.7429,22.25
11417,39487.0,0.0,0.7429,22.25
11418,39489.0,0.347,0.7185,22.25
11419,39492.0,0.0,0.7185,22.25
11420,39494.0,0.347,0.7283,22.25
11421,39496.0,0.0,0.7283,22.25
11422,39498.0,0.3519,0.7429,22.25
11423,39501.0,0.0,0.7429,22.25
11424,39503.0,0.347,0.7185,22.25
11425,39505.0,0.0,0.7185,22.25
11426,39507.0,0.347,0.7283,22.25
11427,39510.0,0.0,0.7283,22.25
11428,39513.0,0.3519,0.7429,22.25
11429,39515.0,0.0,0.7429,22.25
11430,39517.0,0.3421,0.7087,22.25
11431,39519.0,0.0,0.7087,22.25
11432,39521.0,0.3519,0.7429,22.25
11433,39524.0,0.0,0.7429,22.25
11434,39526.0,0.347,0.7234,22.25
11435,39528.0,0.0,0.7234,22.25
11436,39530.0,0.347,0.738,22.25
11437,39532.0,0.0,0.738,22.25
11438,39535.0,0.3519,0.7429,22.25
11439,39537.0,0.0,0.7429,22.25
11440,39539.0,0.347,0.7185,22.25
11441,39541.0,0.0,0.7185,22.25
11442,39543.0,0.347,0.7283,22.25
11443,39546.0,0.0,0.7283,22.25
11444,39548.0,0.3372,0.7429,22.25
11445,39550.0,0.0,0.7429,22.25
11446,39553.0,0.347,0.7185,22.25
11447,39556.0,0.0,0.7185,22.25
11448,39558.0,0.347,0.7331,22.25
11449,39560.0,0.0,0.7331,22.25
11450,39562.0,0.3519,0.7429,22.25
11451,39564.0,0.0,0.7429,22.25
11452,39566.0,0.347,0.7185,22.25
11453,39569.0,0.0,0.7185,22.25
11454,39571.0,0.347,0.7283,22.25
11455,39573.0,0.0,0.7283,22.25
11456,39575.0,0.3519,0.7429,22.25
11457,39578.0,0.0,0.7429,22.25
11458,39580.0,0.347,0.7185,22.25
11459,39582.0,0.0,0.7185,22.25
11460,39584.0,0.347,0.7283,22.25
11461,39586.0,0.0,0.7283,22.25
11462,39589.0,0.3519,0.7429,22.25
11463,39591.0,0.0,0.7429,22.25
11464,39593.0,0.3421,0.7038,22.25
11465,39596.0,0.0,0.7038,22.25
11466,39598.0,0.347,0.7283,22.25
11467,39601.0,0.0,0.7283,22.25
11468,39603.0,0.3519,0.7429,22.25
11469,39605.0,0.0,0.7429,22.25
11470,39607.0,0.347,0.7185,22.25
11471,39609.0,0.0,0.7185,22.25
11472,39612.0,0.347,0.7283,22.25
11473,39614.0,0.0,0.7283,22.25
11474,39616.0,0.3519,0.738,22.25
11475,39618.0,0.0,0.738,22.25
11476,39620.0,0.347,0.7234,22.25
11477,39623.0,0.0,0.7234,22.25
11478,39625.0,0.3372,0.738,22.25
11479,39627.0,0.0,0.738,22.25
11480,39629.0,0.3519,0.7429,22.25
11481,39631.0,0.0,0.7429,22.25
11482,39634.0,0.347,0.7185,22.25
11483,39636.0,0.0,0.7185,22.25
11484,39639.0,0.347,0.7283,22.25
11485,39641.0,0.0,0.7283,22.25
11486,39643.0,0.3372,0.694,22.25
11487,39646.0,0.0,0.694,22.25
11488,39648.0,0.347,0.7331,22.25
11489,39650.0,0.0,0.7331,22.25
11490,39652.0,0.3519,0.7429,22.25
11491,39655.0,0.0,0.7429,22.25
11492,39657.0,0.3421,0.7185,22.25
11493,39659.0,0.0,0.7185,22.25
11494,39661.0,0.347,0.7283,22.25
11495,39663.0,0.0,0.7283,22.25
11496,39666.0,0.3519,0.7429,22.25
11497,39668.0,0.0,0.7429,22.25
11498,39670.0,0.3421,0.7087,22.25
11499,39672.0,0.0,0.7087,22.25
11500,39674.0,0.3519,0.7429,22.25
11501,39677.0,0.0,0.7429,22.25
11502,39680.0,0.347,0.7234,22.25
11503,39682.0,0.0,0.7234,22.25
11504,39684.0,0.3519,0.7429,22.25
11505,39686.0,0.0,0.7429,22.25
11506,39689.0,0.347,0.7136,22.25
11507,39691.0,0.0,0.7136,22.25
11508,39693.0,0.347,0.7331,22.25
11509,39695.0,0.0,0.7331,22.25
11510,39697.0,0.3519,0.738,22.25
11511,39700.0,0.0,0.738,22.25
11512,39702.0,0.3519,0.738,22.25
11513,39704.0,0.0,0.738,22.25
11514,39706.0,0.3519,0.738,22.25
11515,39709.0,0.0,0.738,22.25
11516,39711.0,0.3519,0.738,22.25
11517,39713.0,0.0,0.738,22.25
11518,39715.0,0.3519,0.738,22.25
11519,39717.0,0.0,0.738,22.25
11520,39719.0,0.3519,0.738,22.25
11521,39723.0,0.0,0.738,22.25
11522,39725.0,0.3519,0.7429,22.25
11523,39727.0,0.0,0.7429,22.25
11524,39729.0,0.347,0.7185,22.25
11525,39732.0,0.0,0.7185,22.25
11526,39734.0,0.347,0.7283,22.25
11527,39736.0,0.0,0.7283,22.25
11528,39738.0,0.3519,0.7429,22.25
11529,39740.0,0.0,0.7429,22.25
11530,39743.0,0.347,0.7185,22.25
11531,39745.0,0.0,0.7185,22.25
11532,39747.0,0.3421,0.7136,22.25
11533,39749.0,0.0,0.7136,22.25
11534,39751.0,0.3519,0.738,22.25
11535,39754.0,0.0,0.738,22.25
11536,39756.0,0.3519,0.7429,22.25
11537,39758.0,0.0,0.7429,22.25
11538,39760.0,0.347,0.7185,22.25
11539,39762.0,0.0,0.7185,22.25
11540,39766.0,0.347,0.7283,22.25
11541,39768.0,0.0,0.7283,22.25
11542,39770.0,0.3519,0.738,22.25
11543,39772.0,0.0,0.738,22.25
11544,39774.0,0.3519,0.738,22.25
11545,39777.0,0.0,0.738,22.25
11546,39779.0,0.3372,0.738,22.25
11547,39781.0,0.0,0.738,22.25
11548,39783.0,0.3519,0.738,22.25
11549,39785.0,0.0,0.738,22.25
11550,39788.0,0.3519,0.738,22.25
11551,39790.0,0.0,0.738,22.25
11552,39792.0,0.3519,0.7429,22.25
11553,39794.0,0.0,0.7429,22.25
11554,39796.0,0.347,0.7185,22.25
11555,39799.0,0.0,0.7185,22.25
11556,39801.0,0.347,0.7283,22.25
11557,39803.0,0.0,0.7283,22.25
11558,39805.0,0.347,0.7429,22.25
11559,39809.0,0.0,0.7429,22.25
11560,39811.0,0.347,0.7185,22.25
11561,39813.0,0.0,0.7185,22.25
11562,39815.0,0.347,0.7283,22.25
11563,39817.0,0.0,0.7283,22.25
11564,39819.0,0.3519,0.7429,22.25
11565,39822.0,0.0,0.7429,22.25
11566,39824.0,0.347,0.7185,22.25
11567,39826.0,0.0,0.7185,22.25
11568,39828.0,0.347,0.7283,22.25
11569,39831.0,0.0,0.7283,22.25
11570,39833.0,0.3519,0.7429,22.25
11571,39835.0,0.0,0.7429,22.25
11572,39837.0,0.347,0.7185,22.25
11573,39839.0,0.0,0.7185,22.25
11574,39842.0,0.347,0.7331,22.25
11575,39844.0,0.0,0.7331,22.25
11576,39846.0,0.347,0.7283,22.25
11577,39848.0,0.0,0.7283,22.25
11578,39851.0,0.3519,0.738,22.25
11579,39854.0,0.0,0.738,22.25
11580,39856.0,0.3519,0.7429,22.25
11581,39858.0,0.0,0.7429,22.25
11582,39860.0,0.347,0.7185,22.25
11583,39862.0,0.0,0.7185,22.25
11584,39865.0,0.347,0.7283,22.25
11585,39867.0,0.0,0.7283,22.25
11586,39869.0,0.347,0.738,22.25
11587,39871.0,0.0,0.738,22.25
11588,39873.0,0.347,0.7283,22.25
11589,39876.0,0.0,0.7283,22.25
11590,39878.0,0.3519,0.738,22.25
11591,39880.0,0.0,0.738,22.25
11592,39882.0,0.3519,0.7429,22.25
11593,39884.0,0.0,0.7429,22.25
11594,39887.0,0.347,0.7185,22.25
11595,39889.0,0.0,0.7185,22.25
11596,39891.0,0.347,0.7283,22.25
11597,39894.0,0.0,0.7283,22.25
11598,39896.0,0.3519,0.738,22.25
11599,39899.0,0.0,0.738,22.25
11600,39901.0,0.3519,0.7429,22.25
11601,39903.0,0.0,0.7429,22.25
11602,39905.0,0.347,0.7185,22.25
11603,39908.0,0.0,0.7185,22.25
11604,39910.0,0.347,0.7331,22.25
11605,39912.0,0.0,0.7331,22.25
11606,39914.0,0.3519,0.7429,22.25
11607,39916.0,0.0,0.7429,22.25
11608,39918.0,0.347,0.7234,22.25
11609,39921.0,0.0,0.7234,22.25
11610,39923.0,0.3519,0.738,22.25
11611,39925.0,0.0,0.738,22.25
11612,39927.0,0.3519,0.7429,22.25
11613,39930.0,0.0,0.7429,22.25
11614,39932.0,0.347,0.7185,22.25
11615,39934.0,0.0,0.7185,22.25
11616,39937.0,0.347,0.7283,22.25
11617,39939.0,0.0,0.7283,22.25
11618,39942.0,0.3519,0.7429,22.25
11619,39944.0,0.0,0.7429,22.25
11620,39946.0,0.3421,0.7038,22.25
11621,39948.0,0.0,0.7038,22.25
11622,39950.0,0.347,0.7234,22.25
11623,39953.0,0.0,0.7234,22.25
11624,39955.0,0.347,0.738,22.25
11625,39957.0,0.0,0.738,22.25
11626,39959.0,0.3519,0.7429,22.25
11627,39961.0,0.0,0.7429,22.25
11628,39964.0,0.347,0.7234,22.25
11629,39966.0,0.0,0.7234,22.25
11630,39968.0,0.3519,0.738,22.25
11631,39970.0,0.0,0.738,22.25
11632,39972.0,0.3519,0.7429,22.25
11633,39975.0,0.0,0.7429,22.25
11634,39977.0,0.347,0.7234,22.25
11635,39980.0,0.0,0.7234,22.25
11636,39982.0,0.3519,0.7429,22.25
11637,39985.0,0.0,0.7429,22.25
11638,39987.0,0.347,0.7234,22.25
