,Time (ms),VConstant (v),VSpike (v),Temperature (C)
714,4854.0,0.0,0.7429,22.31
715,4856.0,0.0,0.7429,22.31
716,4858.0,0.0,0.7429,22.31
717,4860.0,0.0,0.7429,22.31
718,4862.0,0.0,0.7429,22.31
719,4865.0,0.0,0.7429,22.31
720,4867.0,0.0,0.7429,22.31
721,4869.0,0.0,0.7429,22.31
722,4871.0,0.0,0.7429,22.31
723,4873.0,0.0,0.7429,22.31
724,4875.0,0.0,0.7429,22.31
725,4877.0,0.0,0.7429,22.31
726,4879.0,0.0,0.7429,22.31
727,4882.0,0.0,0.7429,22.31
728,4884.0,0.0,0.7429,22.31
729,4886.0,0.0,0.7429,22.31
730,4888.0,0.0,0.7429,22.31
731,4890.0,0.0,0.7429,22.31
732,4892.0,0.0,0.7429,22.31
733,4894.0,0.0,0.7429,22.31
734,4896.0,0.0,0.7429,22.31
735,4898.0,0.0,0.7429,22.31
736,4900.0,0.0,0.7527,22.31
737,4902.0,0.3763,0.7527,22.31
738,4904.0,0.0635,0.7527,22.31
739,4908.0,0.044,0.7527,22.31
740,4910.0,0.0293,0.7527,22.31
741,4912.0,0.0196,0.7527,22.31
742,4914.0,0.0,0.7527,22.31
743,4916.0,0.0,0.7527,22.31
744,4918.0,0.0,0.7527,22.31
745,4920.0,0.0,0.7527,22.31
746,4922.0,0.0,0.7527,22.31
747,4924.0,0.0,0.7527,22.31
748,4926.0,0.0,0.7527,22.31
749,4928.0,0.0,0.7527,22.31
750,4930.0,0.0,0.7527,22.31
751,4932.0,0.0,0.7527,22.31
752,4934.0,0.0,0.7527,22.31
753,4937.0,0.0,0.7527,22.31
754,4939.0,0.0,0.7527,22.31
755,4941.0,0.0,0.7527,22.31
756,4943.0,0.0,0.7527,22.31
757,4945.0,0.0,0.7527,22.31
758,4947.0,0.0,0.7527,22.31
759,4950.0,0.0,0.7527,22.31
760,4952.0,0.0,0.7527,22.31
761,4954.0,0.0,0.7527,22.31
762,4956.0,0.0,0.7527,22.31
763,4958.0,0.0,0.7527,22.31
764,4960.0,0.0,0.7527,22.31
765,4962.0,0.0,0.7527,22.31
766,4964.0,0.0,0.7527,22.31
767,4966.0,0.0,0.7527,22.31
768,4969.0,0.0,0.7527,22.31
769,4971.0,0.0,0.7527,22.31
770,4973.0,0.0,0.7527,22.31
771,4975.0,0.0,0.7527,22.31
772,4977.0,0.0,0.7527,22.31
773,4979.0,0.0,0.7527,22.31
774,4981.0,0.0,0.7527,22.31
775,4983.0,0.0,0.7527,22.31
776,4985.0,0.0,0.7527,22.31
777,4987.0,0.0,0.7527,22.31
778,4989.0,0.0,0.7527,22.31
779,4992.0,0.0,0.7527,22.31
780,4994.0,0.0,0.7527,22.31
781,4996.0,0.0,0.7527,22.31
782,4998.0,0.0,0.7527,22.31
783,5001.0,0.0,0.7674,22.31
784,5003.0,0.3812,0.7674,22.31
785,5005.0,0.0635,0.7674,22.31
786,5007.0,0.0391,0.7674,22.31
787,5009.0,0.0293,0.7674,22.31
788,5011.0,0.0244,0.7674,22.31
789,5013.0,0.0196,0.7674,22.31
790,5015.0,0.0,0.7674,22.31
791,5017.0,0.0,0.7674,22.31
792,5019.0,0.0,0.7674,22.31
793,5021.0,0.0,0.7674,22.31
794,5023.0,0.0,0.7674,22.31
795,5026.0,0.0,0.7674,22.31
796,5028.0,0.0,0.7674,22.31
797,5030.0,0.0,0.7674,22.31
798,5032.0,0.0,0.7674,22.31
799,5035.0,0.0,0.7674,22.31
800,5037.0,0.0,0.7674,22.31
801,5039.0,0.0,0.7674,22.31
802,5041.0,0.0,0.7674,22.31
803,5043.0,0.0,0.7674,22.31
804,5045.0,0.0,0.7674,22.31
805,5047.0,0.0,0.7674,22.31
806,5049.0,0.0,0.7674,22.31
807,5051.0,0.0,0.7674,22.31
808,5053.0,0.0,0.7674,22.31
809,5055.0,0.0,0.7674,22.31
810,5057.0,0.0,0.7674,22.31
811,5059.0,0.0,0.7674,22.31
812,5062.0,0.0,0.7674,22.31
813,5064.0,0.0,0.7674,22.31
814,5066.0,0.0,0.7674,22.31
815,5068.0,0.0,0.7674,22.31
816,5070.0,0.0,0.7674,22.31
817,5072.0,0.0,0.7674,22.31
818,5074.0,0.0,0.7674,22.31
819,5076.0,0.0,0.7674,22.31
820,5079.0,0.0,0.7674,22.31
821,5081.0,0.0,0.7674,22.31
822,5083.0,0.0,0.7674,22.31
823,5085.0,0.0,0.7674,22.31
824,5087.0,0.0,0.7674,22.31
825,5089.0,0.0,0.7674,22.31
826,5091.0,0.0,0.7674,22.31
827,5093.0,0.0,0.7674,22.31
828,5096.0,0.0,0.7674,22.31
829,5098.0,0.0,0.7674,22.31
830,5100.0,0.0,0.7674,22.31
831,5102.0,0.0,0.7283,22.31
832,5104.0,0.3763,0.7283,22.31
833,5106.0,0.0635,0.7283,22.31
834,5108.0,0.0391,0.7283,22.31
835,5110.0,0.0293,0.7283,22.31
836,5112.0,0.0244,0.7283,22.31
837,5114.0,0.0196,0.7283,22.31
838,5116.0,0.0,0.7283,22.31
839,5118.0,0.0,0.7283,22.31
840,5122.0,0.0,0.7283,22.31
841,5124.0,0.0,0.7283,22.31
842,5126.0,0.0,0.7283,22.31
843,5128.0,0.0,0.7283,22.31
844,5130.0,0.0,0.7283,22.31
845,5132.0,0.0,0.7283,22.31
846,5134.0,0.0,0.7283,22.31
847,5136.0,0.0,0.7283,22.31
848,5138.0,0.0,0.7283,22.31
849,5140.0,0.0,0.7283,22.31
850,5142.0,0.0,0.7283,22.31
851,5144.0,0.0,0.7283,22.31
852,5146.0,0.0,0.7283,22.31
853,5148.0,0.0,0.7283,22.31
854,5150.0,0.0,0.7283,22.31
855,5153.0,0.0,0.7283,22.31
856,5155.0,0.0,0.7283,22.31
857,5157.0,0.0,0.7283,22.31
858,5159.0,0.0,0.7283,22.31
859,5161.0,0.0,0.7283,22.31
860,5164.0,0.0,0.7283,22.31
861,5166.0,0.0,0.7283,22.31
862,5168.0,0.0,0.7283,22.31
863,5170.0,0.0,0.7283,22.31
864,5172.0,0.0,0.7283,22.31
865,5174.0,0.0,0.7283,22.31
866,5176.0,0.0,0.7283,22.31
867,5178.0,0.0,0.7283,22.31
868,5180.0,0.0,0.7283,22.31
869,5182.0,0.0,0.7283,22.31
870,5185.0,0.0,0.7283,22.31
871,5187.0,0.0,0.7283,22.31
872,5189.0,0.0,0.7283,22.31
873,5191.0,0.0,0.7283,22.31
874,5193.0,0.0,0.7283,22.31
875,5195.0,0.0,0.7283,22.31
876,5197.0,0.0,0.7283,22.31
877,5199.0,0.0,0.7283,22.31
878,5201.0,0.0,0.7283,22.31
879,5203.0,0.0,0.7722,22.31
880,5206.0,0.3812,0.7722,22.31
881,5208.0,0.0635,0.7722,22.31
882,5211.0,0.0391,0.7722,22.31
883,5213.0,0.0293,0.7722,22.31
884,5215.0,0.0244,0.7722,22.31
885,5217.0,0.0,0.7722,22.31
886,5219.0,0.0,0.7722,22.31
887,5221.0,0.0,0.7722,22.31
888,5223.0,0.0,0.7722,22.31
889,5225.0,0.0,0.7722,22.31
890,5227.0,0.0,0.7722,22.31
891,5229.0,0.0,0.7722,22.31
892,5231.0,0.0,0.7722,22.31
893,5233.0,0.0,0.7722,22.31
894,5235.0,0.0,0.7722,22.31
895,5237.0,0.0,0.7722,22.31
896,5240.0,0.0,0.7722,22.31
897,5242.0,0.0,0.7722,22.31
898,5244.0,0.0,0.7722,22.31
899,5246.0,0.0,0.7722,22.31
900,5249.0,0.0,0.7722,22.31
901,5251.0,0.0,0.7722,22.31
902,5253.0,0.0,0.7722,22.31
903,5255.0,0.0,0.7722,22.31
904,5257.0,0.0,0.7722,22.31
905,5259.0,0.0,0.7722,22.31
906,5261.0,0.0,0.7722,22.31
907,5263.0,0.0,0.7722,22.31
908,5265.0,0.0,0.7722,22.31
909,5267.0,0.0,0.7722,22.31
910,5269.0,0.0,0.7722,22.31
911,5272.0,0.0,0.7722,22.31
912,5274.0,0.0,0.7722,22.31
913,5276.0,0.0,0.7722,22.31
914,5278.0,0.0,0.7722,22.31
915,5280.0,0.0,0.7722,22.31
916,5282.0,0.0,0.7722,22.31
917,5284.0,0.0,0.7722,22.31
918,5286.0,0.0,0.7722,22.31
919,5288.0,0.0,0.7722,22.31
920,5291.0,0.0,0.7722,22.31
921,5293.0,0.0,0.7722,22.31
922,5295.0,0.0,0.7722,22.25
923,5808.0,0.0,0.7527,22.25
924,5811.0,0.3715,0.7527,22.25
925,5813.0,0.0733,0.7527,22.25
926,5815.0,0.044,0.7527,22.25
927,5817.0,0.0342,0.7527,22.25
928,5819.0,0.0293,0.7527,22.25
929,5821.0,0.0,0.7527,22.25
930,5823.0,0.0,0.7527,22.25
931,5825.0,0.0,0.7527,22.25
932,5827.0,0.0,0.7527,22.25
933,5829.0,0.0,0.7527,22.25
934,5831.0,0.0,0.7527,22.25
935,5833.0,0.0,0.7527,22.25
936,5836.0,0.0,0.7527,22.25
937,5838.0,0.0,0.7527,22.25
938,5840.0,0.0,0.7527,22.25
939,5842.0,0.0,0.7527,22.25
940,5844.0,0.0,0.7527,22.25
941,5847.0,0.0,0.7527,22.25
942,5849.0,0.0,0.7527,22.25
943,5851.0,0.0,0.7527,22.25
944,5853.0,0.0,0.7527,22.25
945,5855.0,0.0,0.7527,22.25
946,5857.0,0.0,0.7527,22.25
947,5859.0,0.0,0.7527,22.25
948,5861.0,0.0,0.7527,22.25
949,5863.0,0.0,0.7527,22.25
950,5865.0,0.0,0.7527,22.25
951,5868.0,0.0,0.7527,22.25
952,5870.0,0.0,0.7527,22.25
953,5872.0,0.0,0.7527,22.25
954,5874.0,0.0,0.7527,22.25
955,5876.0,0.0,0.7527,22.25
956,5878.0,0.0,0.7527,22.25
957,5880.0,0.0,0.7527,22.25
958,5882.0,0.0,0.7527,22.25
959,5884.0,0.0,0.7527,22.25
960,5886.0,0.0,0.7527,22.25
961,5889.0,0.0,0.7527,22.25
962,5891.0,0.0,0.7527,22.25
963,5893.0,0.0,0.7527,22.25
964,5895.0,0.0,0.7527,22.25
965,5897.0,0.0,0.7527,22.25
966,5900.0,0.0,0.7527,22.25
967,5902.0,0.0,0.7527,22.25
968,5904.0,0.0,0.7527,22.25
969,5906.0,0.0,0.7527,22.25
970,5908.0,0.0,0.7527,22.25
971,5910.0,0.0,0.7625,22.25
972,5912.0,0.3812,0.7625,22.25
973,5914.0,0.0684,0.7625,22.25
974,5916.0,0.0391,0.7625,22.25
975,5918.0,0.0293,0.7625,22.25
976,5921.0,0.0244,0.7625,22.25
977,5923.0,0.0,0.7625,22.25
978,5925.0,0.0,0.7625,22.25
979,5927.0,0.0,0.7625,22.25
980,5929.0,0.0,0.7625,22.25
981,5932.0,0.0,0.7625,22.25
982,5934.0,0.0,0.7625,22.25
983,5936.0,0.0,0.7625,22.25
984,5938.0,0.0,0.7625,22.25
985,5940.0,0.0,0.7625,22.25
986,5942.0,0.0,0.7625,22.25
987,5944.0,0.0,0.7625,22.25
988,5946.0,0.0,0.7625,22.25
989,5948.0,0.0,0.7625,22.25
990,5950.0,0.0,0.7625,22.25
991,5953.0,0.0,0.7625,22.25
992,5955.0,0.0,0.7625,22.25
993,5957.0,0.0,0.7625,22.25
994,5959.0,0.0,0.7625,22.25
995,5961.0,0.0,0.7625,22.25
996,5963.0,0.0,0.7625,22.25
997,5965.0,0.0,0.7625,22.25
998,5967.0,0.0,0.7625,22.25
999,5969.0,0.0,0.7625,22.25
1000,5971.0,0.0,0.7625,22.25
1001,5974.0,0.0,0.7625,22.25
1002,5976.0,0.0,0.7625,22.25
1003,5978.0,0.0,0.7625,22.25
1004,5980.0,0.0,0.7625,22.25
1005,5982.0,0.0,0.7625,22.25
1006,5985.0,0.0,0.7625,22.25
1007,5987.0,0.0,0.7625,22.25
1008,5989.0,0.0,0.7625,22.25
1009,5991.0,0.0,0.7625,22.25
1010,5993.0,0.0,0.7625,22.25
1011,5995.0,0.0,0.7625,22.25
1012,5997.0,0.0,0.7625,22.25
1013,5999.0,0.0,0.7625,22.25
1014,6001.0,0.0,0.7625,22.25
1015,6003.0,0.0,0.7625,22.25
1016,6005.0,0.0,0.7625,22.25
1017,6007.0,0.0,0.7625,22.25
1018,6009.0,0.0,0.7625,22.25
1019,6011.0,0.0,0.7625,22.25
1020,6014.0,0.3812,0.7625,22.25
1021,6017.0,0.0684,0.7625,22.25
1022,6019.0,0.044,0.7625,22.25
1023,6021.0,0.0293,0.7625,22.25
1024,6023.0,0.0244,0.7625,22.25
1025,6025.0,0.0,0.7625,22.25
1026,6027.0,0.0,0.7625,22.25
1027,6029.0,0.0,0.7625,22.25
1028,6031.0,0.0,0.7625,22.25
1029,6033.0,0.0,0.7625,22.25
1030,6035.0,0.0,0.7625,22.25
1031,6037.0,0.0,0.7625,22.25
1032,6040.0,0.0,0.7625,22.25
1033,6042.0,0.0,0.7625,22.25
1034,6044.0,0.0,0.7625,22.25
1035,6046.0,0.0,0.7625,22.25
1036,6048.0,0.0,0.7625,22.25
1037,6050.0,0.0,0.7625,22.25
1038,6052.0,0.0,0.7625,22.25
1039,6054.0,0.0,0.7625,22.25
1040,6056.0,0.0,0.7625,22.25
1041,6059.0,0.0,0.7625,22.25
1042,6061.0,0.0,0.7625,22.25
1043,6063.0,0.0,0.7625,22.25
1044,6065.0,0.0,0.7625,22.25
1045,6067.0,0.0,0.7625,22.25
1046,6069.0,0.0,0.7625,22.25
1047,6072.0,0.0,0.7625,22.25
1048,6074.0,0.0,0.7625,22.25
1049,6076.0,0.0,0.7625,22.25
1050,6078.0,0.0,0.7625,22.25
1051,6080.0,0.0,0.7625,22.25
1052,6082.0,0.0,0.7625,22.25
1053,6084.0,0.0,0.7625,22.25
1054,6086.0,0.0,0.7625,22.25
1055,6088.0,0.0,0.7625,22.25
1056,6090.0,0.0,0.7625,22.25
1057,6092.0,0.0,0.7625,22.25
1058,6094.0,0.0,0.7625,22.25
1059,6096.0,0.0,0.7625,22.25
1060,6098.0,0.0,0.7625,22.25
1061,6100.0,0.0,0.7625,22.25
1062,6104.0,0.0,0.7625,22.25
1063,6106.0,0.0,0.7625,22.25
1064,6108.0,0.0,0.7625,22.25
1065,6110.0,0.0,0.7625,22.25
1066,6112.0,0.0,0.7283,22.25
1067,6114.0,0.3715,0.7283,22.25
1068,6116.0,0.0684,0.7283,22.25
1069,6118.0,0.0391,0.7283,22.25
1070,6120.0,0.0293,0.7283,22.25
1071,6122.0,0.0244,0.7283,22.25
1072,6125.0,0.0196,0.7283,22.25
1073,6127.0,0.0,0.7283,22.25
1074,6129.0,0.0,0.7283,22.25
1075,6131.0,0.0,0.7283,22.25
1076,6133.0,0.0,0.7283,22.25
1077,6135.0,0.0,0.7283,22.25
1078,6137.0,0.0,0.7283,22.25
1079,6139.0,0.0,0.7283,22.25
1080,6141.0,0.0,0.7283,22.25
1081,6144.0,0.0,0.7283,22.25
1082,6146.0,0.0,0.7283,22.25
1083,6148.0,0.0,0.7283,22.25
1084,6150.0,0.0,0.7283,22.25
1085,6152.0,0.0,0.7283,22.25
1086,6154.0,0.0,0.7283,22.25
1087,6156.0,0.0,0.7283,22.25
1088,6159.0,0.0,0.7283,22.25
1089,6161.0,0.0,0.7283,22.25
1090,6163.0,0.0,0.7283,22.25
1091,6165.0,0.0,0.7283,22.25
1092,6167.0,0.0,0.7283,22.25
1093,6169.0,0.0,0.7283,22.25
1094,6171.0,0.0,0.7283,22.25
1095,6173.0,0.0,0.7283,22.25
1096,6175.0,0.0,0.7283,22.25
1097,6177.0,0.0,0.7283,22.25
1098,6179.0,0.0,0.7283,22.25
1099,6181.0,0.0,0.7283,22.25
1100,6183.0,0.0,0.7283,22.25
1101,6185.0,0.0,0.7283,22.25
1102,6188.0,0.0,0.7283,22.25
1103,6191.0,0.0,0.7283,22.25
1104,6193.0,0.0,0.7283,22.25
1105,6195.0,0.0,0.7283,22.25
1106,6197.0,0.0,0.7283,22.25
1107,6199.0,0.0,0.7283,22.25
1108,6201.0,0.0,0.7283,22.25
1109,6203.0,0.0,0.7283,22.25
1110,6205.0,0.0,0.7283,22.25
1111,6207.0,0.0,0.7283,22.25
1112,6209.0,0.0,0.7283,22.25
1113,6211.0,0.0,0.7283,22.25
1114,6213.0,0.0,0.7722,22.25
1115,6215.0,0.3812,0.7722,22.25
1116,6218.0,0.0684,0.7722,22.25
1117,6220.0,0.0391,0.7722,22.25
1118,6222.0,0.0293,0.7722,22.25
1119,6224.0,0.0244,0.7722,22.25
1120,6226.0,0.0,0.7722,22.25
1121,6228.0,0.0,0.7722,22.25
1122,6231.0,0.0,0.7722,22.25
1123,6233.0,0.0,0.7722,22.25
1124,6235.0,0.0,0.7722,22.25
1125,6237.0,0.0,0.7722,22.25
1126,6239.0,0.0,0.7722,22.25
1127,6241.0,0.0,0.7722,22.25
1128,6243.0,0.0,0.7722,22.25
1129,6245.0,0.0,0.7722,22.25
1130,6248.0,0.0,0.7722,22.25
1131,6250.0,0.0,0.7722,22.25
1132,6252.0,0.0,0.7722,22.25
1133,6254.0,0.0,0.7722,22.25
1134,6256.0,0.0,0.7722,22.25
1135,6258.0,0.0,0.7722,22.25
1136,6260.0,0.0,0.7722,22.25
1137,6262.0,0.0,0.7722,22.25
1138,6264.0,0.0,0.7722,22.25
1139,6266.0,0.0,0.7722,22.25
1140,6268.0,0.0,0.7722,22.25
1141,6270.0,0.0,0.7722,22.25
1142,6273.0,0.0,0.7722,22.25
1143,6275.0,0.0,0.7722,22.25
1144,6278.0,0.0,0.7722,22.25
1145,6280.0,0.0,0.7722,22.25
1146,6282.0,0.0,0.7722,22.25
1147,6284.0,0.0,0.7722,22.25
1148,6286.0,0.0,0.7722,22.25
1149,6288.0,0.0,0.7722,22.25
1150,6290.0,0.0,0.7722,22.25
1151,6292.0,0.0,0.7722,22.25
1152,6294.0,0.0,0.7722,22.25
1153,6296.0,0.0,0.7722,22.25
1154,6298.0,0.0,0.7722,22.25
1155,6300.0,0.0,0.7722,22.25
1156,6302.0,0.0,0.7722,22.25
1157,6304.0,0.0,0.7722,22.25
1158,6306.0,0.0,0.7722,22.25
1159,6309.0,0.0,0.7722,22.25
1160,6311.0,0.0,0.7722,22.25
1161,6313.0,0.0,0.7722,22.25
1162,6316.0,0.0,0.7283,22.25
1163,6318.0,0.3763,0.7283,22.25
1164,6320.0,0.0684,0.7283,22.25
1165,6322.0,0.044,0.7283,22.25
1166,6324.0,0.0293,0.7283,22.25
1167,6326.0,0.0244,0.7283,22.25
1168,6328.0,0.0196,0.7283,22.25
1169,6330.0,0.0,0.7283,22.25
1170,6333.0,0.0,0.7283,22.25
1171,6335.0,0.0,0.7283,22.25
1172,6337.0,0.0,0.7283,22.25
1173,6339.0,0.0,0.7283,22.25
1174,6341.0,0.0,0.7283,22.25
1175,6343.0,0.0,0.7283,22.25
1176,6345.0,0.0,0.7283,22.25
1177,6347.0,0.0,0.7283,22.25
1178,6349.0,0.0,0.7283,22.25
1179,6351.0,0.0,0.7283,22.25
1180,6353.0,0.0,0.7283,22.25
1181,6355.0,0.0,0.7283,22.25
1182,6358.0,0.0,0.7283,22.25
1183,6360.0,0.0,0.7283,22.25
1184,6362.0,0.0,0.7283,22.25
1185,6365.0,0.0,0.7283,22.25
1186,6367.0,0.0,0.7283,22.25
1187,6369.0,0.0,0.7283,22.25
1188,6371.0,0.0,0.7283,22.25
1189,6373.0,0.0,0.7283,22.25
1190,6375.0,0.0,0.7283,22.25
1191,6377.0,0.0,0.7283,22.25
1192,6379.0,0.0,0.7283,22.25
1193,6381.0,0.0,0.7283,22.25
1194,6383.0,0.0,0.7283,22.25
1195,6385.0,0.0,0.7283,22.25
1196,6387.0,0.0,0.7283,22.25
1197,6389.0,0.0,0.7283,22.25
1198,6391.0,0.0,0.7283,22.25
1199,6393.0,0.0,0.7283,22.25
1200,6395.0,0.0,0.7283,22.25
1201,6398.0,0.0,0.7283,22.25
1202,6401.0,0.0,0.7283,22.25
1203,6403.0,0.0,0.7283,22.25
1204,6405.0,0.0,0.7283,22.25
1205,6407.0,0.0,0.7283,22.25
1206,6409.0,0.0,0.7283,22.25
1207,6411.0,0.0,0.7283,22.25
1208,6413.0,0.0,0.7283,22.25
1209,6415.0,0.0,0.7283,22.25
1210,6417.0,0.0,0.7625,22.25
1211,6419.0,0.3812,0.7625,22.25
1212,6421.0,0.0684,0.7625,22.25
1213,6424.0,0.0391,0.7625,22.25
1214,6426.0,0.0293,0.7625,22.25
1215,6428.0,0.0244,0.7625,22.25
1216,6430.0,0.0,0.7625,22.25
1217,6432.0,0.0,0.7625,22.25
1218,6434.0,0.0,0.7625,22.25
1219,6436.0,0.0,0.7625,22.25
1220,6438.0,0.0,0.7625,22.25
1221,6440.0,0.0,0.7625,22.25
1222,6443.0,0.0,0.7625,22.25
1223,6445.0,0.0,0.7625,22.25
1224,6447.0,0.0,0.7625,22.25
1225,6449.0,0.0,0.7625,22.25
1226,6451.0,0.0,0.7625,22.25
1227,6454.0,0.0,0.7625,22.25
1228,6456.0,0.0,0.7625,22.25
1229,6458.0,0.0,0.7625,22.25
1230,6460.0,0.0,0.7625,22.25
1231,6462.0,0.0,0.7625,22.25
1232,6464.0,0.0,0.7625,22.25
1233,6466.0,0.0,0.7625,22.25
1234,6468.0,0.0,0.7625,22.25
1235,6470.0,0.0,0.7625,22.25
1236,6472.0,0.0,0.7625,22.25
1237,6474.0,0.0,0.7625,22.25
1238,6476.0,0.0,0.7625,22.25
1239,6478.0,0.0,0.7625,22.25
1240,6480.0,0.0,0.7625,22.25
1241,6482.0,0.0,0.7625,22.25
1242,6486.0,0.0,0.7625,22.25
1243,6488.0,0.0,0.7625,22.25
1244,6490.0,0.0,0.7625,22.25
1245,6492.0,0.0,0.7625,22.25
1246,6494.0,0.0,0.7625,22.25
1247,6496.0,0.0,0.7625,22.25
1248,6498.0,0.0,0.7625,22.25
1249,6500.0,0.0,0.7625,22.25
1250,6502.0,0.0,0.7625,22.25
1251,6504.0,0.0,0.7625,22.25
1252,6506.0,0.0,0.7625,22.25
1253,6508.0,0.0,0.7625,22.25
1254,6510.0,0.0,0.7625,22.25
1255,6512.0,0.0,0.7625,22.25
1256,6514.0,0.0,0.7625,22.25
1257,6517.0,0.0,0.7625,22.25
1258,6519.0,0.0,0.7771,22.25
1259,6521.0,0.3861,0.7771,22.25
1260,6523.0,0.0684,0.7771,22.25
1261,6525.0,0.0391,0.7771,22.25
1262,6528.0,0.0244,0.7771,22.25
1263,6530.0,0.0244,0.7771,22.25
1264,6532.0,0.0,0.7771,22.25
1265,6534.0,0.0,0.7771,22.25
1266,6536.0,0.0,0.7771,22.25
1267,6538.0,0.0,0.7771,22.25
1268,6541.0,0.0,0.7771,22.25
1269,6543.0,0.0,0.7771,22.25
1270,6545.0,0.0,0.7771,22.25
1271,6547.0,0.0,0.7771,22.25
1272,6549.0,0.0,0.7771,22.25
1273,6551.0,0.0,0.7771,22.25
1274,6553.0,0.0,0.7771,22.25
1275,6555.0,0.0,0.7771,22.25
1276,6557.0,0.0,0.7771,22.25
1277,6559.0,0.0,0.7771,22.25
1278,6561.0,0.0,0.7771,22.25
1279,6563.0,0.0,0.7771,22.25
1280,6565.0,0.0,0.7771,22.25
1281,6567.0,0.0,0.7771,22.25
1282,6569.0,0.0,0.7771,22.25
1283,6573.0,0.0,0.7771,22.25
1284,6575.0,0.0,0.7771,22.25
1285,6577.0,0.0,0.7771,22.25
1286,6579.0,0.0,0.7771,22.25
1287,6581.0,0.0,0.7771,22.25
1288,6583.0,0.0,0.7771,22.25
1289,6585.0,0.0,0.7771,22.25
1290,6587.0,0.0,0.7771,22.25
1291,6589.0,0.0,0.7771,22.25
1292,6591.0,0.0,0.7771,22.25
1293,6593.0,0.0,0.7771,22.25
1294,6595.0,0.0,0.7771,22.25
1295,6597.0,0.0,0.7771,22.25
1296,6599.0,0.0,0.7771,22.25
1297,6601.0,0.0,0.7771,22.25
1298,6604.0,0.0,0.7771,22.25
1299,6606.0,0.0,0.7771,22.25
1300,6608.0,0.0,0.7771,22.25
1301,6610.0,0.0,0.7771,22.25
1302,6612.0,0.0,0.7771,22.25
1303,6615.0,0.0,0.7771,22.25
1304,6617.0,0.0,0.7771,22.25
1305,6619.0,0.0,0.7771,22.25
1306,6621.0,0.0,0.7576,22.25
1307,6623.0,0.3812,0.7576,22.25
1308,6625.0,0.0684,0.7576,22.25
1309,6628.0,0.0391,0.7576,22.25
1310,6630.0,0.0293,0.7576,22.25
1311,6632.0,0.0196,0.7576,22.25
1312,6634.0,0.0,0.7576,22.25
1313,6636.0,0.0,0.7576,22.25
1314,6638.0,0.0,0.7576,22.25
1315,6640.0,0.0,0.7576,22.25
1316,6642.0,0.0,0.7576,22.25
1317,6644.0,0.0,0.7576,22.25
1318,6646.0,0.0,0.7576,22.25
1319,6648.0,0.0,0.7576,22.25
1320,6650.0,0.0,0.7576,22.25
1321,6652.0,0.0,0.7576,22.25
1322,6654.0,0.0,0.7576,22.25
1323,6657.0,0.0,0.7576,22.25
1324,6660.0,0.0,0.7576,22.25
1325,6662.0,0.0,0.7576,22.25
1326,6664.0,0.0,0.7576,22.25
1327,6666.0,0.0,0.7576,22.25
1328,6668.0,0.0,0.7576,22.25
1329,6670.0,0.0,0.7576,22.25
1330,6672.0,0.0,0.7576,22.25
1331,6674.0,0.0,0.7576,22.25
1332,6676.0,0.0,0.7576,22.25
1333,6678.0,0.0,0.7576,22.25
1334,6680.0,0.0,0.7576,22.25
1335,6682.0,0.0,0.7576,22.25
1336,6684.0,0.0,0.7576,22.25
1337,6686.0,0.0,0.7576,22.25
1338,6688.0,0.0,0.7576,22.25
1339,6691.0,0.0,0.7576,22.25
1340,6693.0,0.0,0.7576,22.25
1341,6695.0,0.0,0.7576,22.25
1342,6697.0,0.0,0.7576,22.25
1343,6700.0,0.0,0.7576,22.25
1344,6702.0,0.0,0.7576,22.25
1345,6704.0,0.0,0.7576,22.25
1346,6706.0,0.0,0.7576,22.25
1347,6708.0,0.0,0.7576,22.25
1348,6710.0,0.0,0.7576,22.25
1349,6712.0,0.0,0.7576,22.25
1350,6714.0,0.0,0.7576,22.25
1351,6716.0,0.0,0.7576,22.25
1352,6718.0,0.0,0.7576,22.25
1353,6720.0,0.0,0.7576,22.25
1354,6723.0,0.0,0.7674,22.25
1355,6725.0,0.3812,0.7674,22.25
1356,6727.0,0.0684,0.7674,22.25
1357,6729.0,0.0391,0.7674,22.25
1358,6731.0,0.0293,0.7674,22.25
1359,6733.0,0.0244,0.7674,22.25
1360,6735.0,0.0196,0.7674,22.25
1361,6737.0,0.0,0.7674,22.25
1362,6739.0,0.0,0.7674,22.25
1363,6742.0,0.0,0.7674,22.25
1364,6744.0,0.0,0.7674,22.25
1365,6747.0,0.0,0.7674,22.25
1366,6749.0,0.0,0.7674,22.25
1367,6751.0,0.0,0.7674,22.25
1368,6753.0,0.0,0.7674,22.25
1369,6755.0,0.0,0.7674,22.25
1370,6757.0,0.0,0.7674,22.25
1371,6759.0,0.0,0.7674,22.25
1372,6761.0,0.0,0.7674,22.25
1373,6763.0,0.0,0.7674,22.25
1374,6765.0,0.0,0.7674,22.25
1375,6767.0,0.0,0.7674,22.25
1376,6769.0,0.0,0.7674,22.25
1377,6771.0,0.0,0.7674,22.25
1378,6773.0,0.0,0.7674,22.25
1379,6775.0,0.0,0.7674,22.25
1380,6777.0,0.0,0.7674,22.25
1381,6779.0,0.0,0.7674,22.25
1382,6782.0,0.0,0.7674,22.25
1383,6785.0,0.0,0.7674,22.25
1384,6787.0,0.0,0.7674,22.25
1385,6789.0,0.0,0.7674,22.25
1386,6791.0,0.0,0.7674,22.25
1387,6793.0,0.0,0.7674,22.25
1388,6795.0,0.0,0.7674,22.25
