,Time (ms),VConstant (v),VSpike (v),Temperature (C)
3181,16510.0,0.0,0.2786,22.19
3182,16513.0,0.0,0.2786,22.19
3183,16516.0,0.0,0.2786,22.19
3184,16518.0,0.0,0.2786,22.19
3185,16520.0,0.0,0.2786,22.19
3186,16522.0,0.0,0.2786,22.19
3187,16524.0,0.0,0.2786,22.19
3188,16526.0,0.0,0.2786,22.19
3189,16528.0,0.0,0.2786,22.19
3190,16530.0,0.0,0.2786,22.19
3191,16533.0,0.0,0.2786,22.19
3192,16535.0,0.0,0.2786,22.19
3193,16537.0,0.0,0.2786,22.19
3194,16539.0,0.0,0.2786,22.19
3195,16541.0,0.0,0.2786,22.19
3196,16543.0,0.0,0.2786,22.19
3197,16545.0,0.0,0.2786,22.19
3198,16547.0,0.0,0.2786,22.19
3199,16550.0,0.0,0.2786,22.19
3200,16552.0,0.0,0.2786,22.19
3201,16555.0,0.0,0.2786,22.19
3202,16557.0,0.0,0.2786,22.19
3203,16559.0,0.0,0.2786,22.19
3204,16561.0,0.0,0.2786,22.19
3205,16563.0,0.0,0.2786,22.19
3206,16565.0,0.0,0.2786,22.19
3207,16568.0,0.0,0.2786,22.19
3208,16570.0,0.0,0.2786,22.19
3209,16572.0,0.0,0.2786,22.19
3210,16574.0,0.0,0.2786,22.19
3211,16576.0,0.0,0.2786,22.19
3212,16578.0,0.0,0.2786,22.19
3213,16580.0,0.0,0.2786,22.19
3214,16582.0,0.0,0.2786,22.19
3215,16585.0,0.0,0.2786,22.19
3216,16587.0,0.0,0.2786,22.19
3217,16589.0,0.0,0.2786,22.19
3218,16591.0,0.1564,0.2786,22.19
3219,16593.0,0.0293,0.2786,22.19
3220,16595.0,0.0147,0.2786,22.19
3221,16599.0,0.0098,0.2786,22.19
3222,16601.0,0.0049,0.2786,22.19
3223,16603.0,0.0,0.2786,22.19
3224,16605.0,0.0,0.2786,22.19
3225,16607.0,0.0,0.2786,22.19
3226,16609.0,0.0,0.2786,22.19
3227,16611.0,0.0,0.2786,22.19
3228,16613.0,0.0,0.2786,22.19
3229,16616.0,0.0,0.2786,22.19
3230,16618.0,0.0,0.2786,22.19
3231,16620.0,0.0,0.2786,22.19
3232,16622.0,0.0,0.2786,22.19
3233,16624.0,0.0,0.2786,22.19
3234,16626.0,0.0,0.2786,22.19
3235,16628.0,0.0,0.2786,22.19
3236,16630.0,0.0,0.2786,22.19
3237,16633.0,0.0,0.2786,22.19
3238,16635.0,0.0,0.2786,22.19
3239,16637.0,0.0,0.2786,22.19
3240,16640.0,0.0,0.2786,22.19
3241,16642.0,0.0,0.2786,22.19
3242,16644.0,0.0,0.2786,22.19
3243,16646.0,0.0,0.2786,22.19
3244,16648.0,0.0,0.2786,22.19
3245,16651.0,0.0,0.2786,22.19
3246,16653.0,0.0,0.2786,22.19
3247,16655.0,0.0,0.2786,22.19
3248,16657.0,0.0,0.2786,22.19
3249,16659.0,0.0,0.2786,22.19
3250,16661.0,0.0,0.2786,22.19
3251,16663.0,0.0,0.2786,22.19
3252,16665.0,0.0,0.2786,22.19
3253,16668.0,0.0,0.2786,22.19
3254,16670.0,0.0,0.2786,22.19
3255,16672.0,0.0,0.2786,22.19
3256,16674.0,0.0,0.2786,22.19
3257,16676.0,0.0,0.2786,22.19
3258,16678.0,0.0,0.2786,22.19
3259,16680.0,0.0,0.2786,22.19
3260,16683.0,0.0,0.2786,22.19
3261,16686.0,0.0,0.2786,22.19
3262,16688.0,0.0,0.2786,22.19
3263,16690.0,0.0,0.2786,22.19
3264,16692.0,0.1564,0.2786,22.19
3265,16694.0,0.0244,0.2786,22.19
3266,16696.0,0.0196,0.2786,22.19
3267,16699.0,0.0098,0.2786,22.19
3268,16701.0,0.0049,0.2786,22.19
3269,16703.0,0.0,0.2786,22.19
3270,16705.0,0.0,0.2786,22.19
3271,16707.0,0.0,0.2786,22.19
3272,16709.0,0.0,0.2786,22.19
3273,16711.0,0.0,0.2786,22.19
3274,16713.0,0.0,0.2786,22.19
3275,16716.0,0.0,0.2786,22.19
3276,16718.0,0.0,0.2786,22.19
3277,16720.0,0.0,0.2786,22.19
3278,16722.0,0.0,0.2786,22.19
3279,16724.0,0.0,0.2786,22.19
3280,16727.0,0.0,0.2786,22.19
3281,16729.0,0.0,0.2786,22.19
3282,16731.0,0.0,0.2786,22.19
3283,16734.0,0.0,0.2786,22.19
3284,16736.0,0.0,0.2786,22.19
3285,16738.0,0.0,0.2786,22.19
3286,16740.0,0.0,0.2786,22.19
3287,16742.0,0.0,0.2786,22.19
3288,16744.0,0.0,0.2786,22.19
3289,16746.0,0.0,0.2786,22.19
3290,16748.0,0.0,0.2786,22.19
3291,16751.0,0.0,0.2786,22.19
3292,16753.0,0.0,0.2786,22.19
3293,16755.0,0.0,0.2786,22.19
3294,16757.0,0.0,0.2786,22.19
3295,16759.0,0.0,0.2786,22.19
3296,16761.0,0.0,0.2786,22.19
3297,16763.0,0.0,0.2786,22.19
3298,16765.0,0.0,0.2786,22.19
3299,16769.0,0.0,0.2786,22.19
3300,16771.0,0.0,0.2786,22.19
3301,16773.0,0.0,0.2786,22.19
3302,16775.0,0.0,0.2786,22.19
3303,16777.0,0.0,0.2786,22.19
3304,16779.0,0.0,0.2786,22.19
3305,16781.0,0.0,0.2786,22.19
3306,16783.0,0.0,0.2786,22.19
3307,16786.0,0.0,0.2786,22.19
3308,16788.0,0.0,0.2786,22.19
3309,16790.0,0.0,0.2786,22.19
3310,16792.0,0.0,0.2786,22.19
3311,16794.0,0.1564,0.2786,22.19
3312,16796.0,0.0244,0.2786,22.19
3313,16799.0,0.0147,0.2786,22.19
3314,16801.0,0.0098,0.2786,22.19
3315,16803.0,0.0049,0.2786,22.19
3316,16805.0,0.0,0.2786,22.19
3317,16807.0,0.0,0.2786,22.19
3318,16809.0,0.0,0.2786,22.19
3319,16812.0,0.0,0.2786,22.19
3320,16814.0,0.0,0.2786,22.19
3321,16817.0,0.0,0.2786,22.19
3322,16819.0,0.0,0.2786,22.19
3323,16821.0,0.0,0.2786,22.19
3324,16823.0,0.0,0.2786,22.19
3325,16825.0,0.0,0.2786,22.19
3326,16827.0,0.0,0.2786,22.19
3327,16829.0,0.0,0.2786,22.19
3328,16831.0,0.0,0.2786,22.19
3329,16834.0,0.0,0.2786,22.19
3330,16836.0,0.0,0.2786,22.19
3331,16838.0,0.0,0.2786,22.19
3332,16840.0,0.0,0.2786,22.19
3333,16842.0,0.0,0.2786,22.19
3334,16844.0,0.0,0.2786,22.19
3335,16846.0,0.0,0.2786,22.19
3336,16848.0,0.0,0.2786,22.19
3337,16851.0,0.0,0.2786,22.19
3338,16854.0,0.0,0.2786,22.19
3339,16856.0,0.0,0.2786,22.19
3340,16858.0,0.0,0.2786,22.19
3341,16860.0,0.0,0.2786,22.19
3342,16862.0,0.0,0.2786,22.19
3343,16864.0,0.0,0.2786,22.19
3344,16866.0,0.0,0.2786,22.19
3345,16869.0,0.0,0.2786,22.19
3346,16871.0,0.0,0.2786,22.19
3347,16873.0,0.0,0.2786,22.19
3348,16875.0,0.0,0.2786,22.19
3349,16877.0,0.0,0.2786,22.19
3350,16879.0,0.0,0.2786,22.19
3351,16881.0,0.0,0.2786,22.19
3352,16883.0,0.0,0.2786,22.19
3353,16886.0,0.0,0.2786,22.19
3354,16888.0,0.0,0.2786,22.19
3355,16890.0,0.0,0.2786,22.19
3356,16892.0,0.0,0.2786,22.19
3357,16894.0,0.0,0.2786,22.19
3358,16897.0,0.1515,0.2786,22.19
3359,16899.0,0.0293,0.2786,22.19
3360,16902.0,0.0147,0.2786,22.19
3361,16904.0,0.0098,0.2786,22.19
3362,16906.0,0.0049,0.2786,22.19
3363,16908.0,0.0,0.2786,22.19
3364,16910.0,0.0,0.2786,22.19
3365,16912.0,0.0,0.2786,22.19
3366,16914.0,0.0,0.2786,22.19
3367,16917.0,0.0,0.2786,22.19
3368,16919.0,0.0,0.2786,22.19
3369,16921.0,0.0,0.2786,22.19
3370,16923.0,0.0,0.2786,22.19
3371,16925.0,0.0,0.2786,22.19
3372,16927.0,0.0,0.2786,22.19
3373,16929.0,0.0,0.2786,22.19
3374,16931.0,0.0,0.2786,22.19
3375,16934.0,0.0,0.2786,22.19
3376,16936.0,0.0,0.2786,22.19
3377,16939.0,0.0,0.2786,22.19
3378,16941.0,0.0,0.2786,22.19
3379,16943.0,0.0,0.2786,22.19
3380,16945.0,0.0,0.2786,22.19
3381,16947.0,0.0,0.2786,22.19
3382,16949.0,0.0,0.2786,22.19
3383,16952.0,0.0,0.2786,22.19
3384,16954.0,0.0,0.2786,22.19
3385,16956.0,0.0,0.2786,22.19
3386,16958.0,0.0,0.2786,22.19
3387,16960.0,0.0,0.2786,22.19
3388,16962.0,0.0,0.2786,22.19
3389,16964.0,0.0,0.2786,22.19
3390,16966.0,0.0,0.2786,22.19
3391,16969.0,0.0,0.2786,22.19
3392,16971.0,0.0,0.2786,22.19
3393,16973.0,0.0,0.2786,22.19
3394,16975.0,0.0,0.2786,22.19
3395,16977.0,0.0,0.2786,22.19
3396,16979.0,0.0,0.2786,22.19
3397,16982.0,0.0,0.2786,22.19
3398,16984.0,0.0,0.2786,22.19
3399,16987.0,0.0,0.2786,22.19
3400,16989.0,0.0,0.2786,22.19
3401,16991.0,0.0,0.2786,22.19
3402,16993.0,0.0,0.2786,22.19
3403,16995.0,0.0,0.2786,22.19
3404,16997.0,0.1564,0.2786,22.19
3405,16999.0,0.0244,0.2786,22.19
3406,17002.0,0.0147,0.2786,22.19
3407,17004.0,0.0098,0.2786,22.19
3408,17006.0,0.0049,0.2786,22.19
3409,17008.0,0.0,0.2786,22.19
3410,17010.0,0.0,0.2786,22.19
3411,17012.0,0.0,0.2786,22.19
3412,17014.0,0.0,0.2786,22.19
3413,17017.0,0.0,0.2786,22.19
3414,17019.0,0.0,0.2786,22.19
3415,17021.0,0.0,0.2786,22.19
3416,17024.0,0.0,0.2786,22.19
3417,17026.0,0.0,0.2786,22.19
3418,17028.0,0.0,0.2786,22.19
3419,17030.0,0.0,0.2786,22.19
3420,17032.0,0.0,0.2786,22.19
3421,17035.0,0.0,0.2786,22.19
3422,17037.0,0.0,0.2786,22.19
3423,17039.0,0.0,0.2786,22.19
3424,17041.0,0.0,0.2786,22.19
3425,17043.0,0.0,0.2786,22.19
3426,17045.0,0.0,0.2786,22.19
3427,17047.0,0.0,0.2786,22.19
3428,17049.0,0.0,0.2786,22.19
3429,17052.0,0.0,0.2786,22.19
3430,17054.0,0.0,0.2786,22.19
3431,17056.0,0.0,0.2786,22.19
3432,17058.0,0.0,0.2786,22.19
3433,17060.0,0.0,0.2786,22.19
3434,17062.0,0.0,0.2786,22.19
3435,17064.0,0.0,0.2786,22.19
3436,17067.0,0.0,0.2786,22.19
3437,17070.0,0.0,0.2786,22.19
3438,17072.0,0.0,0.2786,22.19
3439,17074.0,0.0,0.2786,22.19
3440,17076.0,0.0,0.2786,22.19
3441,17078.0,0.0,0.2786,22.19
3442,17080.0,0.0,0.2786,22.19
3443,17082.0,0.0,0.2786,22.19
3444,17084.0,0.0,0.2786,22.19
3445,17087.0,0.0,0.2786,22.19
3446,17089.0,0.0,0.2786,22.19
3447,17091.0,0.0,0.2786,22.19
3448,17093.0,0.0,0.2786,22.19
3449,17095.0,0.0,0.2786,22.19
3450,17097.0,0.0,0.2786,22.19
3451,17099.0,0.1564,0.2835,22.19
3452,17102.0,0.0244,0.2835,22.19
3453,17104.0,0.0147,0.2835,22.19
3454,17106.0,0.0098,0.2835,22.19
3455,17108.0,0.0049,0.2835,22.19
3456,17111.0,0.0,0.2835,22.19
3457,17113.0,0.0,0.2835,22.19
3458,17115.0,0.0,0.2835,22.19
3459,17118.0,0.0,0.2835,22.19
3460,17120.0,0.0,0.2835,22.19
3461,17122.0,0.0,0.2835,22.19
3462,17124.0,0.0,0.2835,22.19
3463,17126.0,0.0,0.2835,22.19
3464,17128.0,0.0,0.2835,22.19
3465,17130.0,0.0,0.2835,22.19
3466,17132.0,0.0,0.2835,22.19
3467,17135.0,0.0,0.2835,22.19
3468,17137.0,0.0,0.2835,22.19
3469,17139.0,0.0,0.2835,22.19
3470,17141.0,0.0,0.2835,22.19
3471,17143.0,0.0,0.2835,22.19
3472,17145.0,0.0,0.2835,22.19
3473,17147.0,0.0,0.2835,22.19
3474,17149.0,0.0,0.2835,22.19
3475,17153.0,0.0,0.2835,22.19
3476,17155.0,0.0,0.2835,22.19
3477,17157.0,0.0,0.2835,22.19
3478,17159.0,0.0,0.2835,22.19
3479,17161.0,0.0,0.2835,22.19
3480,17163.0,0.0,0.2835,22.19
3481,17165.0,0.0,0.2835,22.19
3482,17167.0,0.0,0.2835,22.19
3483,17170.0,0.0,0.2835,22.19
3484,17172.0,0.0,0.2835,22.19
3485,17174.0,0.0,0.2835,22.19
3486,17176.0,0.0,0.2835,22.19
3487,17178.0,0.0,0.2835,22.19
3488,17180.0,0.0,0.2835,22.19
3489,17182.0,0.0,0.2835,22.19
3490,17184.0,0.0,0.2835,22.19
3491,17187.0,0.0,0.2835,22.19
3492,17189.0,0.0,0.2835,22.19
3493,17191.0,0.0,0.2835,22.19
3494,17193.0,0.0,0.2835,22.19
3495,17196.0,0.0,0.2835,22.19
3496,17198.0,0.0,0.2835,22.19
3497,17200.0,0.1564,0.2884,22.19
3498,17203.0,0.0244,0.2884,22.19
3499,17205.0,0.0147,0.2884,22.19
3500,17207.0,0.0098,0.2884,22.19
3501,17209.0,0.0049,0.2884,22.19
3502,17211.0,0.0,0.2884,22.19
3503,17213.0,0.0,0.2884,22.19
3504,17215.0,0.0,0.2884,22.19
3505,17218.0,0.0,0.2884,22.19
3506,17220.0,0.0,0.2884,22.19
3507,17222.0,0.0,0.2884,22.19
3508,17224.0,0.0,0.2884,22.19
3509,17226.0,0.0,0.2884,22.19
3510,17228.0,0.0,0.2884,22.19
3511,17230.0,0.0,0.2884,22.19
3512,17232.0,0.0,0.2884,22.19
3513,17235.0,0.0,0.2884,22.19
3514,17238.0,0.0,0.2884,22.19
3515,17240.0,0.0,0.2884,22.19
3516,17242.0,0.0,0.2884,22.19
3517,17244.0,0.0,0.2884,22.19
3518,17246.0,0.0,0.2884,22.19
3519,17248.0,0.0,0.2884,22.19
3520,17250.0,0.0,0.2884,22.19
3521,17253.0,0.0,0.2884,22.19
3522,17255.0,0.0,0.2884,22.19
3523,17257.0,0.0,0.2884,22.19
3524,17259.0,0.0,0.2884,22.19
3525,17261.0,0.0,0.2884,22.19
3526,17263.0,0.0,0.2884,22.19
3527,17265.0,0.0,0.2884,22.19
3528,17267.0,0.0,0.2884,22.19
3529,17270.0,0.0,0.2884,22.19
3530,17272.0,0.0,0.2884,22.19
3531,17274.0,0.0,0.2884,22.19
3532,17276.0,0.0,0.2884,22.19
3533,17278.0,0.0,0.2884,22.19
3534,17281.0,0.0,0.2884,22.19
3535,17283.0,0.0,0.2884,22.19
3536,17285.0,0.0,0.2884,22.19
3537,17288.0,0.0,0.2884,22.19
3538,17290.0,0.0,0.2884,22.19
3539,17292.0,0.0,0.2884,22.19
3540,17294.0,0.0,0.2884,22.19
3541,17296.0,0.0,0.2884,22.19
3542,17298.0,0.0,0.2884,22.19
3543,17300.0,0.0,0.2884,22.19
3544,17303.0,0.1515,0.2786,22.19
3545,17305.0,0.0293,0.2786,22.19
3546,17307.0,0.0147,0.2786,22.19
3547,17309.0,0.0098,0.2786,22.19
3548,17311.0,0.0049,0.2786,22.19
3549,17313.0,0.0,0.2786,22.19
3550,17315.0,0.0,0.2786,22.19
3551,17318.0,0.0,0.2786,22.19
3552,17320.0,0.0,0.2786,22.19
3553,17323.0,0.0,0.2786,22.19
3554,17325.0,0.0,0.2786,22.19
3555,17327.0,0.0,0.2786,22.19
3556,17329.0,0.0,0.2786,22.19
3557,17331.0,0.0,0.2786,22.19
3558,17333.0,0.0,0.2786,22.19
3559,17336.0,0.0,0.2786,22.19
3560,17338.0,0.0,0.2786,22.19
3561,17340.0,0.0,0.2786,22.19
3562,17342.0,0.0,0.2786,22.19
3563,17344.0,0.0,0.2786,22.19
3564,17346.0,0.0,0.2786,22.19
3565,17348.0,0.0,0.2786,22.19
3566,17350.0,0.0,0.2786,22.19
3567,17353.0,0.0,0.2786,22.19
3568,17355.0,0.0,0.2786,22.19
3569,17357.0,0.0,0.2786,22.19
3570,17359.0,0.0,0.2786,22.19
3571,17361.0,0.0,0.2786,22.19
3572,17363.0,0.0,0.2786,22.19
3573,17366.0,0.0,0.2786,22.19
3574,17368.0,0.0,0.2786,22.19
3575,17371.0,0.0,0.2786,22.19
3576,17373.0,0.0,0.2786,22.19
3577,17375.0,0.0,0.2786,22.19
3578,17377.0,0.0,0.2786,22.19
3579,17379.0,0.0,0.2786,22.19
3580,17381.0,0.0,0.2786,22.19
3581,17383.0,0.0,0.2786,22.19
3582,17385.0,0.0,0.2786,22.19
3583,17388.0,0.0,0.2786,22.19
3584,17390.0,0.0,0.2786,22.19
3585,17392.0,0.0,0.2786,22.19
3586,17394.0,0.0,0.2786,22.19
3587,17396.0,0.0,0.2786,22.19
3588,17398.0,0.0,0.2786,22.19
3589,17400.0,0.0,0.2786,22.19
3590,17403.0,0.0,0.2786,22.19
3591,17405.0,0.1515,0.2835,22.19
3592,17408.0,0.0244,0.2835,22.19
3593,17410.0,0.0147,0.2835,22.19
3594,17412.0,0.0098,0.2835,22.19
3595,17414.0,0.0049,0.2835,22.19
3596,17416.0,0.0,0.2835,22.19
3597,17419.0,0.0,0.2835,22.19
3598,17421.0,0.0,0.2835,22.19
3599,17423.0,0.0,0.2835,22.19
3600,17425.0,0.0,0.2835,22.19
3601,17427.0,0.0,0.2835,22.19
3602,17429.0,0.0,0.2835,22.19
3603,17431.0,0.0,0.2835,22.19
3604,17433.0,0.0,0.2835,22.19
3605,17436.0,0.0,0.2835,22.19
3606,17438.0,0.0,0.2835,22.19
3607,17440.0,0.0,0.2835,22.19
3608,17442.0,0.0,0.2835,22.19
3609,17444.0,0.0,0.2835,22.19
3610,17446.0,0.0,0.2835,22.19
3611,17448.0,0.0,0.2835,22.19
3612,17451.0,0.0,0.2835,22.19
3613,17454.0,0.0,0.2835,22.19
3614,17456.0,0.0,0.2835,22.19
3615,17458.0,0.0,0.2835,22.19
3616,17460.0,0.0,0.2835,22.19
3617,17462.0,0.0,0.2835,22.19
3618,17464.0,0.0,0.2835,22.19
3619,17466.0,0.0,0.2835,22.19
3620,17468.0,0.0,0.2835,22.19
3621,17471.0,0.0,0.2835,22.19
3622,17473.0,0.0,0.2835,22.19
3623,17475.0,0.0,0.2835,22.19
3624,17477.0,0.0,0.2835,22.19
3625,17479.0,0.0,0.2835,22.19
3626,17481.0,0.0,0.2835,22.19
3627,17483.0,0.0,0.2835,22.19
3628,17485.0,0.0,0.2835,22.19
3629,17488.0,0.0,0.2835,22.19
3630,17490.0,0.0,0.2835,22.19
3631,17492.0,0.0,0.2835,22.19
3632,17495.0,0.0,0.2835,22.19
3633,17497.0,0.0,0.2835,22.19
3634,17499.0,0.0,0.2835,22.19
3635,17501.0,0.0,0.2835,22.19
3636,17504.0,0.0,0.2835,22.19
3637,17506.0,0.1564,0.2835,22.19
3638,17508.0,0.0293,0.2835,22.19
3639,17510.0,0.0147,0.2835,22.19
3640,17512.0,0.0098,0.2835,22.19
3641,17514.0,0.0049,0.2835,22.19
3642,17516.0,0.0,0.2835,22.19
3643,17519.0,0.0,0.2835,22.19
3644,17521.0,0.0,0.2835,22.19
3645,17523.0,0.0,0.2835,22.19
3646,17525.0,0.0,0.2835,22.19
3647,17527.0,0.0,0.2835,22.19
3648,17529.0,0.0,0.2835,22.19
3649,17531.0,0.0,0.2835,22.19
3650,17533.0,0.0,0.2835,22.19
3651,17537.0,0.0,0.2835,22.19
3652,17539.0,0.0,0.2835,22.19
3653,17541.0,0.0,0.2835,22.19
3654,17543.0,0.0,0.2835,22.19
3655,17545.0,0.0,0.2835,22.19
3656,17547.0,0.0,0.2835,22.19
3657,17549.0,0.0,0.2835,22.19
3658,17551.0,0.0,0.2835,22.19
3659,17554.0,0.0,0.2835,22.19
3660,17556.0,0.0,0.2835,22.19
3661,17558.0,0.0,0.2835,22.19
3662,17560.0,0.0,0.2835,22.19
3663,17562.0,0.0,0.2835,22.19
3664,17564.0,0.0,0.2835,22.19
3665,17566.0,0.0,0.2835,22.19
3666,17568.0,0.0,0.2835,22.19
3667,17571.0,0.0,0.2835,22.19
3668,17573.0,0.0,0.2835,22.19
3669,17575.0,0.0,0.2835,22.19
3670,17577.0,0.0,0.2835,22.19
3671,17580.0,0.0,0.2835,22.19
3672,17582.0,0.0,0.2835,22.19
3673,17584.0,0.0,0.2835,22.19
3674,17586.0,0.0,0.2835,22.19
3675,17589.0,0.0,0.2835,22.19
3676,17591.0,0.0,0.2835,22.19
3677,17593.0,0.0,0.2835,22.19
3678,17595.0,0.0,0.2835,22.19
3679,17597.0,0.0,0.2835,22.19
3680,17599.0,0.0,0.2835,22.19
3681,17601.0,0.0,0.2835,22.19
3682,17603.0,0.0,0.2835,22.19
3683,17606.0,0.0,0.2835,22.19
3684,17608.0,0.1515,0.2835,22.19
3685,17610.0,0.0244,0.2835,22.19
3686,17612.0,0.0147,0.2835,22.19
3687,17614.0,0.0098,0.2835,22.19
3688,17616.0,0.0049,0.2835,22.19
3689,17619.0,0.0,0.2835,22.19
3690,17622.0,0.0,0.2835,22.19
3691,17624.0,0.0,0.2835,22.19
3692,17626.0,0.0,0.2835,22.19
3693,17628.0,0.0,0.2835,22.19
3694,17630.0,0.0,0.2835,22.19
3695,17632.0,0.0,0.2835,22.19
3696,17634.0,0.0,0.2835,22.19
3697,17637.0,0.0,0.2835,22.19
3698,17639.0,0.0,0.2835,22.19
3699,17641.0,0.0,0.2835,22.19
3700,17643.0,0.0,0.2835,22.19
3701,17645.0,0.0,0.2835,22.19
3702,17647.0,0.0,0.2835,22.19
3703,17649.0,0.0,0.2835,22.19
3704,17651.0,0.0,0.2835,22.19
3705,17654.0,0.0,0.2835,22.19
3706,17656.0,0.0,0.2835,22.19
3707,17658.0,0.0,0.2835,22.19
3708,17660.0,0.0,0.2835,22.19
3709,17662.0,0.0,0.2835,22.19
3710,17665.0,0.0,0.2835,22.19
3711,17667.0,0.0,0.2835,22.19
3712,17669.0,0.0,0.2835,22.19
3713,17672.0,0.0,0.2835,22.19
3714,17674.0,0.0,0.2835,22.19
3715,17676.0,0.0,0.2835,22.19
3716,17678.0,0.0,0.2835,22.19
3717,17680.0,0.0,0.2835,22.19
3718,17682.0,0.0,0.2835,22.19
3719,17684.0,0.0,0.2835,22.19
3720,17686.0,0.0,0.2835,22.19
3721,17689.0,0.0,0.2835,22.19
3722,17691.0,0.0,0.2835,22.19
3723,17693.0,0.0,0.2835,22.19
3724,17695.0,0.0,0.2835,22.19
3725,17697.0,0.0,0.2835,22.19
3726,17699.0,0.0,0.2835,22.19
3727,17701.0,0.0,0.2835,22.19
3728,17703.0,0.0,0.2835,22.19
3729,17707.0,0.0,0.2835,22.19
3730,17709.0,0.0,0.2835,22.19
3731,17711.0,0.1515,0.2786,22.19
3732,17713.0,0.0244,0.2786,22.19
3733,17715.0,0.0147,0.2786,22.19
3734,17717.0,0.0098,0.2786,22.19
3735,17720.0,0.0049,0.2786,22.19
3736,17722.0,0.0049,0.2786,22.19
3737,17724.0,0.0,0.2786,22.19
3738,17726.0,0.0,0.2786,22.19
3739,17728.0,0.0,0.2786,22.19
3740,17730.0,0.0,0.2786,22.19
3741,17732.0,0.0,0.2786,22.19
3742,17734.0,0.0,0.2786,22.19
3743,17737.0,0.0,0.2786,22.19
3744,17739.0,0.0,0.2786,22.19
3745,17741.0,0.0,0.2786,22.19
3746,17743.0,0.0,0.2786,22.19
3747,17745.0,0.0,0.2786,22.19
3748,17747.0,0.0,0.2786,22.19
3749,17750.0,0.0,0.2786,22.19
3750,17752.0,0.0,0.2786,22.19
3751,17755.0,0.0,0.2786,22.19
3752,17757.0,0.0,0.2786,22.19
3753,17759.0,0.0,0.2786,22.19
3754,17761.0,0.0,0.2786,22.19
3755,17763.0,0.0,0.2786,22.19
3756,17765.0,0.0,0.2786,22.19
3757,17767.0,0.0,0.2786,22.19
3758,17769.0,0.0,0.2786,22.19
3759,17772.0,0.0,0.2786,22.19
3760,17774.0,0.0,0.2786,22.19
3761,17776.0,0.0,0.2786,22.19
3762,17778.0,0.0,0.2786,22.19
3763,17780.0,0.0,0.2786,22.19
3764,17782.0,0.0,0.2786,22.19
3765,17784.0,0.0,0.2786,22.19
3766,17786.0,0.0,0.2786,22.19
3767,17789.0,0.0,0.2786,22.19
3768,17792.0,0.0,0.2786,22.19
3769,17794.0,0.0,0.2786,22.19
3770,17796.0,0.0,0.2786,22.19
3771,17798.0,0.0,0.2786,22.19
3772,17800.0,0.0,0.2786,22.19
3773,17802.0,0.0,0.2786,22.19
3774,17804.0,0.0,0.2786,22.19
3775,17807.0,0.0,0.2786,22.19
3776,17809.0,0.0,0.2786,22.19
3777,17811.0,0.0,0.2786,22.19
3778,17813.0,0.1564,0.2786,22.19
3779,17815.0,0.0244,0.2786,22.19
3780,17817.0,0.0147,0.2786,22.19
3781,17820.0,0.0098,0.2786,22.19
3782,17822.0,0.0049,0.2786,22.19
3783,17824.0,0.0,0.2786,22.19
3784,17826.0,0.0,0.2786,22.19
3785,17828.0,0.0,0.2786,22.19
3786,17830.0,0.0,0.2786,22.19
3787,17832.0,0.0,0.2786,22.19
3788,17835.0,0.0,0.2786,22.19
3789,17838.0,0.0,0.2786,22.19
3790,17840.0,0.0,0.2786,22.19
3791,17842.0,0.0,0.2786,22.19
3792,17844.0,0.0,0.2786,22.19
3793,17846.0,0.0,0.2786,22.19
3794,17848.0,0.0,0.2786,22.19
3795,17850.0,0.0,0.2786,22.19
3796,17852.0,0.0,0.2786,22.19
3797,17855.0,0.0,0.2786,22.19
3798,17857.0,0.0,0.2786,22.19
3799,17859.0,0.0,0.2786,22.19
3800,17861.0,0.0,0.2786,22.19
3801,17863.0,0.0,0.2786,22.19
3802,17865.0,0.0,0.2786,22.19
3803,17867.0,0.0,0.2786,22.19
3804,17869.0,0.0,0.2786,22.19
3805,17872.0,0.0,0.2786,22.19
3806,17874.0,0.0,0.2786,22.19
3807,17876.0,0.0,0.2786,22.19
3808,17879.0,0.0,0.2786,22.19
3809,17881.0,0.0,0.2786,22.19
3810,17883.0,0.0,0.2786,22.19
3811,17885.0,0.0,0.2786,22.19
3812,17887.0,0.0,0.2786,22.19
3813,17890.0,0.0,0.2786,22.19
3814,17892.0,0.0,0.2786,22.19
3815,17894.0,0.0,0.2786,22.19
3816,17896.0,0.0,0.2786,22.19
3817,17898.0,0.0,0.2786,22.19
3818,17900.0,0.0,0.2786,22.19
3819,17902.0,0.0,0.2786,22.19
3820,17904.0,0.0,0.2786,22.19
3821,17907.0,0.0,0.2786,22.19
3822,17909.0,0.0,0.2786,22.19
3823,17911.0,0.0,0.2786,22.19
3824,17913.0,0.0,0.2786,22.19
3825,17915.0,0.1564,0.2786,22.19
3826,17917.0,0.0244,0.2786,22.19
3827,17921.0,0.0147,0.2786,22.19
3828,17923.0,0.0098,0.2786,22.19
3829,17925.0,0.0049,0.2786,22.19
3830,17927.0,0.0,0.2786,22.19
3831,17929.0,0.0,0.2786,22.19
3832,17931.0,0.0,0.2786,22.19
3833,17933.0,0.0,0.2786,22.19
3834,17935.0,0.0,0.2786,22.19
3835,17938.0,0.0,0.2786,22.19
3836,17940.0,0.0,0.2786,22.19
3837,17942.0,0.0,0.2786,22.19
3838,17944.0,0.0,0.2786,22.19
3839,17946.0,0.0,0.2786,22.19
3840,17948.0,0.0,0.2786,22.19
3841,17950.0,0.0,0.2786,22.19
