,Time (ms),VConstant (v),VSpike (v),Temperature (C)
3308,55131.0,0.0,0.6403,22.69
3309,55134.0,0.3861,0.6403,22.69
3310,55136.0,0.0,0.6403,22.69
3311,55138.0,0.3861,0.6403,22.69
3312,55140.0,0.0,0.6305,22.69
3313,55142.0,0.3763,0.6305,22.69
3314,55145.0,0.0,0.6403,22.69
3315,55147.0,0.3861,0.6403,22.69
3316,55149.0,0.0,0.6452,22.69
3317,55151.0,0.3861,0.6452,22.69
3318,55153.0,0.0,0.6305,22.69
3319,55156.0,0.3861,0.6305,22.69
3320,55158.0,0.0,0.6403,22.69
3321,55160.0,0.3861,0.6403,22.69
3322,55162.0,0.0,0.6403,22.69
3323,55164.0,0.3861,0.6403,22.69
3324,55168.0,0.0,0.6403,22.69
3325,55170.0,0.3861,0.6403,22.69
3326,55172.0,0.0,0.6403,22.69
3327,55174.0,0.3861,0.6403,22.69
3328,55177.0,0.0,0.6403,22.69
3329,55179.0,0.3861,0.6403,22.69
3330,55181.0,0.0,0.6403,22.69
3331,55183.0,0.3861,0.6403,22.69
3332,55185.0,0.0,0.6403,22.69
3333,55187.0,0.3861,0.6403,22.69
3334,55190.0,0.0,0.6452,22.69
3335,55192.0,0.3861,0.6452,22.69
3336,55194.0,0.0,0.6305,22.69
3337,55196.0,0.3861,0.6305,22.69
3338,55199.0,0.0,0.6403,22.69
3339,55201.0,0.3861,0.6403,22.69
3340,55203.0,0.0,0.6452,22.69
3341,55205.0,0.3812,0.6452,22.69
3342,55207.0,0.0,0.6256,22.69
3343,55211.0,0.3861,0.6256,22.69
3344,55213.0,0.0,0.6305,22.69
3345,55215.0,0.3861,0.6305,22.69
3346,55217.0,0.0,0.6354,22.69
3347,55219.0,0.3812,0.6354,22.69
3348,55222.0,0.0,0.6256,22.69
3349,55224.0,0.3812,0.6256,22.69
3350,55226.0,0.0,0.6256,22.69
3351,55228.0,0.3812,0.6256,22.69
3352,55230.0,0.0,0.6256,22.69
3353,55233.0,0.3812,0.6256,22.69
3354,55235.0,0.0,0.6256,22.69
3355,55237.0,0.3812,0.6256,22.69
3356,55239.0,0.0,0.6256,22.69
3357,55241.0,0.3812,0.6256,22.69
3358,55244.0,0.0,0.6256,22.69
3359,55246.0,0.3812,0.6256,22.69
3360,55248.0,0.0,0.6256,22.69
3361,55250.0,0.3812,0.6256,22.69
3362,55254.0,0.0,0.6256,22.69
3363,55256.0,0.3812,0.6256,22.69
3364,55258.0,0.0,0.6256,22.69
3365,55260.0,0.3812,0.6256,22.69
3366,55262.0,0.0,0.6256,22.69
3367,55265.0,0.3812,0.6256,22.69
3368,55267.0,0.0,0.6158,22.69
3369,55269.0,0.3812,0.6158,22.69
3370,55271.0,0.0,0.6158,22.69
3371,55273.0,0.3715,0.6158,22.69
3372,55276.0,0.0,0.6256,22.69
3373,55278.0,0.3812,0.6256,22.69
3374,55280.0,0.0,0.6256,22.69
3375,55282.0,0.3812,0.6256,22.69
3376,55285.0,0.0,0.6256,22.69
3377,55287.0,0.3812,0.6256,22.69
3378,55289.0,0.0,0.6256,22.69
3379,55291.0,0.3812,0.6256,22.69
3380,55293.0,0.0,0.6256,22.69
3381,55296.0,0.3812,0.6256,22.69
3382,55299.0,0.0,0.6256,22.69
3383,55301.0,0.3812,0.6256,22.69
3384,55303.0,0.0,0.6256,22.69
3385,55305.0,0.3812,0.6256,22.69
3386,55308.0,0.0,0.6256,22.69
3387,55310.0,0.3812,0.6256,22.69
3388,55312.0,0.0,0.6256,22.69
3389,55314.0,0.3812,0.6256,22.69
3390,55316.0,0.0,0.6256,22.69
3391,55319.0,0.3812,0.6256,22.69
3392,55321.0,0.0,0.6256,22.69
3393,55323.0,0.3812,0.6256,22.69
3394,55325.0,0.0,0.6256,22.69
3395,55327.0,0.3812,0.6256,22.69
3396,55330.0,0.0,0.6256,22.69
3397,55332.0,0.3812,0.6256,22.69
3398,55334.0,0.0,0.6256,22.69
3399,55336.0,0.3812,0.6256,22.69
3400,55340.0,0.0,0.6256,22.69
3401,55342.0,0.3812,0.6256,22.69
3402,55344.0,0.0,0.6256,22.69
3403,55346.0,0.3812,0.6256,22.69
3404,55348.0,0.0,0.6256,22.69
3405,55351.0,0.3861,0.6256,22.69
3406,55353.0,0.0,0.6354,22.69
3407,55355.0,0.3812,0.6354,22.69
3408,55357.0,0.0,0.6305,22.69
3409,55359.0,0.3861,0.6305,22.69
3410,55362.0,0.0,0.6403,22.69
3411,55364.0,0.3861,0.6403,22.69
3412,55366.0,0.0,0.6403,22.69
3413,55368.0,0.3861,0.6403,22.69
3414,55370.0,0.0,0.6403,22.69
3415,55373.0,0.3861,0.6403,22.69
3416,55375.0,0.0,0.6403,22.69
3417,55377.0,0.3812,0.6403,22.69
3418,55379.0,0.0,0.6305,22.69
3419,55382.0,0.3861,0.6305,22.69
3420,55385.0,0.0,0.6403,22.69
3421,55387.0,0.3861,0.6403,22.69
3422,55389.0,0.0,0.6403,22.69
3423,55391.0,0.3861,0.6403,22.69
3424,55393.0,0.0,0.6403,22.69
3425,55396.0,0.3861,0.6403,22.69
3426,55398.0,0.0,0.6403,22.69
3427,55400.0,0.3861,0.6403,22.69
3428,55402.0,0.0,0.6403,22.69
3429,55404.0,0.3861,0.6403,22.69
3430,55407.0,0.0,0.6403,22.69
3431,55409.0,0.3861,0.6403,22.69
3432,55411.0,0.0,0.6403,22.69
3433,55413.0,0.3861,0.6403,22.69
3434,55415.0,0.0,0.6403,22.69
3435,55418.0,0.3861,0.6403,22.69
3436,55420.0,0.0,0.6403,22.69
3437,55422.0,0.3861,0.6403,22.69
3438,55425.0,0.0,0.6403,22.69
3439,55427.0,0.3861,0.6403,22.69
3440,55430.0,0.0,0.6403,22.69
3441,55432.0,0.3861,0.6403,22.69
3442,55434.0,0.0,0.6403,22.69
3443,55436.0,0.3861,0.6403,22.69
3444,55439.0,0.0,0.6403,22.69
3445,55441.0,0.3861,0.6403,22.69
3446,55443.0,0.0,0.6403,22.69
3447,55445.0,0.3861,0.6403,22.69
3448,55447.0,0.0,0.6403,22.69
3449,55449.0,0.3861,0.6403,22.69
3450,55452.0,0.0,0.6403,22.69
3451,55454.0,0.3861,0.6403,22.69
3452,55456.0,0.0,0.6403,22.69
3453,55458.0,0.3861,0.6403,22.69
3454,55461.0,0.0,0.6403,22.69
3455,55463.0,0.3861,0.6403,22.69
3456,55465.0,0.0,0.6354,22.69
3457,55468.0,0.3812,0.6354,22.69
3458,55470.0,0.0,0.6305,22.69
3459,55472.0,0.3763,0.6305,22.69
3460,55475.0,0.0,0.6109,22.69
3461,55477.0,0.3861,0.6109,22.69
3462,55479.0,0.0,0.6354,22.69
3463,55481.0,0.3812,0.6354,22.69
3464,55484.0,0.0,0.6256,22.69
3465,55486.0,0.3812,0.6256,22.69
3466,55488.0,0.0,0.6256,22.69
3467,55490.0,0.3812,0.6256,22.69
3468,55492.0,0.0,0.6256,22.69
3469,55495.0,0.3861,0.6256,22.69
3470,55497.0,0.0,0.6256,22.69
3471,55499.0,0.3812,0.6256,22.69
3472,55501.0,0.0,0.6256,22.69
3473,55503.0,0.3812,0.6256,22.69
3474,55506.0,0.0,0.6256,22.69
3475,55508.0,0.3812,0.6256,22.69
3476,55511.0,0.0,0.6256,22.69
3477,55513.0,0.3812,0.6256,22.69
3478,55516.0,0.0,0.6256,22.69
3479,55518.0,0.3812,0.6256,22.69
3480,55520.0,0.0,0.6256,22.69
3481,55522.0,0.3812,0.6256,22.69
3482,55524.0,0.0,0.6256,22.69
3483,55527.0,0.3812,0.6256,22.69
3484,55529.0,0.0,0.6207,22.69
3485,55531.0,0.3861,0.6207,22.69
3486,55533.0,0.0,0.6403,22.69
3487,55535.0,0.3861,0.6403,22.69
3488,55538.0,0.0,0.6403,22.69
3489,55540.0,0.3861,0.6403,22.69
3490,55542.0,0.0,0.6452,22.69
3491,55544.0,0.3861,0.6452,22.69
3492,55546.0,0.0,0.6305,22.69
3493,55549.0,0.3861,0.6305,22.69
3494,55552.0,0.0,0.6403,22.69
3495,55554.0,0.3861,0.6403,22.69
3496,55556.0,0.0,0.6305,22.69
3497,55558.0,0.3763,0.6305,22.69
3498,55561.0,0.0,0.6403,22.69
3499,55563.0,0.3861,0.6403,22.69
3500,55565.0,0.0,0.6403,22.69
3501,55567.0,0.3861,0.6403,22.69
3502,55569.0,0.0,0.6403,22.69
3503,55572.0,0.3861,0.6403,22.69
3504,55574.0,0.0,0.6403,22.69
3505,55576.0,0.3861,0.6403,22.69
3506,55578.0,0.0,0.6403,22.69
3507,55580.0,0.3861,0.6403,22.69
3508,55583.0,0.0,0.6452,22.69
3509,55585.0,0.3861,0.6452,22.69
3510,55587.0,0.0,0.6305,22.69
3511,55589.0,0.3861,0.6305,22.69
3512,55592.0,0.0,0.6403,22.69
3513,55595.0,0.3763,0.6403,22.69
3514,55597.0,0.0,0.6109,22.69
3515,55599.0,0.3861,0.6109,22.69
3516,55601.0,0.0,0.6354,22.69
3517,55603.0,0.3812,0.6354,22.69
3518,55606.0,0.0,0.6256,22.69
3519,55608.0,0.3812,0.6256,22.69
3520,55610.0,0.0,0.6256,22.69
3521,55612.0,0.3812,0.6256,22.69
3522,55615.0,0.0,0.6256,22.69
3523,55617.0,0.3812,0.6256,22.69
3524,55619.0,0.0,0.6256,22.69
3525,55621.0,0.3812,0.6256,22.69
3526,55623.0,0.0,0.6256,22.69
3527,55626.0,0.3812,0.6256,22.69
3528,55628.0,0.0,0.6256,22.69
3529,55630.0,0.3812,0.6256,22.69
3530,55632.0,0.0,0.6256,22.69
3531,55634.0,0.3812,0.6256,22.69
3532,55638.0,0.0,0.6256,22.69
3533,55640.0,0.3812,0.6256,22.69
3534,55642.0,0.0,0.6256,22.69
3535,55644.0,0.3812,0.6256,22.69
3536,55647.0,0.0,0.6256,22.69
3537,55649.0,0.3812,0.6256,22.69
3538,55651.0,0.0,0.6256,22.69
3539,55653.0,0.3812,0.6256,22.69
3540,55655.0,0.0,0.6256,22.69
3541,55658.0,0.3861,0.6256,22.69
3542,55660.0,0.0,0.6305,22.69
3543,55662.0,0.3861,0.6305,22.69
3544,55664.0,0.0,0.6403,22.69
3545,55666.0,0.3861,0.6403,22.69
3546,55669.0,0.0,0.6452,22.69
3547,55671.0,0.3861,0.6452,22.69
3548,55673.0,0.0,0.6305,22.69
3549,55675.0,0.3861,0.6305,22.69
3550,55677.0,0.0,0.6403,22.69
3551,55681.0,0.3763,0.6403,22.69
3552,55683.0,0.0,0.6158,22.69
3553,55685.0,0.3812,0.6158,22.69
3554,55687.0,0.0,0.6256,22.69
3555,55689.0,0.3812,0.6256,22.69
3556,55692.0,0.0,0.6256,22.69
3557,55694.0,0.3812,0.6256,22.69
3558,55696.0,0.0,0.6256,22.69
3559,55698.0,0.3812,0.6256,22.69
3560,55701.0,0.0,0.6256,22.69
3561,55703.0,0.3812,0.6256,22.69
3562,55705.0,0.0,0.6256,22.69
3563,55707.0,0.3812,0.6256,22.69
3564,55709.0,0.0,0.6256,22.69
3565,55711.0,0.3812,0.6256,22.69
3566,55714.0,0.0,0.6207,22.69
3567,55716.0,0.3861,0.6207,22.69
3568,55718.0,0.0,0.6354,22.69
3569,55720.0,0.3812,0.6354,22.69
3570,55724.0,0.0,0.6256,22.69
3571,55726.0,0.3812,0.6256,22.69
3572,55728.0,0.0,0.6256,22.69
3573,55730.0,0.3812,0.6256,22.69
3574,55732.0,0.0,0.6256,22.69
3575,55735.0,0.3812,0.6256,22.69
3576,55737.0,0.0,0.6256,22.69
3577,55739.0,0.3861,0.6256,22.69
3578,55741.0,0.0,0.6256,22.69
3579,55743.0,0.3861,0.6256,22.69
3580,55746.0,0.0,0.6256,22.69
3581,55748.0,0.3812,0.6256,22.69
3582,55750.0,0.0,0.6256,22.69
3583,55752.0,0.3812,0.6256,22.69
3584,55755.0,0.0,0.6256,22.69
3585,55757.0,0.3812,0.6256,22.69
3586,55759.0,0.0,0.6256,22.69
3587,55761.0,0.3812,0.6256,22.69
3588,55763.0,0.0,0.6256,22.69
3589,55767.0,0.3812,0.6256,22.69
3590,55769.0,0.0,0.6305,22.69
3591,55771.0,0.3861,0.6305,22.69
3592,55773.0,0.0,0.6403,22.69
3593,55775.0,0.3861,0.6403,22.69
3594,55778.0,0.0,0.6452,22.69
3595,55780.0,0.3812,0.6452,22.69
3596,55782.0,0.0,0.6305,22.69
3597,55784.0,0.3861,0.6305,22.69
3598,55786.0,0.0,0.6403,22.69
3599,55789.0,0.3861,0.6403,22.69
3600,55791.0,0.0,0.6403,22.69
3601,55793.0,0.3861,0.6403,22.69
3602,55795.0,0.0,0.6305,22.69
3603,55797.0,0.3861,0.6305,22.69
3604,55800.0,0.0,0.6403,22.69
3605,55802.0,0.3861,0.6403,22.69
3606,55804.0,0.0,0.6403,22.69
3607,55806.0,0.3861,0.6403,22.69
3608,55809.0,0.0,0.6403,22.69
3609,55812.0,0.3861,0.6403,22.69
3610,55814.0,0.0,0.6403,22.69
3611,55816.0,0.3861,0.6403,22.69
3612,55818.0,0.0,0.6403,22.69
3613,55820.0,0.3861,0.6403,22.69
3614,55823.0,0.0,0.6452,22.69
3615,55825.0,0.3812,0.6452,22.69
3616,55827.0,0.0,0.6305,22.69
3617,55829.0,0.3861,0.6305,22.69
3618,55832.0,0.0,0.6403,22.69
3619,55834.0,0.3861,0.6403,22.69
3620,55836.0,0.0,0.6403,22.69
3621,55838.0,0.3861,0.6403,22.69
3622,55840.0,0.0,0.6452,22.69
3623,55842.0,0.3812,0.6452,22.69
3624,55845.0,0.0,0.6305,22.69
3625,55847.0,0.3861,0.6305,22.69
3626,55849.0,0.0,0.6403,22.69
3627,55852.0,0.3861,0.6403,22.69
3628,55855.0,0.0,0.6403,22.69
3629,55857.0,0.3861,0.6403,22.69
3630,55859.0,0.0,0.6403,22.69
3631,55861.0,0.3861,0.6403,22.69
3632,55863.0,0.0,0.6403,22.69
3633,55865.0,0.3861,0.6403,22.69
3634,55868.0,0.0,0.6403,22.69
3635,55870.0,0.3861,0.6403,22.69
3636,55872.0,0.0,0.6403,22.69
3637,55874.0,0.3861,0.6403,22.69
3638,55877.0,0.0,0.6403,22.69
3639,55879.0,0.3861,0.6403,22.69
3640,55881.0,0.0,0.6452,22.69
3641,55883.0,0.3812,0.6452,22.69
3642,55885.0,0.0,0.6305,22.69
3643,55888.0,0.3812,0.6305,22.69
3644,55890.0,0.0,0.6305,22.69
3645,55892.0,0.3861,0.6305,22.69
3646,55895.0,0.0,0.6403,22.69
3647,55897.0,0.3861,0.6403,22.69
3648,55900.0,,0.6403,22.69
3649,,,0.6403,
