,Time (ms),VConstant (v),VSpike (v),Temperature (C)
703,302685.0,0.0,0.6598,22.75
704,302688.0,0.5914,0.65,22.75
705,302690.0,0.0,0.65,22.75
706,302692.0,0.5914,0.6598,22.75
707,302694.0,0.0,0.6598,22.75
708,302697.0,0.5914,0.65,22.75
709,302699.0,0.0,0.65,22.75
710,302701.0,0.5914,0.65,22.75
711,302703.0,0.0,0.65,22.75
712,302706.0,0.5914,0.65,22.75
713,302708.0,0.0,0.65,22.75
714,302710.0,0.5914,0.6549,22.75
715,302712.0,0.0,0.6549,22.75
716,302715.0,0.5914,0.6549,22.75
717,302717.0,0.0,0.6549,22.75
718,302720.0,0.5914,0.6549,22.75
719,302723.0,0.0,0.6549,22.75
720,302725.0,0.5963,0.6598,22.75
721,302727.0,0.0,0.6598,22.75
722,302729.0,0.5914,0.65,22.75
723,302732.0,0.0,0.65,22.75
724,302734.0,0.5963,0.6598,22.75
725,303247.0,0.0,0.6598,22.75
726,303250.0,0.8456,0.914,22.75
727,303252.0,0.0,0.914,22.75
728,303254.0,0.7283,0.7918,22.75
729,303256.0,0.0,0.7918,22.75
730,303259.0,0.6794,0.738,22.75
731,303261.0,0.0,0.738,22.75
732,303263.0,0.6549,0.7136,22.75
733,303265.0,0.0,0.7136,22.75
734,303268.0,0.6403,0.6989,22.75
735,303270.0,0.0,0.6989,22.75
736,303272.0,0.6305,0.694,22.75
737,303275.0,0.0,0.694,22.75
738,303278.0,0.6256,0.6843,22.75
739,303280.0,0.0,0.6843,22.75
740,303282.0,0.6158,0.6745,22.75
741,303284.0,0.0,0.6745,22.75
742,303287.0,0.6158,0.6745,22.75
743,303289.0,0.0,0.6745,22.75
744,303291.0,0.6109,0.6696,22.75
745,303294.0,0.0,0.6696,22.75
746,303296.0,0.6109,0.6647,22.75
747,303298.0,0.0,0.6647,22.75
748,303300.0,0.6061,0.6647,22.75
749,303303.0,0.0,0.6647,22.75
750,303305.0,0.6061,0.6647,22.75
751,303307.0,0.0,0.6647,22.75
752,303310.0,0.6061,0.6647,22.75
753,303312.0,0.0,0.6647,22.75
754,303314.0,0.6012,0.6647,22.75
755,303316.0,0.0,0.6647,22.75
756,303320.0,0.6012,0.6647,22.75
757,303322.0,0.0,0.6647,22.75
758,303324.0,0.6012,0.6598,22.75
759,303326.0,0.0,0.6598,22.75
760,303329.0,0.6012,0.6598,22.75
761,303331.0,0.0,0.6598,22.75
762,303333.0,0.6012,0.6598,22.75
763,303335.0,0.0,0.6598,22.75
764,303338.0,0.5963,0.6598,22.75
765,303340.0,0.0,0.6598,22.75
766,303342.0,0.6012,0.6598,22.75
767,303344.0,0.0,0.6598,22.75
768,303347.0,0.6012,0.6647,22.75
769,303349.0,0.0,0.6647,22.75
770,303351.0,0.5963,0.6598,22.75
771,303354.0,0.0,0.6598,22.75
772,303356.0,0.6012,0.6598,22.75
773,303358.0,0.0,0.6598,22.75
774,303361.0,0.5963,0.6549,22.75
775,303364.0,0.0,0.6549,22.75
776,303366.0,0.5963,0.6549,22.75
777,303368.0,0.0,0.6549,22.75
778,303371.0,0.5963,0.6549,22.75
779,303373.0,0.0,0.6549,22.75
780,303375.0,0.5963,0.6549,22.75
781,303377.0,0.0,0.6549,22.75
782,303380.0,0.5963,0.6549,22.75
783,303382.0,0.0,0.6549,22.75
784,303384.0,0.5963,0.6549,22.75
785,303386.0,0.0,0.6549,22.75
786,303389.0,0.5963,0.6549,22.75
787,303391.0,0.0,0.6549,22.75
788,303393.0,0.5963,0.6549,22.75
789,303395.0,0.0,0.6549,22.75
790,303398.0,0.5963,0.6549,22.75
791,303400.0,0.0,0.6549,22.75
792,303403.0,0.5963,0.6598,22.75
793,303405.0,0.0,0.6598,22.75
794,303408.0,0.5914,0.6549,22.75
795,303410.0,0.0,0.6549,22.75
796,303412.0,0.5963,0.6549,22.75
797,303415.0,0.0,0.6549,22.75
798,303417.0,0.5963,0.6598,22.75
799,303419.0,0.0,0.6598,22.75
800,303421.0,0.5914,0.6549,22.75
801,303424.0,0.0,0.6549,22.75
802,303426.0,0.5963,0.6549,22.75
803,303428.0,0.0,0.6549,22.75
804,303431.0,0.5963,0.6549,22.75
805,303433.0,0.0,0.6549,22.75
806,303435.0,0.5914,0.6549,22.75
807,303437.0,0.0,0.6549,22.75
808,303440.0,0.5914,0.6549,22.75
809,303442.0,0.0,0.6549,22.75
810,303444.0,0.5914,0.6549,22.75
811,303447.0,0.0,0.6549,22.75
812,303450.0,0.5914,0.6549,22.75
813,303452.0,0.0,0.6549,22.75
814,303454.0,0.5914,0.6549,22.75
815,303456.0,0.0,0.6549,22.75
816,303459.0,0.5914,0.6549,22.75
817,303461.0,0.0,0.6549,22.75
818,303463.0,0.5963,0.6598,22.75
819,303465.0,0.0,0.6598,22.75
820,303468.0,0.5914,0.6549,22.75
821,303470.0,0.0,0.6549,22.75
822,303472.0,0.5914,0.6549,22.75
823,303475.0,0.0,0.6549,22.75
824,303477.0,0.5963,0.6598,22.75
825,303479.0,0.0,0.6598,22.75
826,303481.0,0.5914,0.6549,22.75
827,303484.0,0.0,0.6549,22.75
828,303486.0,0.5914,0.6549,22.75
829,303489.0,0.0,0.6549,22.75
830,303492.0,0.5914,0.6549,22.75
831,303494.0,0.0,0.6549,22.75
832,303496.0,0.5914,0.6549,22.75
833,303498.0,0.0,0.6549,22.75
834,303501.0,0.5914,0.6549,22.75
835,303503.0,0.0,0.6549,22.75
836,303505.0,0.5914,0.6549,22.75
837,303507.0,0.0,0.6549,22.75
838,303510.0,0.5914,0.6549,22.75
839,303512.0,0.0,0.6549,22.75
840,303514.0,0.5914,0.6549,22.75
841,303516.0,0.0,0.6549,22.75
842,303519.0,0.5914,0.6549,22.75
843,303521.0,0.0,0.6549,22.75
844,303523.0,0.5963,0.6598,22.75
845,303525.0,0.0,0.6598,22.75
846,303528.0,0.5963,0.6598,22.75
847,303531.0,0.0,0.6598,22.75
848,303533.0,0.5914,0.6549,22.75
849,303536.0,0.0,0.6549,22.75
850,303538.0,0.5963,0.6598,22.75
851,303540.0,0.0,0.6598,22.75
852,303542.0,0.5914,0.6549,22.75
853,303545.0,0.0,0.6549,22.75
854,303547.0,0.5914,0.6549,22.75
855,303549.0,0.0,0.6549,22.75
856,303552.0,0.5914,0.6549,22.75
857,303554.0,0.0,0.6549,22.75
858,303556.0,0.5914,0.6549,22.75
859,303558.0,0.0,0.6549,22.75
860,303561.0,0.5914,0.6549,22.75
861,303563.0,0.0,0.6549,22.75
862,303565.0,0.5914,0.6549,22.75
863,303567.0,0.0,0.6549,22.75
864,303570.0,0.5914,0.6549,22.75
865,303572.0,0.0,0.6549,22.75
866,303575.0,0.5914,0.6549,22.75
867,303577.0,0.0,0.6549,22.75
868,303580.0,0.5914,0.6549,22.75
869,303582.0,0.0,0.6549,22.75
870,303584.0,0.5963,0.6598,22.75
871,303586.0,0.0,0.6598,22.75
872,303589.0,0.5963,0.6598,22.75
873,303591.0,0.0,0.6598,22.75
874,303593.0,0.5914,0.6549,22.75
875,303596.0,0.0,0.6549,22.75
876,303598.0,0.5963,0.6598,22.75
877,303600.0,0.0,0.6598,22.75
878,303602.0,0.5914,0.6549,22.75
879,303605.0,0.0,0.6549,22.75
880,303607.0,0.5914,0.6549,22.75
881,303609.0,0.0,0.6549,22.75
882,303612.0,0.5914,0.6549,22.75
883,303614.0,0.0,0.6549,22.75
884,303617.0,0.5914,0.6549,22.75
885,303619.0,0.0,0.6549,22.75
886,303622.0,0.5914,0.65,22.75
887,303624.0,0.0,0.65,22.75
888,303626.0,0.5914,0.65,22.75
889,303628.0,0.0,0.65,22.75
890,303631.0,0.5914,0.65,22.75
891,303633.0,0.0,0.65,22.75
892,303635.0,0.5914,0.65,22.75
893,303637.0,0.0,0.65,22.75
894,303640.0,0.5865,0.65,22.75
895,303642.0,0.0,0.65,22.75
896,303644.0,0.5914,0.65,22.75
897,303646.0,0.0,0.65,22.75
898,303649.0,0.5914,0.65,22.75
899,303651.0,0.0,0.65,22.75
900,303653.0,0.5914,0.6549,22.75
901,303655.0,0.0,0.6549,22.75
902,303659.0,0.5914,0.6549,22.75
903,303661.0,0.0,0.6549,22.75
904,303663.0,0.5914,0.6549,22.75
905,303666.0,0.0,0.6549,22.75
906,303668.0,0.5914,0.6549,22.75
907,303670.0,0.0,0.6549,22.75
908,303672.0,0.5914,0.6549,22.75
909,303675.0,0.0,0.6549,22.75
910,303677.0,0.5914,0.6549,22.75
911,303679.0,0.0,0.6549,22.75
912,303681.0,0.5914,0.6549,22.75
913,303684.0,0.0,0.6549,22.75
914,303686.0,0.5914,0.6549,22.75
915,303688.0,0.0,0.6549,22.75
916,303691.0,0.5914,0.6549,22.75
917,303693.0,0.0,0.6549,22.75
918,303695.0,0.5914,0.6549,22.75
919,303697.0,0.0,0.6549,22.75
920,303700.0,0.5914,0.6549,22.75
921,303703.0,0.0,0.6549,22.75
922,303705.0,0.5914,0.6549,22.75
923,303707.0,0.0,0.6549,22.75
924,303710.0,0.5914,0.6549,22.75
925,303712.0,0.0,0.6549,22.75
926,303714.0,0.5914,0.6549,22.75
927,303716.0,0.0,0.6549,22.75
928,303719.0,0.5914,0.6549,22.75
929,303721.0,0.0,0.6549,22.75
930,303723.0,0.5914,0.6549,22.75
931,303726.0,0.0,0.6549,22.75
932,303728.0,0.5963,0.6598,22.75
933,303730.0,0.0,0.6598,22.75
934,303732.0,0.5914,0.6549,22.75
935,303735.0,0.0,0.6549,22.75
936,303737.0,0.5914,0.6549,22.75
937,303739.0,0.0,0.6549,22.75
938,303742.0,0.5914,0.6549,22.75
939,303745.0,0.0,0.6549,22.75
940,303747.0,0.5914,0.6549,22.75
941,303749.0,0.0,0.6549,22.75
942,303752.0,0.5914,0.6549,22.75
943,303754.0,0.0,0.6549,22.75
944,303756.0,0.5914,0.6549,22.75
945,303758.0,0.0,0.6549,22.75
946,303761.0,0.5914,0.6549,22.75
947,303763.0,0.0,0.6549,22.75
948,303765.0,0.5914,0.65,22.75
949,303767.0,0.0,0.65,22.75
950,303770.0,0.5914,0.65,22.75
951,303772.0,0.0,0.65,22.75
952,303774.0,0.5914,0.65,22.75
953,303776.0,0.0,0.65,22.75
954,303779.0,0.5914,0.65,22.75
955,303781.0,0.0,0.65,22.75
956,303783.0,0.5914,0.6549,22.75
957,303787.0,0.0,0.6549,22.75
958,303789.0,0.5963,0.6598,22.75
959,303791.0,0.0,0.6598,22.75
960,303793.0,0.5963,0.6549,22.75
961,303796.0,0.0,0.6549,22.75
962,303798.0,0.5914,0.6549,22.75
963,303800.0,0.0,0.6549,22.75
964,303802.0,0.5914,0.6549,22.75
965,303805.0,0.0,0.6549,22.75
966,303807.0,0.5914,0.6549,22.75
967,303809.0,0.0,0.6549,22.75
968,303812.0,0.5914,0.6549,22.75
969,303814.0,0.0,0.6549,22.75
970,303816.0,0.5914,0.6549,22.75
971,303818.0,0.0,0.6549,22.75
972,303821.0,0.5914,0.6549,22.75
973,303823.0,0.0,0.6549,22.75
974,303825.0,0.5914,0.6549,22.75
975,303827.0,0.0,0.6549,22.75
976,303831.0,0.5914,0.6549,22.75
977,303833.0,0.0,0.6549,22.75
978,303835.0,0.5914,0.6549,22.75
979,303837.0,0.0,0.6549,22.75
980,303840.0,0.5914,0.6549,22.75
981,303842.0,0.0,0.6549,22.75
982,303844.0,0.5914,0.6598,22.75
983,303846.0,0.0,0.6598,22.75
984,303849.0,0.5963,0.6598,22.75
985,303851.0,0.0,0.6598,22.75
986,303853.0,0.5914,0.6549,22.75
987,303856.0,0.0,0.6549,22.75
988,303858.0,0.5963,0.6598,22.75
989,303860.0,0.0,0.6598,22.75
990,303862.0,0.5914,0.6549,22.75
991,303865.0,0.0,0.6549,22.75
992,303867.0,0.5914,0.6549,22.75
993,303869.0,0.0,0.6549,22.75
994,303873.0,0.5914,0.6549,22.75
995,303875.0,0.0,0.6549,22.75
996,303877.0,0.5914,0.6549,22.75
997,303879.0,0.0,0.6549,22.75
998,303882.0,0.5914,0.6549,22.75
999,303884.0,0.0,0.6549,22.75
1000,303886.0,0.5914,0.6549,22.75
1001,303888.0,0.0,0.6549,22.75
1002,303891.0,0.5914,0.6549,22.75
1003,303893.0,0.0,0.6549,22.75
1004,303895.0,0.5914,0.6549,22.75
1005,303897.0,0.0,0.6549,22.75
1006,303900.0,0.5914,0.6549,22.75
1007,303902.0,0.0,0.6549,22.75
1008,303904.0,0.5914,0.6598,22.75
1009,303906.0,0.0,0.6598,22.75
1010,303909.0,0.5963,0.6598,22.75
1011,303911.0,0.0,0.6598,22.75
1012,303913.0,0.5914,0.6549,22.75
1013,303917.0,0.0,0.6549,22.75
1014,303919.0,0.5914,0.65,22.75
1015,303921.0,0.0,0.65,22.75
1016,303923.0,0.5914,0.6549,22.75
1017,303926.0,0.0,0.6549,22.75
1018,303928.0,0.5914,0.6549,22.75
1019,303930.0,0.0,0.6549,22.75
1020,303933.0,0.5914,0.6549,22.75
1021,303935.0,0.0,0.6549,22.75
1022,303937.0,0.5914,0.6549,22.75
1023,303939.0,0.0,0.6549,22.75
1024,303942.0,0.5914,0.6549,22.75
1025,303944.0,0.0,0.6549,22.75
1026,303946.0,0.5914,0.6549,22.75
1027,303948.0,0.0,0.6549,22.75
1028,303951.0,0.5914,0.6549,22.75
1029,303953.0,0.0,0.6549,22.75
1030,303955.0,0.5914,0.6549,22.75
1031,303958.0,0.0,0.6549,22.75
1032,303961.0,0.5914,0.6549,22.75
1033,303963.0,0.0,0.6549,22.75
1034,303965.0,0.5914,0.6598,22.75
1035,303967.0,0.0,0.6598,22.75
1036,303970.0,0.5963,0.6598,22.75
1037,303972.0,0.0,0.6598,22.75
1038,303974.0,0.5914,0.6549,22.75
1039,303977.0,0.0,0.6549,22.75
1040,303979.0,0.5914,0.65,22.75
1041,303981.0,0.0,0.65,22.75
1042,303983.0,0.5914,0.6549,22.75
1043,303986.0,0.0,0.6549,22.75
1044,303988.0,0.5914,0.6549,22.75
1045,303990.0,0.0,0.6549,22.75
1046,303993.0,0.5914,0.6549,22.75
1047,303995.0,0.0,0.6549,22.75
1048,303997.0,0.5914,0.6549,22.75
1049,304000.0,0.0,0.6549,22.75
1050,304003.0,0.5914,0.6549,22.75
1051,304005.0,0.0,0.6549,22.75
1052,304007.0,0.5963,0.6598,22.75
1053,304009.0,0.0,0.6598,22.75
1054,304012.0,0.5963,0.6549,22.75
1055,304014.0,0.0,0.6549,22.75
1056,304016.0,0.5914,0.65,22.75
1057,304018.0,0.0,0.65,22.75
1058,304021.0,0.5963,0.6549,22.75
1059,304023.0,0.0,0.6549,22.75
1060,304025.0,0.5914,0.65,22.75
1061,304027.0,0.0,0.65,22.75
1062,304030.0,0.5914,0.6598,22.75
1063,304032.0,0.0,0.6598,22.75
1064,304034.0,0.5914,0.65,22.75
1065,304037.0,0.0,0.65,22.75
1066,304039.0,0.5914,0.6549,22.75
1067,304041.0,0.0,0.6549,22.75
1068,304044.0,0.5914,0.6549,22.75
1069,304047.0,0.0,0.6549,22.75
1070,304049.0,0.5914,0.65,22.75
1071,304051.0,0.0,0.65,22.75
1072,304053.0,0.5914,0.6598,22.75
1073,304056.0,0.0,0.6598,22.75
1074,304058.0,0.5963,0.6598,22.75
1075,304060.0,0.0,0.6598,22.75
1076,304063.0,0.5914,0.65,22.75
1077,304065.0,0.0,0.65,22.75
1078,304067.0,0.5963,0.6598,22.75
1079,304069.0,0.0,0.6598,22.75
1080,304072.0,0.5914,0.65,22.75
1081,304074.0,0.0,0.65,22.75
1082,304076.0,0.5914,0.6598,22.75
1083,304078.0,0.0,0.6598,22.75
1084,304081.0,0.5963,0.6598,22.75
1085,304083.0,0.0,0.6598,22.75
1086,304086.0,0.5963,0.6598,22.75
1087,304088.0,0.0,0.6598,22.75
1088,304091.0,0.5963,0.6598,22.75
1089,304093.0,0.0,0.6598,22.75
1090,304095.0,0.5963,0.6598,22.75
1091,304097.0,0.0,0.6598,22.75
1092,304100.0,0.5963,0.6598,22.75
1093,304102.0,0.0,0.6598,22.75
1094,304104.0,0.5914,0.65,22.75
1095,304106.0,0.0,0.65,22.75
1096,304109.0,0.5914,0.6598,22.75
1097,304111.0,0.0,0.6598,22.75
1098,304113.0,0.5914,0.6549,22.75
1099,304116.0,0.0,0.6549,22.75
1100,304118.0,0.5914,0.6549,22.75
1101,304120.0,0.0,0.6549,22.75
1102,304122.0,0.5914,0.6549,22.75
1103,304125.0,0.0,0.6549,22.75
1104,304128.0,0.5914,0.65,22.75
1105,304130.0,0.0,0.65,22.75
1106,304132.0,0.5963,0.6598,22.75
1107,304135.0,0.0,0.6598,22.75
1108,304137.0,0.5963,0.6598,22.75
1109,304139.0,0.0,0.6598,22.75
1110,304142.0,0.5914,0.6549,22.75
1111,304144.0,0.0,0.6549,22.75
1112,304146.0,0.5914,0.65,22.75
1113,304148.0,0.0,0.65,22.75
1114,304151.0,0.5963,0.6598,22.75
1115,304153.0,0.0,0.6598,22.75
1116,304155.0,0.5914,0.65,22.75
1117,304157.0,0.0,0.65,22.75
1118,304160.0,0.5914,0.6598,22.75
1119,304162.0,0.0,0.6598,22.75
1120,304164.0,0.5914,0.6598,22.75
1121,304166.0,0.0,0.6598,22.75
1122,304169.0,0.5914,0.6598,22.75
1123,304172.0,0.0,0.6598,22.75
1124,304174.0,0.5914,0.65,22.75
1125,304176.0,0.0,0.65,22.75
1126,304179.0,0.5963,0.6598,22.75
1127,304181.0,0.0,0.6598,22.75
1128,304183.0,0.5914,0.6549,22.75
1129,304186.0,0.0,0.6549,22.75
1130,304188.0,0.5963,0.6549,22.75
1131,304190.0,0.0,0.6549,22.75
1132,304192.0,0.5914,0.6549,22.75
1133,304195.0,0.0,0.6549,22.75
1134,304197.0,0.5914,0.6549,22.75
1135,304199.0,0.0,0.6549,22.75
1136,304201.0,0.5914,0.65,22.75
1137,304204.0,0.0,0.65,22.75
1138,304206.0,0.5963,0.6598,22.75
1139,304208.0,0.0,0.6598,22.75
1140,304211.0,0.5914,0.65,22.75
1141,304214.0,0.0,0.65,22.75
1142,304216.0,0.5914,0.65,22.75
1143,304218.0,0.0,0.65,22.75
1144,304221.0,0.5914,0.65,22.75
1145,304223.0,0.0,0.65,22.75
1146,304225.0,0.5963,0.6598,22.75
1147,304227.0,0.0,0.6598,22.75
1148,304230.0,0.5914,0.65,22.75
1149,304232.0,0.0,0.65,22.75
1150,304234.0,0.5963,0.6598,22.75
1151,304236.0,0.0,0.6598,22.75
1152,304239.0,0.5914,0.65,22.75
1153,304241.0,0.0,0.65,22.75
1154,304243.0,0.5963,0.6598,22.75
1155,304245.0,0.0,0.6598,22.75
1156,304248.0,0.5914,0.6598,22.75
1157,304250.0,0.0,0.6598,22.75
1158,304252.0,0.5914,0.65,22.75
1159,304254.0,0.0,0.65,22.75
1160,304258.0,0.5914,0.6598,22.75
1161,304260.0,0.0,0.6598,22.75
1162,304262.0,0.5914,0.6549,22.75
1163,304265.0,0.0,0.6549,22.75
1164,304267.0,0.5963,0.6598,22.75
1165,304269.0,0.0,0.6598,22.75
1166,304271.0,0.5914,0.6549,22.75
1167,304274.0,0.0,0.6549,22.75
1168,304276.0,0.5914,0.6549,22.75
1169,304278.0,0.0,0.6549,22.75
1170,304280.0,0.5914,0.6549,22.75
1171,304283.0,0.0,0.6549,22.75
1172,304285.0,0.5914,0.6549,22.75
1173,304287.0,0.0,0.6549,22.75
1174,304290.0,0.5914,0.6549,22.75
1175,304292.0,0.0,0.6549,22.75
1176,304294.0,0.5914,0.65,22.75
1177,304296.0,0.0,0.65,22.75
1178,304300.0,0.5963,0.6598,22.75
1179,304302.0,0.0,0.6598,22.75
1180,304304.0,0.5914,0.65,22.75
1181,304306.0,0.0,0.65,22.75
1182,304309.0,0.5914,0.65,22.75
1183,304311.0,0.0,0.65,22.75
1184,304313.0,0.5914,0.6598,22.75
1185,304315.0,0.0,0.6598,22.75
1186,304318.0,0.5865,0.65,22.75
1187,304320.0,0.0,0.65,22.75
1188,304322.0,0.5914,0.65,22.75
1189,304324.0,0.0,0.65,22.75
1190,304327.0,0.5914,0.6598,22.75
1191,304329.0,0.0,0.6598,22.75
1192,304331.0,0.5914,0.6549,22.75
1193,304333.0,0.0,0.6549,22.75
1194,304336.0,0.5914,0.65,22.75
1195,304338.0,0.0,0.65,22.75
1196,304340.0,0.5914,0.65,22.75
1197,304344.0,0.0,0.65,22.75
1198,304346.0,0.5914,0.6549,22.75
1199,304348.0,0.0,0.6549,22.75
1200,304350.0,0.5914,0.65,22.75
1201,304353.0,0.0,0.65,22.75
1202,304355.0,0.5963,0.6598,22.75
1203,304357.0,0.0,0.6598,22.75
1204,304359.0,0.5914,0.6549,22.75
1205,304362.0,0.0,0.6549,22.75
1206,304364.0,0.5914,0.65,22.75
1207,304366.0,0.0,0.65,22.75
1208,304369.0,0.5914,0.65,22.75
1209,304371.0,0.0,0.65,22.75
1210,304373.0,0.5914,0.6598,22.75
1211,304375.0,0.0,0.6598,22.75
1212,304378.0,0.5914,0.6549,22.75
1213,304380.0,0.0,0.6549,22.75
1214,304382.0,0.5914,0.6549,22.75
1215,304385.0,0.0,0.6549,22.75
1216,304388.0,0.5914,0.65,22.75
1217,304390.0,0.0,0.65,22.75
1218,304392.0,0.5963,0.6598,22.75
1219,304394.0,0.0,0.6598,22.75
1220,304397.0,0.5865,0.65,22.75
1221,304399.0,0.0,0.65,22.75
1222,304401.0,0.5914,0.65,22.75
1223,304403.0,0.0,0.65,22.75
1224,304406.0,0.5914,0.6598,22.75
1225,304408.0,0.0,0.6598,22.75
1226,304410.0,0.5914,0.6549,22.75
1227,304412.0,0.0,0.6549,22.75
1228,304415.0,0.5914,0.6549,22.75
1229,304417.0,0.0,0.6549,22.75
1230,304419.0,0.5914,0.65,22.75
1231,304422.0,0.0,0.65,22.75
1232,304424.0,0.5914,0.6549,22.75
1233,304427.0,0.0,0.6549,22.75
1234,304429.0,0.5914,0.6549,22.75
1235,304432.0,0.0,0.6549,22.75
1236,304434.0,0.5914,0.65,22.75
1237,304436.0,0.0,0.65,22.75
1238,304438.0,0.5914,0.65,22.75
1239,304441.0,0.0,0.65,22.75
1240,304443.0,0.5963,0.6598,22.75
1241,304445.0,0.0,0.6598,22.75
1242,304448.0,0.5914,0.65,22.75
1243,304450.0,0.0,0.65,22.75
1244,304452.0,0.5963,0.6598,22.75
1245,304454.0,0.0,0.6598,22.75
1246,304457.0,0.5914,0.65,22.75
1247,304459.0,0.0,0.65,22.75
1248,304461.0,0.5963,0.6598,22.75
1249,304463.0,0.0,0.6598,22.75
1250,304466.0,0.5914,0.65,22.75
1251,304468.0,0.0,0.65,22.75
1252,304471.0,0.5963,0.6598,22.75
1253,304473.0,0.0,0.6598,22.75
1254,304476.0,0.5865,0.65,22.75
1255,304478.0,0.0,0.65,22.75
1256,304480.0,0.5914,0.65,22.75
1257,304482.0,0.0,0.65,22.75
1258,304485.0,0.5914,0.6598,22.75
1259,304487.0,0.0,0.6598,22.75
1260,304489.0,0.5914,0.6549,22.75
1261,304491.0,0.0,0.6549,22.75
1262,304494.0,0.5963,0.6549,22.75
1263,304496.0,0.0,0.6549,22.75
1264,304498.0,0.5914,0.65,22.75
1265,304501.0,0.0,0.65,22.75
1266,304503.0,0.5914,0.6549,22.75
1267,304505.0,0.0,0.6549,22.75
1268,304507.0,0.5914,0.6549,22.75
1269,304510.0,0.0,0.6549,22.75
1270,304513.0,0.5914,0.65,22.75
1271,304515.0,0.0,0.65,22.75
1272,304517.0,0.5914,0.65,22.75
1273,304520.0,0.0,0.65,22.75
1274,304522.0,0.5963,0.6598,22.75
1275,304524.0,0.0,0.6598,22.75
1276,304527.0,0.5914,0.6549,22.75
1277,304529.0,0.0,0.6549,22.75
1278,304531.0,0.5914,0.65,22.75
1279,304533.0,0.0,0.65,22.75
1280,304536.0,0.5914,0.65,22.75
1281,304538.0,0.0,0.65,22.75
1282,304540.0,0.5914,0.6598,22.75
1283,304542.0,0.0,0.6598,22.75
1284,304545.0,0.5914,0.65,22.75
1285,304547.0,0.0,0.65,22.75
1286,304549.0,0.5914,0.65,22.75
1287,304551.0,0.0,0.65,22.75
1288,304555.0,0.5914,0.6598,22.75
1289,304557.0,0.0,0.6598,22.75
1290,304559.0,0.5914,0.65,22.75
1291,304561.0,0.0,0.65,22.75
1292,304564.0,0.5914,0.65,22.75
1293,304566.0,0.0,0.65,22.75
1294,304568.0,0.5914,0.6549,22.75
1295,304570.0,0.0,0.6549,22.75
1296,304573.0,0.5914,0.6549,22.75
1297,304575.0,0.0,0.6549,22.75
1298,304577.0,0.5914,0.6549,22.75
1299,304580.0,0.0,0.6549,22.75
1300,304582.0,0.5963,0.6598,22.75
1301,304584.0,0.0,0.6598,22.75
1302,304586.0,0.5914,0.65,22.75
1303,304589.0,0.0,0.65,22.75
1304,304591.0,0.5914,0.65,22.75
1305,304593.0,0.0,0.65,22.75
1306,304595.0,0.5914,0.65,22.75
1307,304599.0,0.0,0.65,22.75
1308,304601.0,0.5914,0.65,22.75
1309,304603.0,0.0,0.65,22.75
1310,304606.0,0.5914,0.65,22.75
1311,304608.0,0.0,0.65,22.75
1312,304610.0,0.5963,0.6598,22.75
1313,304612.0,0.0,0.6598,22.75
1314,304615.0,0.5914,0.6549,22.75
1315,304617.0,0.0,0.6549,22.75
1316,304619.0,0.5914,0.65,22.75
1317,304621.0,0.0,0.65,22.75
1318,304624.0,0.5914,0.65,22.75
1319,304626.0,0.0,0.65,22.75
1320,304628.0,0.5914,0.65,22.75
1321,304630.0,0.0,0.65,22.75
1322,304633.0,0.5865,0.65,22.75
1323,304635.0,0.0,0.65,22.75
1324,304637.0,0.5914,0.65,22.75
1325,304640.0,0.0,0.65,22.75
1326,304643.0,0.5914,0.65,22.75
1327,304645.0,0.0,0.65,22.75
1328,304647.0,0.5914,0.6549,22.75
1329,304649.0,0.0,0.6549,22.75
1330,304652.0,0.5914,0.6598,22.75
1331,304654.0,0.0,0.6598,22.75
1332,304656.0,0.5914,0.65,22.75
1333,304659.0,0.0,0.65,22.75
1334,304661.0,0.5914,0.6549,22.75
1335,304663.0,0.0,0.6549,22.75
1336,304665.0,0.5914,0.65,22.75
1337,304668.0,0.0,0.65,22.75
1338,304670.0,0.5914,0.6598,22.75
1339,304672.0,0.0,0.6598,22.75
1340,304674.0,0.5914,0.65,22.75
1341,304677.0,0.0,0.65,22.75
1342,304679.0,0.5914,0.6598,22.75
1343,304681.0,0.0,0.6598,22.75
1344,304684.0,0.5914,0.65,22.75
1345,304687.0,0.0,0.65,22.75
1346,304689.0,0.5963,0.6549,22.75
1347,304691.0,0.0,0.6549,22.75
1348,304694.0,0.5914,0.65,22.75
1349,304696.0,0.0,0.65,22.75
1350,304698.0,0.5914,0.6598,22.75
1351,304700.0,0.0,0.6598,22.75
1352,304703.0,0.5914,0.6598,22.75
1353,304705.0,0.0,0.6598,22.75
1354,304707.0,0.5963,0.6598,22.75
1355,304709.0,0.0,0.6598,22.75
1356,304712.0,0.5914,0.65,22.75
1357,304714.0,0.0,0.65,22.75
1358,304716.0,0.5914,0.6598,22.75
1359,304718.0,0.0,0.6598,22.75
1360,304721.0,0.5914,0.65,22.75
1361,304723.0,0.0,0.65,22.75
1362,304726.0,0.5914,0.65,22.75
1363,304728.0,0.0,0.65,22.75
1364,304731.0,0.5963,0.6549,22.75
1365,304733.0,0.0,0.6549,22.75
1366,304735.0,0.5914,0.6549,22.75
1367,304737.0,0.0,0.6549,22.75
1368,304740.0,0.5963,0.6598,22.75
1369,304742.0,0.0,0.6598,22.75
1370,304744.0,0.5914,0.65,22.75
1371,304747.0,0.0,0.65,22.75
1372,304749.0,0.5914,0.6549,22.75
1373,304751.0,0.0,0.6549,22.75
